date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,69.03279014118596,70.68763658871053,71.93419859189018,73.28200056395264,76.12417199070337,0.4583,72.1
2026-08-13,67.48844765570942,69.87770165008101,71.768778461269,74.21240340250027,76.80228661036881,0.4729,72.1
2026-08-14,66.37467890939988,69.26315316799696,71.8216563261907,74.6103160814481,77.68650082288197,0.46955,72.1
2026-08-17,65.57651524032556,68.50563469482927,71.58387451652695,75.40428088654768,80.15681964784066,0.47425,72.1
2026-08-18,64.60770842054424,68.13985637806518,71.74702184644532,75.62260181062574,80.9738724989709,0.45895,72.1
2026-08-19,63.82246267623411,67.48599284134976,71.65419133041362,76.43053211925309,81.40009960990955,0.4733,72.1
2026-08-20,63.278402727367435,67.12347891966765,71.58787549719452,76.84252841862175,82.1772142508135,0.472,72.1
2026-08-21,62.71155233162197,66.78656615193138,71.5565297385046,77.03249511621664,82.9640746407467,0.4709,72.1
2026-08-24,62.14051084088693,66.3389926083695,71.47668184293558,77.45474849200882,83.64982467854925,0.46935,72.1
2026-08-25,61.645890505196135,65.83942608119851,71.38435168943404,77.85663894663773,84.31788752201027,0.46645,72.1
2026-08-26,61.236527321392344,65.75410748022668,71.41646989139899,77.94328618790412,85.00297567578697,0.4707,72.1
2026-08-27,60.75258823214547,65.48693084185314,71.3725666263371,78.35930726925436,85.60675888486179,0.46925,72.1
2026-08-28,60.34115586934791,65.20933451956998,71.35346393902141,78.58950680924532,86.00951480776968,0.4695,72.1
2026-08-31,59.87741217612775,64.91614923566483,71.32273130902044,78.83052854275199,86.58650098830556,0.46955,72.1
2026-09-01,59.41323029033129,64.58620434580777,71.31878634742728,79.16354573074287,87.27579619781528,0.47235,72.1
2026-09-02,59.0624286831315,64.40896371412497,71.33613703081444,79.30384812598027,87.66627732085871,0.47285,72.1
2026-09-03,58.70703528083845,64.17200970833957,71.31177770029694,79.51339053890075,88.10887527523339,0.47205,72.1
2026-09-04,58.34486555680461,63.974047411012236,71.21231221625433,79.76699139230372,88.41225072516664,0.4707,72.1
2026-09-07,57.97070308725574,63.73790072931162,71.19089786892224,80.02137329829931,89.07475571177991,0.4707,72.1
2026-09-08,57.62578731231624,63.51228672790818,71.16896218765937,80.15092753448097,89.67555707003032,0.46955,72.1
