date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,19.83599341097732,19.96781830311713,20.09964319525694,20.249192165671666,20.398741136086393,0.4857142857142857,20.1,False
2026-08-18,19.57198682195464,19.83563660623426,20.099286390513882,20.39838433134333,20.69748227217278,0.4714285714285714,20.1,False
2026-08-19,19.307980232931957,19.70345490935139,20.098929585770822,20.547576497014997,20.996223408259173,0.45714285714285713,20.1,False
2026-08-20,19.043973643909275,19.57127321246852,20.098572781027762,20.69676866268666,21.29496454434556,0.44285714285714284,20.1,False
2026-08-21,18.779967054886594,19.43909151558565,20.098215976284703,20.84596082835833,21.593705680431952,0.42857142857142855,20.1,True
2026-08-24,18.64210799586974,19.377658835923143,20.11320967597654,20.928857811543786,21.744505947111033,0.42857142857142855,20.1,False
2026-08-25,18.504248936852886,19.316226156260633,20.128203375668384,21.01175479472925,21.89530621379011,0.42857142857142855,20.1,False
2026-08-26,18.366389877836028,19.254793476598124,20.143197075360224,21.094651777914706,22.04610648046919,0.42857142857142855,20.1,False
2026-08-27,18.228530818819173,19.19336079693562,20.158190775052066,21.17754876110017,22.19690674714827,0.42857142857142855,20.1,False
2026-08-28,18.09067175980232,19.131928117273112,20.173184474743906,21.260445744285626,22.34770701382735,0.42857142857142855,20.1,True
2026-09-03,18.019522175125857,19.094369647148106,20.169217119170355,21.30903255579151,22.448847992412666,0.4198412698412698,20.1,False
2026-09-04,17.9483725904494,19.0568111770231,20.165249763596805,21.357619367297396,22.549988970997987,0.4111111111111111,20.1,False
2026-09-07,17.87722300577294,19.019252706898097,20.161282408023254,21.40620617880328,22.651129949583307,0.4023809523809524,20.1,False
2026-09-08,17.806073421096478,18.98169423677309,20.157315052449704,21.454792990309166,22.752270928168624,0.39365079365079364,20.1,False
2026-09-09,17.734923836420016,18.94413576664809,20.153347696876157,21.50337980181505,22.85341190675394,0.3849206349206349,20.1,False
2026-09-10,17.663774251743558,18.906577296523082,20.149380341302606,21.551966613320936,22.95455288533926,0.3761904761904762,20.1,False
2026-09-11,17.5926246670671,18.869018826398076,20.145412985729056,21.60055342482682,23.05569386392458,0.3674603174603175,20.1,False
2026-09-14,17.521475082390637,18.83146035627307,20.141445630155506,21.649140236332702,23.156834842509898,0.35873015873015873,20.1,False
2026-09-15,17.450325497714175,18.793901886148063,20.137478274581955,21.697727047838583,23.257975821095215,0.35,20.1,False
2026-09-16,17.379175913037717,18.75634341602306,20.133510919008405,21.74631385934447,23.359116799680535,0.3412698412698413,20.1,True
