year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2021,1,2761600,RATIO_TTM,PAN,2021,208894750,4762800300000.0,0.0,24.5622380376,1.3130864543,0.5452134066,17.0120280194,12.0058986068,0.7931073307991028,1.2213746309280396,1.587990164756775,0.20510436594486237,0.758436381816864,0.9592720866203308,0.032072294503450394,0.015673760324716568,34.390968322753906,90.25306701660156,18.4570369720459,0.19108222424983978,0.04198909550905228,0.047711264342069626,0.04020959883928299,0.7041675448417664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366802567168.0,763364638720.0,0.03426068276166916,161.49290466308594,2.481663942337036,0.9592720866203308,0.0,,,,,,,0.0,
2021,3,2765367,RATIO_TTM,PAN,2021,208894750,6266842500000.0,0.0,29.8219718325,1.6976555005,0.7003544287,3.3942128124,15.455223371,0.6070592505,1.1201690722,1.6690741212,0.1854915922,0.6275707015,0.8736507836,0.0339316873,0.0178031337,37.4224659897,98.1367626635,17.1646581463,0.1911309623,0.0449208576,0.0486426334,0.0428457388,0.7580165872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401956392424.0,668512925061.0,0.0393427729,177.3374797617,2.6256448934,0.8736507836,0.0,,,,,,,0.0,
2021,4,2767176,RATIO_TTM,PAN,2021,208894750,5347705600000.0,0.0,18.0580315936,1.2959039287,0.5782195706,-3.7470162674,11.1572944763,0.6070592505,1.1201690722,1.6690741212,0.1854915922,0.6275707015,0.8736507836,0.0339316873,0.0178031337,37.4224659897,98.1367626635,17.1646581463,0.1911309623,0.0449208576,0.0486426334,0.0428457388,0.7580165872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401956392424.0,668512925061.0,0.0393427729,177.3374797617,2.6256448934,0.8736507836,0.0,,,,,,,0.0,
2021,5,12263005,RATIO_YEAR,PAN,2021,208894750,5347705600000.0,0.0,10.9966140848,0.783827743,0.3497362196,-2.2663719446,6.3806407053,0.9582128847,1.2262319065,1.6785222302,0.1519947857,0.6583070252,0.9821354663,0.0430663363,0.0224688402,37.8172257878,99.8949905382,26.002260306,0.1892555058,0.0486388574,0.0606409147,0.0552252499,0.7017074045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449839996918.0,843652527339.0,0.035788521,183.944359224,2.6716993433,0.9821354663,0.0,,,,,,,0.0,12263005.0
2022,1,2770465,RATIO_TTM,PAN,2022,208894750,4533016075000.0,0.0,12.9437445798,1.0764078767,0.40325862,3.8946619327,7.0161527908,0.9582128847,1.2570689692,1.6785222302,0.1519947857,0.6583070252,0.9821354663,0.0430663363,0.0224688402,37.8172257878,99.8949905382,26.002260306,0.1892555058,0.0486388574,0.0606409147,0.0552252499,0.7017074045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449839996918.0,843652527339.0,0.035788521,183.944359224,2.6716993433,0.9821354663,0.0,,,,,,,0.0,
2022,2,2776903,RATIO_TTM,PAN,2022,208894750,3969000250000.0,0.0,10.2028879676,0.9189191763,0.3227659544,-45.1263042319,6.1662205218,0.723869131,1.0896074621,1.6714402934,0.1567174027,0.6242829286,0.9020735944,0.0541880287,0.0278982969,35.3839089254,98.30677292,20.7038335911,0.1917661742,0.0536033288,0.0692014787,0.0608516375,0.881887305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659151383046.0,1418004509094.0,0.0563755367,167.9737514741,3.7116429716,0.9020735944,0.0,,,,,,,0.0,
2022,3,2780394,RATIO_TTM,PAN,2022,208894750,3373650212500.0,0.0,8.3139324159,0.7732281711,0.253144666,-2.990542406,5.6550250004,0.4683034145,0.8471359053,1.3293895845,0.0003822025,0.6405907833,0.9561863274,0.0545956993,0.0278515212,34.8625458113,99.9558968419,20.1412082067,0.1917433021,0.0580208359,0.0712931513,0.0613260385,0.9147167442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773241673901.0,1579356046465.0,0.0646355556,165.3918892591,3.9513736638,0.9561863274,0.0,,,,,,,0.0,
2022,4,2782820,RATIO_TTM,PAN,2022,208894750,3791439712500.0,0.0,10.138392348,0.8440191614,0.2776573502,3.6265280737,7.1944647032,0.5176356954,0.9043697142,1.2946872769,0.0005350082,0.6505331165,1.041230599,0.0483849943,0.0240451718,31.0710139366,96.188815969,31.6348369232,0.2003997902,0.0637239356,0.0682790878,0.0581688969,0.8779864318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870156903041.0,1299483396333.0,0.0669169587,173.9261528225,3.7776981019,1.041230599,0.0,,,,,,,0.0,
2022,5,12273393,RATIO_YEAR,PAN,2022,208894750,3791439712500.0,0.0,11.7179947644,0.972912187,0.3200593448,4.1803474621,5.8928078315,0.5176356954,0.7823474737,1.2946872769,0.0005350082,0.6505331165,1.041230599,0.0867802542,0.0240451718,31.0710139366,96.188815969,31.6348369232,0.2003997902,0.0637239356,0.0682790878,0.0581688969,0.8779864318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870156903041.0,1299483396333.0,0.0669169587,173.9261528225,3.7776981019,1.041230599,0.0,,,,,,,0.0,12273393.0
2023,1,2795691,RATIO_TTM,PAN,2023,208894750,4334566062500.0,0.0,13.3111135133,0.9637839217,0.3272422922,-1.2673211665,7.2448876046,0.5909140935,0.9124192093,1.3027254975,0.0005342084,0.7397799556,1.0294032882,0.0737065079,0.0217013933,38.169413786,109.301164032,23.6489413266,0.2014677635,0.0657045246,0.0632102353,0.0538137213,0.882713994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870304997980.0,1697863576327.0,0.0634001552,179.4384047443,3.5065897821,1.0294032882,0.0,,,,,,,0.0,
2023,2,2798994,RATIO_TTM,PAN,2023,208894750,4230118687500.0,0.0,14.6484530921,0.9372012457,0.3305565241,-0.757401193,9.6971639615,0.674394725,0.8882673248,1.2165462234,0.0256581046,1.1916224667,1.5257505156,0.0646518125,0.0174503534,37.4729208405,119.3954944148,27.524563968,0.1979890757,0.0621026132,0.059978604,0.0500278693,0.7732895232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794724670367.0,1642703594617.0,0.0461080175,193.0577307749,3.2098173465,1.5257505156,0.0,,,,,,,0.0,
2023,3,2801472,RATIO_TTM,PAN,2023,208894750,4313676587500.0,0.0,12.9885612695,0.936634622,0.3340040369,-0.7738774841,9.2517669425,0.7030001769,0.9028978372,1.2522529192,0.0253446702,1.0861985092,1.4091780428,0.0733646052,0.0186442234,36.5389783701,122.5621357131,28.9440951934,0.197981111,0.0637304196,0.0625907827,0.0535106571,0.7249567113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823081125937.0,1684179924124.0,0.0491748641,195.0671279193,3.1155045788,1.4091780428,0.0,,,,,,,0.0,
2023,4,2804981,RATIO_TTM,PAN,2023,208894750,4940360837500.0,0.0,12.1728350151,1.0319580791,0.3741394724,-1.1575076776,11.2597951448,0.7434930298,1.0305247147,1.314301814,0.0722402664,1.0765387228,1.4196399609,0.0874878743,0.0223834792,38.6143569382,108.9902108193,35.4773058446,0.201433134,0.0711491491,0.072399898,0.0618812793,0.7281329922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939495818493.0,1439486614883.0,0.054226209,202.4391167125,3.3221616219,1.4196399609,0.0,,,,,,,0.0,
2023,5,12276637,RATIO_YEAR,PAN,2023,208894750,4940360837500.0,0.0210526316,12.6864013156,1.0730319065,0.3890309107,-1.2033705317,8.834120766,0.7434930298,0.9581546558,1.314301814,0.0722402664,1.0765387228,1.4196399609,0.0874878743,0.0223834792,38.6143569382,108.9902108193,35.4773058446,0.201433134,0.0711491491,0.072399898,0.0618812793,0.7281329922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939495818493.0,1439486614883.0,0.054226209,202.4391167125,3.3221616219,1.4196399609,0.0,,,,,,,0.0,12276637.0
2024,1,2808527,RATIO_TTM,PAN,2024,208894750,5232813487500.0,0.0,11.599342915,1.0762510885,0.3701982128,-1.5629967757,10.6824381005,0.8100405261,1.0559905725,1.3490763596,0.0709675031,1.0668410259,1.339718387,0.0961639162,0.0227651047,35.6602505585,112.8029054255,26.1446976647,0.2015576608,0.0702548367,0.0726808321,0.0623171225,0.7131164703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993063834827.0,1514393755568.0,0.0565513893,182.3837143201,3.4167619686,1.339718387,0.0,,,,,,,0.0,
2024,2,2811267,RATIO_TTM,PAN,2024,208894750,5107476637500.0,0.0,10.5981119893,1.0679162594,0.346671782,-1.2214754714,12.8149969573,0.8231019043,0.974994855,1.2384605659,0.0483819572,1.5269719325,1.7880438387,0.1012506604,0.0232921334,35.9438826604,108.2461318148,21.7475087133,0.2034817197,0.0710773052,0.0748532389,0.0633026736,0.7120644121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047173998103.0,1590429646935.0,0.0495040249,173.4006495084,3.5829604013,1.7880438387,0.0,,,,,,,0.0,
2024,3,2813422,RATIO_TTM,PAN,2024,208894750,5003029262500.0,0.0,8.7795744499,1.0100282332,0.310479886,-1.6978146701,12.0289678932,0.8268319019,1.0545332574,1.2787144186,0.0473234113,1.43291256,1.7269189386,0.1175753758,0.0261572727,35.5888412298,94.9064685653,18.2767068819,0.2039344866,0.0706778607,0.0773487178,0.0672352982,0.7396605483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138893118127.0,1662630060953.0,0.0538401141,155.9587552011,3.9561700426,1.7269189386,0.0,,,,,,,0.0,
2024,4,2817091,RATIO_TTM,PAN,2024,208894750,4815023987500.0,0.0,7.9078836488,0.9497113144,0.2975610782,-2.7685534422,11.7647529261,0.8931411802,1.0544541133,1.2703719798,0.0233257046,1.3205873772,1.6909855034,0.1235400805,0.0276586765,30.6499335494,89.9506017623,20.6984095116,0.2089798295,0.0718087027,0.083624306,0.0721230144,0.7350477313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161982031561.0,1683989325650.0,0.05651903,151.7709533076,3.9355656803,1.6909855034,0.0,,,,,,,0.0,
2024,5,12280297,RATIO_YEAR,PAN,2024,208894750,4815023987500.0,0.0183150183,11.1693649608,1.1646661167,0.3649101576,-3.395179501,8.6969947304,0.8931411802,0.994782927,1.2703719798,0.0233257046,1.3205873772,1.6909855034,0.1235400805,0.0276586765,30.6499335494,89.9506017623,20.6984095116,0.2089798295,0.0718087027,0.083624306,0.0721230144,0.7350477313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161982031561.0,1683989325650.0,0.05651903,151.7709533076,3.9355656803,1.6909855034,0.0,,,,,,,0.0,12280297.0
2025,1,2821052,RATIO_TTM,PAN,2025,208894750,6245953025000.0,0.0,9.8676293244,1.2112707879,0.3709114281,-1.5306909043,12.9938404442,0.8554219632,1.0390564121,1.2465181906,0.0119988004,1.5739839893,1.8737154407,0.1268324353,0.0261667161,33.1984322699,93.0659791235,13.3549228597,0.20509177,0.0696801637,0.0824709045,0.0708289998,0.6961323792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173377244109.0,1694034743101.0,0.0506358372,143.3793320876,4.1584870982,1.8737154407,0.0,,,,,,,0.0,
2025,2,2823581,RATIO_TTM,PAN,2025,208894750,6444403037500.0,0.0,9.4899923207,1.2358944789,0.3683598245,1.2183887573,9.8108852183,0.72959607,0.9916498065,1.3758160009,0.0124789065,1.020882141,1.3075131954,0.1331893185,0.0288574558,32.7661278442,92.8889610476,15.3426139449,0.202237238,0.0686421734,0.0820734053,0.0713511039,0.7434497903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200885115617.0,1708835627252.0,0.0662211538,144.8599885756,4.3430533944,1.3075131954,0.0,,,,,,,0.0,
2025,3,2826745,RATIO_TTM,PAN,2025,208894750,5775939837500.0,0.0,8.9065935196,1.1360322602,0.329130839,0.7207044126,7.7649700493,0.5946125371,1.0667364157,1.5185131045,0.0591209165,0.7408460852,1.0665406276,0.1263816004,0.0293755002,33.8514738576,96.3862393268,18.1255303899,0.2038312315,0.0677535245,0.0785938378,0.0667231302,0.794928973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189011284129.0,1677116851665.0,0.078911674,152.1020289676,4.3863633261,1.0665406276,0.0,,,,,,,0.0,
2025,4,2829393,RATIO_TTM,PAN,2025,208894750,6538405675000.0,0.0,9.7201517902,1.2239168904,0.3717914034,0.7220914269,7.7295874032,0.4619717048,1.227837583,1.801741888,0.0506257485,0.4072378161,0.7180041759,0.129207273,0.0341146695,30.8918318744,83.7838253591,15.3774765141,0.2012892207,0.0727476063,0.0775598609,0.0662468532,0.8918973466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279355460360.0,1783436455389.0,0.10015349,132.7283871183,4.4231525796,0.7180041759,0.0,,,,,,,0.0,
2025,5,12283807,RATIO_YEAR,PAN,2025,208894750,6538405675000.0,0.0,6.4920836701,0.8138076343,0.2472117876,0.4801335127,3.037634775,0.4619717048,0.7890485165,1.801741888,0.0506257485,0.4072378161,0.7180041759,0.129207273,0.0341146695,30.8918318744,83.7838253591,15.3774765141,0.2012892207,0.0727476063,0.0775598609,0.0662468532,0.8918973466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279355460360.0,1783436455389.0,0.10015349,132.7283871183,4.4231525796,0.7180041759,0.0,,,,,,,0.0,12283807.0
2026,1,2832808,RATIO_TTM,PAN,2026,250673166,5427074043900.0,0.1385681293,4.7183356011,0.924966482,0.3149059071,0.4150372292,4.5570775996,0.7346584081,1.585297091,2.2646859101,0.0357175521,0.2859661689,0.5792498955,0.2139109617,0.0662923248,36.3434734454,99.2000464986,25.8988332324,0.206912707,0.077863991,0.1086206973,0.0952112594,0.993279038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341904470238.0,1821484908568.0,0.1083161873,164.8784164402,4.713092618,0.5792498955,0.0,,,,,,,0.0,
2026,2,2834491,RATIO_TTM,PAN,2026,250673166,5038530636600.0,0.1492537313,4.1244470226,0.9395539751,0.2994436768,0.8101353145,6.4889304552,0.2835406273,1.2148699414,1.8312148624,0.0373076154,0.4638061686,0.8303804472,0.2256366733,0.0747372068,38.9163894312,102.0216513302,28.6927922595,0.2130266086,0.0819440045,0.1175873874,0.1035737031,1.0294077787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378814812767.0,1803879762972.0,0.1033217542,173.3172934911,4.9715236159,0.8303804472,0.0,,,,,,,0.0,
