date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,16.887652563676237,17.016466382940415,17.145280202204592,17.261578429167272,17.377876656129956,0.4777777777777778,17.15,False
2026-08-18,16.625305127352476,16.88293276588083,17.140560404409186,17.373156858334546,17.60575331225991,0.45555555555555555,17.15,False
2026-08-19,16.36295769102871,16.749399148821247,17.135840606613783,17.484735287501827,17.833629968389868,0.43333333333333335,17.15,False
2026-08-20,16.10061025470495,16.615865531761663,17.131120808818377,17.5963137166691,18.061506624519822,0.4111111111111111,17.15,False
2026-08-21,15.838262818381189,16.48233191470208,17.12640101102297,17.707892145836375,18.28938328064978,0.3888888888888889,17.15,True
2026-08-24,15.568230539498709,16.32007237814313,17.071914216787555,17.74943090653566,18.426947596283767,0.37222222222222223,17.15,False
2026-08-25,15.298198260616228,16.15781284158418,17.017427422552135,17.790969667234947,18.564511911917755,0.35555555555555557,17.15,False
2026-08-26,15.02816598173375,15.995553305025235,16.96294062831672,17.832508427934233,18.702076227551746,0.3388888888888889,17.15,False
2026-08-27,14.75813370285127,15.833293768466284,16.9084538340813,17.87404718863352,18.839640543185734,0.32222222222222224,17.15,False
2026-08-28,14.48810142396879,15.671034231907337,16.853967039845884,17.9155859493328,18.97720485881972,0.3055555555555556,17.15,True
2026-09-03,14.454267435151037,15.668227456828347,16.882187478505656,18.00863927969604,19.135091080886422,0.3130952380952381,17.15,False
2026-09-04,14.420433446333284,15.665420681749357,16.91040791716543,18.101692610059278,19.292977302953126,0.32063492063492066,17.15,False
2026-09-07,14.386599457515532,15.662613906670366,16.9386283558252,18.194745940422514,19.450863525019827,0.3281746031746032,17.15,False
2026-09-08,14.352765468697779,15.659807131591377,16.966848794484974,18.28779927078575,19.608749747086527,0.33571428571428574,17.15,False
2026-09-09,14.318931479880028,15.657000356512388,16.995069233144747,18.380852601148987,19.766635969153228,0.34325396825396826,17.15,False
2026-09-10,14.285097491062276,15.6541935814334,17.023289671804523,18.473905931512228,19.924522191219932,0.35079365079365077,17.15,False
2026-09-11,14.251263502244523,15.65138680635441,17.051510110464296,18.566959261875464,20.082408413286633,0.35833333333333334,17.15,False
2026-09-14,14.21742951342677,15.648580031275419,17.07973054912407,18.6600125922387,20.240294635353333,0.36587301587301585,17.15,False
2026-09-15,14.183595524609018,15.64577325619643,17.10795098778384,18.75306592260194,20.398180857420037,0.3734126984126984,17.15,False
2026-09-16,14.149761535791265,15.64296648111744,17.136171426443614,18.846119252965174,20.556067079486738,0.38095238095238093,17.15,True
