entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-02-05,2026-02-11,28.1,26.4,3500,4,-5950000.0,-6423900.0,-0.06518635327210348,fixed_horizon_exit
2026-04-23,2026-05-04,24.2,23.45,3800,4,-2850000.0,-3301250.0,-0.03582710611834183,fixed_horizon_exit
