date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,25.08131602651332,25.338336071404175,25.684964202425366,26.01756748764189,26.433144697330754,0.4652,25.7
2026-08-17,24.72673688206442,25.226699250428084,25.6699348164729,26.186214175777245,26.67718517366596,0.4905,25.7
2026-08-18,24.618968139757623,25.100424573784977,25.654909313317933,26.32028022910576,26.917381886289665,0.48235,25.7
2026-08-19,24.33259658504526,25.087464266367675,25.639901077839585,26.38450584338653,27.198164694895876,0.46365,25.7
2026-08-20,24.096794521808693,24.94797372709095,25.572404986549127,26.439534753750063,27.477787334946626,0.4442,25.7
2026-08-21,23.94562440453176,24.798543228683457,25.609898334159332,26.56785855339504,27.555463455136078,0.47235,25.7
2026-08-24,23.759843905060173,24.701089224595165,25.62576965337898,26.66162541531908,27.78045488130663,0.47785,25.7
2026-08-25,23.640089685544094,24.612149258795313,25.616459526645805,26.734414568583436,27.888802428911582,0.4794,25.7
2026-08-26,23.52628630270945,24.544697868246754,25.604017220035146,26.79754487991201,28.0808374511697,0.47555,25.7
2026-08-27,23.39088797852407,24.441945586786495,25.573920964974413,26.8983595509204,28.212442418590783,0.4733,25.7
2026-08-28,23.283819817306757,24.36316561014765,25.579850397650283,26.949401133568973,28.319553412004986,0.47625,25.7
2026-09-03,23.166391430144586,24.27839454728025,25.572535724869915,27.019451241151053,28.4887913290139,0.47245,25.7
2026-09-04,23.08021876802595,24.22037703989319,25.56445254505494,27.0759435990643,28.609445489439878,0.4729,25.7
2026-09-07,22.961167137017803,24.178159700095023,25.56337136443483,27.12812658677496,28.74424911352707,0.4734,25.7
2026-09-08,22.85431161776879,24.095601942765175,25.55351395009206,27.1616993611721,28.837967965559884,0.47255,25.7
2026-09-09,22.776010375895712,24.03430266821658,25.544733135938934,27.216818031571293,28.938019880042614,0.47425,25.7
2026-09-10,22.683093783433662,23.99057400429898,25.554051370092985,27.27331655705026,29.029696848315247,0.4765,25.7
2026-09-11,22.63188649851282,23.94358147271575,25.537810269079102,27.337527988088475,29.181252222197493,0.47445,25.7
2026-09-14,22.545101698851695,23.882745318887913,25.539726295461247,27.374696717852036,29.241135206454523,0.47575,25.7
2026-09-15,22.48857651906228,23.819027884313694,25.55003579294234,27.42970339046818,29.349470028961388,0.4748,25.7
