date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,19.678708344697952,19.830881202593446,19.98305406048894,20.125694820657372,20.268335580825806,0.4888888888888889,20.0,False
2026-08-17,19.357416689395905,19.66176240518689,19.96610812097788,20.251389641314745,20.53667116165161,0.47777777777777775,20.0,False
2026-08-18,19.036125034093857,19.492643607780337,19.949162181466818,20.377084461972117,20.805006742477417,0.4666666666666667,20.0,False
2026-08-19,18.71483337879181,19.323524810373783,19.932216241955757,20.50277928262949,21.073342323303223,0.45555555555555555,20.0,False
2026-08-20,18.39354172348976,19.15440601296723,19.915270302444696,20.628474103286862,21.34167790412903,0.4444444444444444,20.0,True
2026-08-21,18.340165227651596,19.122339690104127,19.904514152556658,20.683659041300416,21.462803930044174,0.44126984126984126,20.0,False
2026-08-24,18.28678873181343,19.090273367241025,19.89375800266862,20.73884397931397,21.58392995595932,0.4380952380952381,20.0,False
2026-08-25,18.233412235975266,19.058207044377923,19.88300185278058,20.794028917327523,21.705055981874466,0.4349206349206349,20.0,False
2026-08-26,18.1800357401371,19.02614072151482,19.872245702892542,20.849213855341077,21.826182007789612,0.4317460317460317,20.0,False
2026-08-27,18.126659244298935,18.99407439865172,19.861489553004503,20.90439879335463,21.947308033704758,0.42857142857142855,20.0,True
2026-08-28,18.067806720733643,18.97260147612542,19.877396231517196,20.955731268040836,22.034066304564476,0.4321428571428571,20.0,False
2026-09-03,18.00895419716835,18.95112855359912,19.893302910029888,21.00706374272704,22.120824575424194,0.4357142857142857,20.0,False
2026-09-04,17.950101673603058,18.92965563107282,19.90920958854258,21.058396217413247,22.207582846283913,0.4392857142857143,20.0,False
2026-09-07,17.891249150037766,18.90818270854652,19.925116267055273,21.109728692099452,22.29434111714363,0.44285714285714284,20.0,False
2026-09-08,17.832396626472473,18.88670978602022,19.941022945567966,21.161061166785657,22.38109938800335,0.4464285714285714,20.0,False
2026-09-09,17.77354410290718,18.86523686349392,19.956929624080658,21.212393641471863,22.467857658863068,0.45,20.0,False
2026-09-10,17.71469157934189,18.84376394096762,19.97283630259335,21.263726116158068,22.554615929722786,0.45357142857142857,20.0,False
2026-09-11,17.655839055776596,18.82229101844132,19.988742981106043,21.315058590844274,22.641374200582504,0.45714285714285713,20.0,False
2026-09-14,17.596986532211304,18.80081809591502,20.004649659618735,21.36639106553048,22.728132471442223,0.46071428571428574,20.0,False
2026-09-15,17.53813400864601,18.77934517338872,20.020556338131428,21.417723540216684,22.81489074230194,0.4642857142857143,20.0,True
