date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,19.41511495636369,19.711719000335762,19.93270602489704,20.257943122741366,20.61928904434058,0.42475,20.0
2026-08-17,19.154056216915624,19.539573046603028,19.91368349603026,20.418848311634612,20.855680451502554,0.4671,20.0
2026-08-18,18.865782644162014,19.489503895261755,19.8522298433674,20.382385318734695,21.21454769043329,0.44665,20.0
2026-08-19,18.828173567182706,19.324526874055636,19.965543327940736,20.448425402224895,21.409012119761726,0.47165,20.0
2026-08-20,18.7037942480696,19.25895547903605,19.96440240559492,20.460360806256645,21.405257431124248,0.4755,20.0
2026-08-21,18.473790252625932,19.18760318203582,19.92037275156313,20.659267374387024,21.5949966427865,0.4678,20.0
2026-08-24,18.291020697337675,19.104453766731183,19.898736304540716,20.76804163504661,21.794265349281016,0.4653,20.0
2026-08-25,18.162303732652646,19.007543093630776,19.876719389437838,20.82149854215624,21.949409952516653,0.4604,20.0
2026-08-26,18.040995446636078,18.957490007815423,19.850245166156554,20.854815124076197,22.087761028439886,0.45605,20.0
2026-08-27,17.940241721102513,18.91313172496269,19.846900603350292,20.87007998608636,22.158215701279925,0.4562,20.0
2026-08-28,17.840937558470607,18.80778350301314,19.835671144273242,20.960975278801797,22.28790590394198,0.45865,20.0
2026-09-03,17.70925117582916,18.740049416338152,19.828655009792335,21.0310779435322,22.41933525869608,0.45885,20.0
2026-09-04,17.612092745580277,18.65864680842558,19.803418261619097,21.097048068968537,22.57529487351801,0.4556,20.0
2026-09-07,17.519892995967307,18.601430416486348,19.795588794838547,21.128600726104207,22.69231234111689,0.4536,20.0
2026-09-08,17.412659594403124,18.57778777245111,19.774032548703197,21.132924983666545,22.805228920514423,0.45505,20.0
2026-09-09,17.3458589444003,18.51919563553031,19.78570046355656,21.192518391201375,22.892564821968,0.45525,20.0
2026-09-10,17.246391689472684,18.44121065504696,19.78451478971958,21.240776959936046,22.988468931277843,0.45665,20.0
2026-09-11,17.16794099164048,18.384016407785403,19.769319586260437,21.274237713432022,23.126886005717612,0.45615,20.0
2026-09-14,17.09597319757854,18.339493609824913,19.76928008568776,21.33559895260753,23.220232980289087,0.45615,20.0
2026-09-15,17.029431205254063,18.307716671393504,19.745425550324292,21.365813834010027,23.31880812702353,0.45445,20.0
