entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-03-20,2026-03-26,19.77,20.27,5000,4,2500000.0,1998250.0,0.02017462293420241,fixed_horizon_exit
2026-04-01,2026-04-07,19.91,20.0,5100,4,459000.0,-50082.0,-0.0004922350176593072,fixed_horizon_exit
2026-04-15,2026-04-21,19.5,20.23,5200,4,3796000.0,3277612.0,0.03225907160038897,fixed_horizon_exit
2026-04-28,2026-05-06,19.55,20.32,5300,4,4081000.0,3550682.0,0.03419963142768172,fixed_horizon_exit
2026-06-18,2026-06-24,19.95,19.8,5400,4,-810000.0,-1346220.0,-0.012471298005492773,fixed_horizon_exit
