date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,-0.004072464536875486,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,-0.003292360110208392,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,-0.008723774924874306,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,-0.003052615327760577,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,-0.0032217921689152718,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,-0.0017854952020570636,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,-0.0014688295777887106,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,-0.0015340567333623767,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,5.966919707134366e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,5.966919707134366e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,-0.002990882843732834,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,-0.010454573668539524,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,-0.00277164438739419,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,-0.026471782475709915,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,-0.0212103221565485,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,-0.02451941929757595,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,-0.043176665902137756,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,-0.04146008566021919,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,-0.044373441487550735,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,-0.041248999536037445,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,-0.03700529783964157,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,-0.02211618423461914,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,-0.022673431783914566,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,-0.006117579527199268,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,0.00899026170372963,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,0.008802035823464394,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,0.006928475573658943,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,-0.004617214668542147,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,0.009155085310339928,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,0.011724963784217834,0.005,BUY,5000,False,0,197700.0,0.001977,0.975523,0.9775,-0.02447699999999997,
2026-03-23,0.011028317734599113,0.005,HOLD,5000,False,1,0.0,0.0,0.973023,0.975,-0.002562727890577654,
2026-03-24,0.004690379835665226,0.005,HOLD,5000,True,2,0.0,0.0,0.996023,0.998,0.023637673518508873,
2026-03-25,-0.0002653579576872289,0.005,HOLD,5000,True,3,0.0,0.0,1.027523,1.0295,0.031625775709998694,
2026-03-26,0.0009127038647420704,0.005,SELL,0,True,0,304050.0,0.0030405,1.0199825,1.025,-0.0073385218627709525,0.02017462293420241
2026-03-27,-0.006820827256888151,0.005,HOLD,0,False,0,0.0,0.0,1.0199825,1.025,0.0,
2026-03-30,0.0038543520495295525,0.005,HOLD,0,False,0,0.0,0.0,1.0199825,1.025,0.0,
2026-03-31,0.005891214590519667,0.005,HOLD,0,False,0,0.0,0.0,1.0199825,1.025,0.0,
2026-04-01,0.011378837749361992,0.005,BUY,5100,False,0,203082.0,0.00203082,1.00163168,1.00868,-0.017991308674413564,
2026-04-02,0.008110388182103634,0.005,HOLD,5100,False,1,0.0,0.0,0.98327168,0.99032,-0.018330091156861128,
2026-04-03,0.010289390571415424,0.005,HOLD,5100,True,2,0.0,0.0,0.96440168,0.97145,-0.019191033753763742,
2026-04-06,0.006560406181961298,0.005,HOLD,5100,True,3,0.0,0.0,0.97154168,0.97859,0.007403554087545672,
2026-04-07,0.008192450739443302,0.005,SELL,0,True,0,306000.0,0.00306,1.01948168,1.02959,0.04934425458720404,-0.0004922350176593072
2026-04-08,0.006197127513587475,0.005,HOLD,0,False,0,0.0,0.0,1.01948168,1.02959,0.0,
2026-04-09,0.004936659708619118,0.005,HOLD,0,False,0,0.0,0.0,1.01948168,1.02959,0.0,
2026-04-10,-0.002444501733407378,0.005,HOLD,0,False,0,0.0,0.0,1.01948168,1.02959,0.0,
2026-04-13,-0.0023737719748169184,0.005,HOLD,0,False,0,0.0,0.0,1.01948168,1.02959,0.0,
2026-04-14,-0.0014334568986669183,0.005,HOLD,0,False,0,0.0,0.0,1.01948168,1.02959,0.0,
2026-04-15,0.011576680466532707,0.005,BUY,5200,False,0,202800.0,0.002028,1.00809368,1.02023,-0.011170382188721573,
2026-04-16,0.00898551195859909,0.005,HOLD,5200,False,1,0.0,0.0,1.03149368,1.04363,0.02321212846012477,
2026-04-17,-0.0020105151925235987,0.005,HOLD,5200,True,2,0.0,0.0,1.02213368,1.03427,-0.009074219436807418,
2026-04-20,0.00607423996552825,0.005,HOLD,5200,True,3,0.0,0.0,1.04813368,1.06027,0.025436985894056408,
2026-04-21,-0.0022502599749714136,0.005,SELL,0,True,0,315588.0,0.00315588,1.0522578,1.06755,0.003934727104657032,0.03225907160038897
2026-04-22,-0.001470155781134963,0.005,HOLD,0,False,0,0.0,0.0,1.0522578,1.06755,0.0,
2026-04-23,0.008345352485775948,0.005,HOLD,0,False,0,0.0,0.0,1.0522578,1.06755,0.0,
2026-04-24,0.004639005288481712,0.005,HOLD,0,False,0,0.0,0.0,1.0522578,1.06755,0.0,
2026-04-28,0.015512094832956791,0.005,BUY,5300,False,0,207230.0,0.0020723,1.0740355,1.0914,0.02069616400087515,
2026-04-29,-0.0005796868354082108,0.005,HOLD,5300,False,1,0.0,0.0,1.0862255,1.10359,0.01134971795625006,
2026-05-04,-0.0009209748823195696,0.005,HOLD,5300,True,2,0.0,0.0,1.1583055,1.17567,0.06635822856303775,
2026-05-05,-0.002419238444417715,0.005,HOLD,5300,True,3,0.0,0.0,1.1461155,1.16348,-0.010523993885896199,
2026-05-06,-0.0014615573454648256,0.005,SELL,0,True,0,323088.0,0.00323088,1.08776462,1.10836,-0.0509118670849491,0.03419963142768172
2026-05-07,-0.0024725713301450014,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-08,-0.0006288026925176382,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-11,-0.0015063752653077245,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-12,-0.0009660160867497325,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-13,-0.001746120280586183,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-14,-0.0008658526930958033,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-15,-0.0021214575972408056,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-18,-0.014981632120907307,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-19,-0.002457547700032592,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-20,-0.002053662436082959,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-21,-0.001829411368817091,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-22,-0.0027398995589464903,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-25,-0.001809614826925099,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-26,-0.0031679945532232523,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-27,-0.0017948810709640384,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-28,-0.003055696142837405,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-05-29,-0.001879240502603352,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-01,-0.0010737910633906722,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-02,-0.0017669423250481486,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-03,-0.0022254271898418665,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-04,-0.003001779317855835,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-05,-0.0013866469962522388,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-08,-0.00020475141354836524,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-09,0.0007402674527838826,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-10,0.0013820059830322862,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-11,0.0013820059830322862,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-12,0.0014548614853993058,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-15,0.008149862289428711,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-16,0.009187639690935612,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-17,-0.0007146339630708098,0.005,HOLD,0,False,0,0.0,0.0,1.08776462,1.10836,0.0,
2026-06-18,0.010745161212980747,0.005,BUY,5400,False,0,215460.0,0.0021546,1.10451002,1.12726,0.015394323084345185,
2026-06-19,0.011426054872572422,0.005,HOLD,5400,False,1,0.0,0.0,1.11531002,1.13806,0.009778091465390215,
2026-06-22,-0.0023986627347767353,0.005,HOLD,5400,True,2,0.0,0.0,1.08561002,1.10836,-0.026629367142240845,
2026-06-23,-0.001572478679008782,0.005,HOLD,5400,True,3,0.0,0.0,1.09101002,1.11376,0.004974161900237473,
2026-06-24,-0.0007397242588922381,0.005,SELL,0,True,0,320760.0,0.0032076,1.07430242,1.10026,-0.015313883185050892,-0.012471298005492773
2026-06-25,-0.0007397242588922381,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-06-26,-0.001332733896560967,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-06-29,-0.0034304941073060036,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-06-30,-0.001572478679008782,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-01,-0.002437963616102934,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-02,-0.0021737474016845226,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-03,-0.0019522696966305375,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-06,-0.0023189252242445946,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-07,-0.0021285403054207563,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-08,-0.0020581725984811783,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-09,-0.001572478679008782,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-10,-0.0020791804417967796,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-13,-0.002905975328758359,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-14,-0.0025286925956606865,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-15,-0.004183982033282518,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-16,-0.004183982033282518,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-17,-0.0042890640906989574,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-20,-0.005479179322719574,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-21,-0.004642036743462086,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-22,-0.005172200035303831,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-23,-0.004928163718432188,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-24,-0.0033996652346104383,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
2026-07-27,-0.0044255186803638935,0.005,HOLD,0,False,0,0.0,0.0,1.07430242,1.10026,0.0,
