article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
dec15f811c8fb239d555e1291a7c03055bb01fc07e77d94d8215986b381acfde,PVT,vnstock:VCI,vnstock:VCI,,PVT: CBTT bổ nhiệm lại KTT,,2025-09-16 10:41:28+00:00,2025-09-16 10:41:28+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2e61b7cb7e91f99827805a52a93ec5b47089a37a14304e922aec53de49311d27,PVT,vnstock:VCI,vnstock:VCI,,PVTrans (PVT): Lãi 9 tháng đầu năm đạt khoảng 1.140 tỷ đồng,,2025-10-03 09:00:00+00:00,2025-10-03 09:00:00+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
3e94a247b0924a002f1edd01b656423be9b4f6a974bb812f1994473bd28446b8,PVT,vnstock:VCI,vnstock:VCI,,PVT: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 17,,2025-10-07 04:17:42+00:00,2025-10-07 04:17:42+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c83995447ff98a248a6f98ad9e107b09001b8d25c94e56aa839f15559629c3b0,PVT,vnstock:VCI,vnstock:VCI,,PVT: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 17,,2025-10-07 09:17:09+00:00,2025-10-07 09:17:09+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
cba80926e1086c56906dc683c861b732760f088509a7de6d16353abc2d2214e7,PVT,vnstock:VCI,vnstock:VCI,,PVT: CBTT sửa đổi Điều lệ Tổng công ty theo vốn điều lệ mới,,2025-11-25 09:53:24+00:00,2025-11-25 09:53:24+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
594d1033fb1d3d57441c875a2e0f99aa3bb9782758671fd1b4c876fa2e581a28,PVT,vnstock:VCI,vnstock:VCI,,PVT: Nghị quyết HĐQT số 01 và 03,,2026-01-13 08:58:21+00:00,2026-01-13 08:58:21+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8c3da1851fe778e510adb2cc473e25613e23a4f434423ec91bdf5ab6bee698e1,PVT,vnstock:VCI,vnstock:VCI,,"PVTrans (PVT) ước tính doanh thu năm 2025 đạt 16.000 tỷ đồng, tăng trưởng 30%",,2026-01-15 23:42:00+00:00,2026-01-15 23:42:00+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
9dc5831b6e61825dbfc2b6602a02ebca9040db46bafc1ce35c4fbfc8444b1aa7,PVT,vnstock:VCI,vnstock:VCI,,PVT: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-29 08:40:38+00:00,2026-01-29 08:40:38+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
cb2cef48d58301649f46fc75ab7d20b2396135871c44370ee8e7f3139472d609,PVT,vnstock:VCI,vnstock:VCI,,PVT: Quyết định của HĐQT về việc phê duyệt kế hoạch SXKD năm 2026,,2026-02-23 07:27:46+00:00,2026-02-23 07:27:46+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
df8b666f11693ca6ead06de45ff96481e0cfe7e65b116e81b2cd0a43830637c4,PVT,vnstock:VCI,vnstock:VCI,,PVTrans (PVT) đặt mục tiêu 1.200 tỷ đồng lợi nhuận sau thuế năm 2026,,2026-02-23 09:43:00+00:00,2026-02-23 09:43:00+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
7960d8a2e165013c063b3df60b5c4ef105eb80716db95dc711ed7b97e959e6e1,PVT,vnstock:VCI,vnstock:VCI,,PVT: Nghị quyết HĐQT về ngày chốt danh sách cổ đông để tổ chức ĐHĐCĐ thường niên năm 2026,,2026-02-27 10:03:23+00:00,2026-02-27 10:03:23+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
748fe93ebdc350f8e6a7ebef0ac6629ae100ee87ffd0571894dfc2979995fcaa,PVT,vnstock:VCI,vnstock:VCI,,PVT: Nghị quyết HĐQT về việc chủ trương ký kết hợp đồng chuyển quyền sử dụng nhãn hiệu PVN giai đoạn 2026-2030,,2026-02-27 10:05:41+00:00,2026-02-27 10:05:41+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
bb19d6972c28c705e9254b8a926bb3581a5665ba4a93b7e5dcb4aa1b3c8e8f30,PVT,vnstock:VCI,vnstock:VCI,,PVT: Chủ tịch HĐQT đăng ký bán 200.000 cổ phiếu,,2026-03-06 10:42:00+00:00,2026-03-06 10:42:00+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
906fe3625c06c7f693a8b4e3a7e947215aef228f3ac867c7daa77aba18ff6893,PVT,vnstock:VCI,vnstock:VCI,,PVT: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,,2026-03-10 09:23:25+00:00,2026-03-10 09:23:25+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d476cc4e1669eea5e5c9197c884a76d6966f7b5b6c4d1d75d39644dc49ed67a0,PVT,vnstock:VCI,vnstock:VCI,,PVT: Thông báo họp và link tài liệu họp ĐHĐCĐ thường niên 2026,,2026-03-25 08:16:56+00:00,2026-03-25 08:16:56+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4553ae8a3382034faa46d8a5ba014271cd2d1f38bea7905f0829eaa6b95e4ddf,PVT,vnstock:VCI,vnstock:VCI,,PVT: Báo cáo thường niên năm 2025,,2026-04-13 02:46:41+00:00,2026-04-13 02:46:41+00:00,2026-08-13 18:38:42.610732+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
