symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
LPB,LVB,52400.0,156533582040000.0,2987282100.0,,U-PF,18-Nov-25,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,LPBank,NH,VNINDEX,Banks,180335342900.0,3380401.0,58500.0,36477.0,0.01490222,0.05,0.06537248,Quan Vu,-0.25,1000.0,-0.2309160305,39300.0,"Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam (LPB) được thành lập vào năm 2008, một trong những ngân hàng mới với hiệu suất cao trong lĩnh vực ngân hàng Việt Nam. Ngân hàng được sáp nhập với Công ty Dịch vụ Tiết kiệm Bưu điện - VPSC (một công ty con của VNPT), được đổi tên thành Ngân hàng Bưu điện Liên Việt. Ngân hàng có quan hệ đối tác với các Tổ chức quốc gia và quốc tế như: (i) các tổ chức quốc gia Viettel, EVN, (ii) La Poste Group, Viện tiết kiệm Ngân hàng thế giới, Cơ quan Thương mại và Phát triển Mỹ (USTDA), JP Morgan Chase, Wells Fargo và Ngân hàng Công thương Trung Quốc (ICBC). Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 2.92%, giảm 0.6%. Tỷ lệ nợ xấu ở mức 1.68%, tăng 0.12%. Tỷ lệ bao phủ nợ xấu ở mức 73.95%, giảm 9.34%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 11,4 nghìn tỷ đồng, tăng 17.5%. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 25.23%, tăng 0.13%. LPB được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 10/2020.",True,8300,8355,2688553890,0.9,2017-10-05T00:00:00,"{'targetPrice': 29800.0, 'rating': 'SELL', 'ratingAsOf': '18-Aug-25', 'analyst': 'Quan Vu', 'version': '20251118'}",,True,True,True
