date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,30.712518114141165,31.038132845479332,31.339149507439227,31.665312298136904,31.975507716394443,0.49485,31.35
2026-08-10,30.372789973370637,30.905694945311716,31.328302095811516,31.779096617390515,32.53691506880691,0.4898,31.35
2026-08-11,30.105870618931117,30.764959634222887,31.355408890368665,31.829174874196042,32.5777985557622,0.5077,31.35
2026-08-12,29.948663381623202,30.683569251261297,31.353797185482698,31.912338009539145,32.71382873774814,0.52435,31.35
2026-08-13,29.82459290283115,30.519572968334874,31.2957816861278,31.998026254889368,32.76872334289863,0.4899,31.35
2026-08-14,29.681706872184268,30.47219531885356,31.313789430938222,32.13122233971977,32.95984531584797,0.48735,31.35
2026-08-17,29.5278035535578,30.379129786430774,31.300031967522326,32.20059006520844,33.186790953772466,0.48425,31.35
2026-08-18,29.399786872373415,30.303820115562193,31.264871044627423,32.27352781546888,33.33346828871877,0.47665,31.35
2026-08-19,29.278630923837365,30.207678094306985,31.250207899887684,32.29875216369383,33.44295839261208,0.4724,31.35
2026-08-20,29.200742363405894,30.15178774980965,31.23593773901621,32.3361836816084,33.496407220251754,0.47175,31.35
2026-08-21,29.08986046399184,30.08401725965662,31.230005351372945,32.41361663681655,33.61952463605865,0.47295,31.35
2026-08-24,28.97739142041233,30.015189899565335,31.219147920497882,32.49342274805913,33.751650263362976,0.4713,31.35
2026-08-25,28.87659224539868,29.945300889499023,31.204894945955544,32.51756481200943,33.867050771108055,0.46935,31.35
2026-08-26,28.74653959816892,29.887190057315756,31.17910766223522,32.56374179391922,33.96882610623881,0.46575,31.35
2026-08-27,28.66030232701887,29.838462691385367,31.1665915624829,32.590278261387795,34.03355445056303,0.4623,31.35
2026-08-28,28.56353189505283,29.79307411654389,31.16639997742541,32.64662983722512,34.129416458129334,0.46435,31.35
2026-08-31,28.436713306183343,29.727285260719515,31.17494287259786,32.69045694698276,34.25696574346433,0.46725,31.35
2026-09-01,28.37189634888625,29.679309963193504,31.15477320774822,32.72300458484409,34.36161718532734,0.46445,31.35
2026-09-02,28.298191410424135,29.597889114451334,31.133178113544066,32.753676423221656,34.44873298864002,0.4611,31.35
2026-09-03,28.206770029501836,29.558311901976968,31.102126939183897,32.772576465672664,34.51283100141483,0.45915,31.35
