date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2010-03-23,3.18,3.18,3.18,3.18,120,0.07796610169491514,0.20000000000000018,0.1276595744680853,0.27710843373493965,0.1276595744680853,,2.87,,,2.8145798283183128,2.7985754552657593,0.016004373052553422,-0.020171260260380002,0.03617563331293343,0.00503282171463944,0.011375985318532523,,,,,,,,,,,,,,,6470.0,,,,,,,,0.0,,,1.0,3.0,,,512.2,506.5,-0.009968725566849135,-0.01860104630885495,0.02055208543219833,0.1812260336508444,0.08793482726176427,0.2957094800437946,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,3.18,3.18,3.18,3.18,4000,0.0,0.07796610169491514,0.20000000000000018,0.15636363636363648,0.032467532467532534,,2.9560000000000004,,,2.8707983162693416,2.8268291252460735,0.04396919102326802,-0.0073431700036504,0.05131236102691842,0.013826789629958496,0.016135962587081262,,,,,,,,,,,,,,,6470.0,,,,,,,,0.0,,,0.0,3.0,,,506.7,505.7,0.0007916089451809327,-0.011532447224394171,0.005367793240556695,0.19081468737671026,-0.0007916089451809327,0.16789608358803065,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-31,2.88,2.88,2.88,2.88,10,-0.09433962264150952,-0.09433962264150952,-0.023728813559322104,0.02127659574468077,0.0588235294117645,,2.968,,,2.872213959920212,2.8307677085611793,0.04144625135903279,0.0024147142688862393,0.039031537090146555,0.014391059499664165,0.013552617045189777,,,,,,,,,,,,,,,6460.0,,,,,,,,0.0,,,2.0,3.0,0.0,0.0,501.9,499.2,-0.0029958058717795,-0.025190392501464598,-0.01596688350088704,0.18816145865683626,-0.09134381676973002,0.04646698824614537,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-01,3.15,3.15,3.15,3.15,2010,0.09375,-0.009433962264151052,-0.009433962264151052,0.18867924528301883,0.2857142857142856,,3.0680000000000005,,,2.914950273778641,2.854414544964055,0.0605357288145858,0.01403891717802615,0.04649681163655965,0.019217691687170094,0.01476089258303481,,,,,,,,0.15290571362452637,0.04854149638873853,,41.06492338046359,29.81844777938131,95.89041095890407,,8470.0,,,,,,,,0.0,,,3.0,4.0,0.0,0.0,500.4,508.2,0.018028846153846256,0.009535160905840279,-0.007227974213713573,0.19684334291205327,0.07572115384615374,0.17914408437717855,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-02,2.85,2.85,2.85,2.85,10,-0.09523809523809523,-0.01041666666666663,-0.10377358490566035,-0.03389830508474578,0.14457831325301207,,3.048,,,2.9049579239665424,2.854087541633384,0.050870382333158215,0.021405210209052564,0.02946517212410565,0.01784925695900288,0.010338656885651104,70.38387331515894,,,,,,,0.16341244836563162,0.05733770118092338,,35.68000532392618,39.021482308076585,54.7945205479452,,8460.0,,,,,,,,0.0,,,4.0,4.0,0.0,0.0,510.4,510.5,0.004525777253050034,0.010290916287354124,-0.00564861706271913,0.19727047889889535,-0.09976387249114527,-0.04418922137209991,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-05,2.98,2.98,2.98,2.98,20,0.04561403508771922,-0.053968253968254,0.03472222222222232,-0.06289308176100639,0.1967871485943773,,3.008,,,2.9165028587409205,2.8634143904012817,0.05308846833963887,0.02774186183516983,0.025346606504469044,0.017814922261623782,0.00850557265250639,71.64132789640618,,,,,,,0.16102584491094366,0.05403551842649116,,39.389081303319436,36.77127001502357,72.60273972602737,74.4292237442922,8480.0,,,,,,,,0.0,,,0.0,4.0,0.041269841269841345,1.0,514.2,514.8,0.008423114593535619,0.017994858611825038,-0.012089810017271274,0.19185408625486913,0.0371909204941836,-0.08088794037283142,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-06,3.15,3.28,3.15,3.28,2050,0.10067114093959728,0.15087719298245594,0.041269841269841345,0.03144654088050314,0.19272727272727264,,3.0279999999999996,,,2.972425495857702,2.8942725837048906,0.07815291215281128,0.037824071898698124,0.04032884025411316,0.02382710736366198,0.012295378126254013,74.34806888242206,,,,,,,0.17095257027444768,0.052119686059282834,,46.98654180688512,32.16206300063804,100.0,75.79908675799085,10530.0,,,,,,,,0.03963414634146339,,,1.0,4.0,0.0,0.0,517.5,515.3,0.0009712509712509476,0.029159177151987237,-0.022757443580504466,0.18630018319343813,0.09969988996834633,0.002287363728515901,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-07,2.98,2.98,2.98,2.98,10,-0.09146341463414631,0.0,0.04561403508771922,0.03472222222222232,0.05673758865248235,,3.048,,,2.9735908041872863,2.9006227626897134,0.07296804149757286,0.04485286581847307,0.028115175679099783,0.024485919965628475,0.00943462271110731,67.41823433623316,,,,,,,0.18017024382627284,0.06045981336452109,,41.398191333977714,35.07652123100292,62.025316455696206,78.20935206057453,10520.0,,,,,,,,0.0,,,2.0,4.0,0.0,0.0,516.3,515.8,0.0009703085581214133,0.033253205128205066,-0.01883203347917084,0.18628665216508924,-0.09243372319226772,0.0014690170940172553,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,2.68,2.68,2.68,2.68,20,-0.10067114093959728,-0.18292682926829262,-0.10067114093959728,-0.14920634920634912,0.01132075471698113,,2.9539999999999997,,,2.928422988158473,2.8842803358238087,0.04414265233466441,0.04471082312171134,-0.0005681707870469274,0.01647113893084493,-0.0002120040250175102,61.268258717700334,,,,,,,0.1887295121243962,0.07042145974790903,,36.697791857349515,42.44800959301283,24.05063291139241,62.025316455696206,10500.0,,,,,,,,0.0,,,3.0,4.0,,,515.7,515.9,0.00019387359441647156,0.015151515151515138,-0.016584064048799196,0.18626678999665658,-0.10086501453401375,-0.16435786435786426,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-13,2.95,2.95,2.45,2.45,20,-0.08582089552238803,-0.1778523489932885,-0.25304878048780477,-0.14035087719298245,-0.1694915254237288,,2.874,2.8415,,2.854819451518708,2.852111422059082,0.0027080294596260046,0.03631026438929427,-0.03360223492966827,0.0011053181467861242,-0.013715197930476843,56.97698011168117,2.8415,0.25809575946270713,3.357691518925414,2.3253084810745857,0.3633232580858098,0.12078028634119374,0.21096311840122506,0.08610739526580614,,39.626910509830864,35.261917758115125,0.0,28.69198312236287,10480.0,5009.5,,,,1193.0,-0.7951393609988896,0.016764459346186086,0.2040816326530612,-0.13777934189688534,,1.0,4.0,,,521.0,518.0,-0.003654548951721459,0.005239666213856076,0.0036814570819607706,0.14640052433111897,-0.08216634657066657,-0.14559054340683852,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-16,2.75,2.75,2.75,2.75,10,0.12244897959183665,0.026119402985074647,-0.07718120805369122,-0.07718120805369122,-0.1352201257861636,-0.024822695035460973,2.8280000000000003,2.838,,2.8386933820542914,2.8445476130176686,-0.005854230963377116,0.027877365318759995,-0.03373159628213711,-0.0021288112594098603,-0.012266035011686221,60.83065913770205,2.838,0.2588761134312379,3.3557522268624758,2.3202477731375244,0.36487119581569816,0.4150172655622643,0.2173228956582804,0.07902650751210195,,35.71959977857353,31.78500603604646,36.14457831325301,20.06507040821514,10490.0,5534.0,1.3919359346273321,-0.028281031560806556,-1.7239991536518686,1173.5,-0.7815216292614209,0.008521516829995739,0.0,-0.03100775193798455,,4.0,4.0,,,523.7,522.0,0.0009587727708533222,0.008890606880556762,0.011627906976744207,0.13024793414537725,0.12149020682098333,-0.08607181493424798,-0.03645060201220518,-0.036031629575283275,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-20,3.02,3.02,3.02,3.02,280,0.09818181818181815,0.2326530612244897,0.12686567164179108,-0.07926829268292679,-0.05031446540880502,-0.019480519480519543,2.7760000000000002,2.835,,2.866586707892093,2.857544086127471,0.009042621764622005,0.024110416607932398,-0.015067794843310393,0.002994245617424505,-0.0049893360408312555,63.959560810841914,2.835,0.2562585043518196,3.3475170087036394,2.3224829912963605,0.3615640273041548,0.6804818150991115,0.2210855459684032,0.07320713442662358,,41.3269018182056,29.01233927352322,68.67469879518073,34.93975903614458,10770.0,6015.0,1.3972072930011248,-0.026033618714259164,-1.7278592903020777,1130.0,-0.5658611360882356,0.24778761061946902,0.0,0.06525573192239853,,1.0,4.0,0.050793650793650835,1.0,517.4,515.2,-0.0029030385136442627,-0.00540540540540535,0.017176702862783833,0.1267023788555319,0.10108485669546241,-0.07386288727752144,-0.036657222343303375,-0.03603820480761488,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-21,3.15,3.31,3.02,3.31,8300,0.0960264900662251,0.20363636363636362,0.3510204081632653,0.11073825503355716,0.14930555555555558,0.21691176470588225,2.842,2.8645000000000005,,2.9348041374471556,2.8910593390069175,0.04374479844023815,0.02803729297439355,0.015707505465844603,0.013215951190404276,0.004745469929258188,67.00797222116918,2.8645000000000005,0.2755563749752012,3.415612749950403,2.313387250049598,0.3847880956190626,0.9041822658249989,0.22600800697066015,0.06828036464370398,,46.70446049752178,26.353274698746592,100.0,68.27309236947791,19070.0,6962.0,1.3593973876665668,-0.20994151631854582,-1.6892753420618734,1494.0,3.0993935866685027,5.555555555555555,0.08761329305135952,0.15552452434979913,,2.0,4.0,0.0,0.0,517.5,519.7,0.008734472049689357,0.006780317706315486,0.014840851396211718,0.12447813410519619,0.08729201801653574,0.10395793732724168,0.20207091330967053,0.19911586435613282,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-22,3.28,3.28,3.28,3.28,500,-0.009063444108761365,0.08609271523178808,0.19272727272727264,0.22388059701492513,0.041269841269841345,0.3387755102040815,2.962,2.9059999999999997,,2.9879111932245164,2.9198697583397384,0.06804143488477798,0.036038121356470436,0.03200331352830755,0.02074433990389573,0.009757107783020596,66.3824471764442,2.9059999999999997,0.27232720257652915,3.450654405153058,2.3613455948469415,0.3748481797336946,0.8433369825540097,0.21200743504418446,0.06463641312322697,,46.232396926923194,26.086909970009046,96.51162790697671,88.39544223405248,18570.0,7944.0,1.2965439504803398,-0.274158015447815,-1.5146167723457258,1459.0,-0.43464475989707907,0.3427004797806717,0.0,0.12869924294562973,,3.0,4.0,0.0,0.0,521.9,529.3,0.01847219549740209,0.014956855225311427,0.051450139054429744,0.12098733738888814,-0.027535639606163453,0.2089237417896137,0.28732537114965173,0.2732658073620531,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-26,2.98,2.98,2.98,2.98,10020,-0.09146341463414631,-0.09969788519637468,-0.013245033112582738,0.21632653061224483,0.04561403508771922,0.1967871485943773,3.068,2.9305,,2.9866940865745906,2.9243238503145728,0.06237023626001781,0.041304544337179915,0.021065691922837894,0.020929609483227453,0.0070690241351805015,60.31852494469974,2.9305,0.25438212035812346,3.4392642407162466,2.421735759283753,0.34722009262327025,0.5486472869342323,0.21829261825531412,0.07325255646151481,,41.694019826585674,33.342546655632674,61.62790697674417,86.04651162790697,8550.0,8400.0,1.3534414956296776,-0.153294831333275,-1.7197256588144423,1935.0,2.7831861230532513,5.178294573643411,0.0,0.016891315475174862,,0.0,4.0,0.0,0.0,531.7,531.2,0.0035896467031930612,0.017624521072796995,0.05125667920047494,0.12096410284320948,-0.09505306133733937,0.19870200953944783,0.14553046939390235,0.1384347631489813,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-27,2.68,2.68,2.68,2.68,10,-0.10067114093959728,-0.18292682926829262,-0.19033232628398788,-0.025454545454545396,-0.10067114093959728,0.0763052208835342,3.054,2.9400000000000004,,2.9395103809477305,2.906225787328308,0.0332845936194226,0.03970055419362845,-0.006415960574205855,0.012419624484859178,-0.0023940151396290503,54.916145381191356,2.9400000000000004,0.24021919814597423,3.420438396291949,2.459561603708052,0.3268288410149309,0.22941379997238423,0.22412885980850597,0.08363017157033804,,37.7077269290016,39.71555012094648,26.744186046511633,61.62790697674418,8540.0,8855.5,1.4116658355769358,-0.06648581032585411,-1.857574368198762,1875.5,-0.6360720362247482,0.005331911490269262,0.0,-0.08843537414965996,,1.0,4.0,-0.044067796610169574,0.0,532.7,535.7,0.008471385542168752,0.03677182117282762,0.059323709709314,0.12256155036178333,-0.10914252648176603,-0.06222636662737302,0.0169815111742202,0.01603052118873083,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-28,2.95,2.95,2.82,2.82,210,0.05223880597014907,-0.05369127516778527,-0.1402439024390244,-0.06622516556291391,-0.1402439024390244,0.025454545454545396,3.0140000000000002,2.9435,,2.9211241684942335,2.8998386919706554,0.02128547652357815,0.036017538659618396,-0.014732062136040246,0.0075480413204177844,-0.00522413550923413,56.858040253133964,2.9435,0.23780299232325658,3.419105984646513,2.4678940153534867,0.3231567757068205,0.37016563711683587,0.22740536982218412,0.0806402020646043,13.427881472462314,42.99058802236252,36.347367773575115,43.023255813953455,43.79844961240309,8750.0,9311.5,1.3758169441270927,-0.04530580926234015,-1.7976407798234253,1876.0,-0.5681074039613762,0.11194029850746269,0.046099290780141966,-0.04195685408527261,,2.0,4.0,0.0,0.0,536.1,539.2,0.006533507560201546,0.04658385093167694,0.07689235070900757,0.11332633474357126,0.045705298409947526,-0.11280901649459085,-0.05143780525446218,-0.0477650391151877,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-29,3.21,3.21,3.21,3.21,4550,0.13829787234042556,0.1977611940298507,0.07718120805369133,-0.030211480362537846,0.07718120805369133,0.13829787234042556,2.994,2.963,,2.965566604110505,2.922813603676533,0.04275300043397223,0.03736463101448916,0.00538836941948307,0.01331869172397889,0.0016786197568483085,61.79486456882108,2.963,0.24307460409901904,3.449149208198038,2.476850791801962,0.32814661370100445,0.754037233666934,0.23901927197774242,0.07446083239182007,13.71995008095088,45.74998018197359,32.11116619798048,88.3720930232558,52.71317829457363,13300.0,9729.0,1.4543245643544624,-0.06375323533759833,-1.830927158898943,1837.5,0.9386816567322316,2.4761904761904763,0.0,0.08336145798177519,,3.0,4.0,0.051359516616314105,1.0,541.4,542.4,0.005934718100890191,0.04367904560323255,0.08653846153846145,0.11069460132710662,0.13236315423953537,-0.07389052596577039,0.05175941080196411,0.047636979853135086,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-04,3.31,3.48,3.31,3.48,10000,0.08411214953271018,0.23404255319148937,0.29850746268656714,0.060975609756097615,0.29850746268656714,0.31320754716981125,3.034,3.0044999999999997,,3.04471020347812,2.9640866700708637,0.08062353340725625,0.046016411493042586,0.03460712191421367,0.023167682013579383,0.009944575262705077,64.79815332833496,3.0044999999999997,0.257262409551845,3.5190248191036897,2.4899751808963098,0.3425027918813047,0.9620768351158729,0.2412321811221894,0.0693195922764912,14.58265719759301,50.08708967266317,29.543984763917774,100.0,77.13178294573642,23300.0,10726.5,1.4514706764445722,-0.27026082162432224,-1.758911176714728,2257.5,2.266611831283647,4.4296788482834994,0.04885057471264366,0.15826260609086384,,1.0,5.0,-0.06951871657754016,0.0,544.5,549.1,0.012352507374631339,0.03740789722274718,0.08048012593467146,0.10283112833088325,0.07175964215807884,0.023567712533350438,0.2327274212351398,0.2153925978359097,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-05,3.74,3.74,3.48,3.48,1010,0.0,0.08411214953271018,0.23404255319148937,0.16778523489932895,0.42040816326530606,0.17966101694915237,3.1340000000000003,3.031,,3.111677864481486,3.0023024722878366,0.10937539219364956,0.058688207633163986,0.05068718456048557,0.03142971040047401,0.014565282919679762,64.79815332833496,3.031,0.27782804223589774,3.5866560844717954,2.475343915528205,0.36664868655347754,0.9040268905062181,0.2425727396134616,0.06970481023375333,15.883531071758513,53.90843435637887,27.28209002820764,79.84496124031007,89.40568475452194,23300.0,11574.0,1.4076251062690568,-0.15678497952414178,-1.7067040906018134,2158.0,-0.33546628501450165,0.4680259499536608,0.07471264367816098,0.1481359287363906,,2.0,5.0,0.07323943661971843,1.0,548.8,548.0,-0.0020032780914224224,0.031626506024096335,0.07345739471106749,0.10489313685469079,0.0020032780914224224,0.13615872887523262,0.10620362223808488,0.09893603859952971,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-06,3.55,3.81,3.55,3.81,10030,0.09482758620689657,0.09482758620689657,0.1869158878504673,0.42164179104477606,0.3854545454545455,0.19811320754716988,3.3600000000000003,3.0625,,3.2191120391766423,3.0621319187850338,0.15698012039160858,0.0783465901848529,0.07863353020675568,0.041202131336380204,0.020638721839043483,68.32737508040537,3.0625,0.3269777877535579,3.7164555755071156,2.4085444244928844,0.4270730289026061,1.0715220024084546,0.2488175439267858,0.06530644197553433,17.219237224191687,50.810988743557814,24.697554282736235,100.00000000000001,93.28165374677003,33330.0,12917.0,1.4193247392238713,-0.1613837723487513,-1.7278343016696072,2653.5,1.937482213677173,3.779913322027511,0.06824146981627302,0.24408163265306126,,3.0,5.0,0.10989010989010994,1.0,549.2,549.5,0.0027372262773721623,0.025760686951652012,0.06740481740481741,0.1033350004170049,0.09209035992952441,0.39588110409312405,0.13070839014235247,0.12245437533263526,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-07,3.64,4.04,3.64,4.04,7350,0.06036745406824151,0.16091954022988508,0.16091954022988508,0.4326241134751774,0.3377483443708609,0.270440251572327,3.604,3.1055,,3.3454024946879284,3.1345665914676237,0.21083590322030465,0.10484445279194327,0.10599145042836139,0.05218710475750115,0.02623550753177262,70.54396980933744,3.1055,0.3931047135172433,3.8917094270344865,2.3192905729655138,0.506333554683295,1.0943072976909298,0.2596162907891582,0.06426145811612827,18.861680962509944,51.547131328239196,21.97952604986524,100.00000000000001,93.28165374677003,40680.0,14627.5,1.4282114410743212,-0.26148941489473293,-1.7328417450190516,2821.0,1.1492119242808274,2.6054590570719602,0.09900990099009899,0.3009177266140717,,4.0,5.0,-0.016241299303944134,0.0,548.2,542.0,-0.013648771610555,0.005192878338278861,0.05181447700368724,0.11945436754215055,0.07401622567879651,0.4274312351368985,0.21862577456863974,0.20785583327531376,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-10,4.31,4.31,4.14,4.24,13770,0.04950495049504955,0.11286089238845154,0.21839080459770122,0.3208722741433023,0.2809667673716012,0.4722222222222223,3.81,3.1734999999999998,,3.483032880120555,3.216450547655207,0.2665823324653478,0.13719202872662417,0.12939030373872362,0.0628731916191858,0.030516581070453682,72.35570453104368,3.1734999999999998,0.46338883297541394,4.100277665950828,2.246722334049172,0.5840728948799925,1.075380719228826,0.2603579843042183,0.061405184977409974,20.805855939106813,55.1362211117695,20.351418271008672,96.23655913978497,98.74551971326167,54450.0,17027.0,1.371093483466979,-0.4487864198519086,-1.4750075608345588,3509.0,2.2430600896894064,3.9241949273297236,0.040094339622641494,0.3360642823381126,,0.0,5.0,-0.009280742459396807,0.0,541.5,534.4,-0.014022140221402246,-0.014749262536873142,0.03606048856145794,0.133161796902828,0.0635270907164518,0.33562153668017547,0.4361617336607644,0.42098095475715236,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-11,4.31,4.37,4.24,4.27,33020,0.007075471698112956,0.05693069306930676,0.1207349081364828,0.22701149425287337,0.30182926829268286,0.3555555555555554,3.968,3.2295000000000003,,3.6041047447173926,3.2944912478288955,0.30961349688849715,0.17167632235899877,0.13793717452949839,0.07250901566475344,0.03230378794601836,72.62766648744869,3.2295000000000003,0.5240979719580362,4.277695943916073,2.1813040560839276,0.6491382219638164,0.9963289574049862,0.25104669971105986,0.058793138105634635,22.69953051888255,54.803981064151166,19.5986600965688,94.08284023668637,96.77313312549046,87470.0,20977.0,1.3461347928518803,-0.3379436496392982,-1.4592153079823817,5059.5,3.491940253345761,6.526336594525151,0.030444964871194358,0.32218609691902755,,1.0,5.0,0.0,0.0,537.9,534.4,0.0,-0.026771079949007515,0.035859662725334474,0.13319470645521164,0.007075471698112956,0.2537825742018809,0.31969589283022093,0.30862857618097106,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
