date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-06-07,11.49,12.06,11.33,12.06,20652455,0.05604203152364273,0.09239130434782616,0.11152073732718892,0.23061224489795906,0.34298440979955447,0.3581081081081081,11.168000000000001,9.7085,8.6605,10.451524045144142,9.715058706016613,0.7364653391275287,0.4921012433568549,0.24436409577067375,0.06106677770543355,0.0202623628333892,87.05279879218679,9.7085,0.9601330773991331,11.628766154798267,7.788233845201734,0.39558451970917574,1.1122849153291035,0.3827015490757448,0.031733130105783144,50.807938962504316,51.94730426481877,4.606019980286463,100.0,98.792270531401,639128565.0,502438553.75,0.4229987705499329,-0.10854621426261317,0.12996580986962689,17680918.05,0.36950006177887157,1.1680646299924453,0.06053067993366504,0.2422104341556368,0.39252929969401307,2.0,6.0,-0.06502057613168732,0.0,1111.67,1109.54,0.0011097978002545528,0.031967037770771034,0.048456900950617054,0.08250031503373453,0.05493223372338818,0.19864520712718803,0.30965120715749106,0.2953399485250523,2.1331231192672746,0.6318916897602227,12.15,11.87,-0.02304526748971203,0.00500062957566616,-0.02804589706537819,12.15,11.36,12.15,12.88,0.0600823045267489,0.00593599913658216,0.05414630539016674,12.15,12.12,-0.0024691358024692134,0.020470203083121863,-0.022939338885591076,-0.002627442,0.005,1
2023-06-08,12.15,12.76,11.36,11.36,45732843,-0.05804311774461035,-0.005253940455341555,0.02898550724637694,0.08500477554918806,0.24698133918770582,0.23882224645583428,11.346,9.818,8.719666666666665,10.591289576660428,9.836906209274641,0.7543833673857865,0.5445576681626413,0.2098256992231452,0.06640698656565022,0.018470572114713486,71.47472213822769,9.818,1.0185882903623513,11.855176580724702,7.780823419275297,0.41498809955687566,0.8784649830039404,0.455365724141763,0.0400850109279721,53.38995020168994,51.51966903415029,3.594520928844346,63.917525773195855,86.76477912246628,593395722.0,509330579.5,0.4918505025248773,-0.3771900860125304,0.3367380383255543,18806542.55,2.651298565484963,2.43175176289913,0.12323943661971835,0.1570584640456305,0.30280209488130305,3.0,6.0,0.03767123287671237,1.0,1111.86,1101.32,-0.007408475584476437,0.021263179369244822,0.041811714847888704,0.08883835253846536,-0.050634642160133914,0.06374159617994324,0.19701053160794557,0.18910377835088021,2.2575723061408284,0.6394152878690315,11.68,12.06,0.03253424657534243,0.012564476797418234,0.019969769777924196,11.68,12.12,11.68,13.07,0.11900684931506844,0.020115854266573585,0.09889099504849486,11.68,11.99,0.026541095890411093,0.020949859941438387,0.005591235948972706,-0.0016829228,0.005,1
2023-06-09,11.68,12.12,11.49,12.12,36816421,0.06690140845070425,0.004975124378109319,0.06129597197898429,0.1170506912442395,0.2731092436974789,0.3074433656957929,11.6,9.9605,8.795833333333333,10.826475795635746,10.00602426784689,0.8204515277888564,0.5997364400878843,0.22071508770097215,0.06769402044462512,0.018210815816911894,76.41044796696221,9.9605,1.1310380653467405,12.222576130693481,7.698423869306518,0.4542093530833756,0.9773269941489469,0.47712531527449425,0.03936677518766454,55.787532066648026,45.65793429959018,3.1855484222713004,83.50515463917523,82.47422680412372,630212143.0,517543764.55,0.5300540754142073,-0.3103745349939826,-0.0363295737381369,20127701.85,1.5585999476817431,1.8291418103453274,0.0519801980198019,0.21680638522162532,0.3779251539554713,4.0,6.0,-0.008019246190858142,0.0,1103.11,1107.53,0.005638688119711022,0.015300135675259563,0.03808229449807854,0.08583698267659347,0.061262720330993226,0.10175055556897994,0.26936107119771435,0.2594794965922742,2.2858589505333833,0.6166127813178234,12.47,12.12,-0.028067361668003277,0.0044674220452867175,-0.032534783713289994,12.47,12.37,12.47,13.07,0.04811547714514841,0.01722119143263745,0.03089428571251096,12.47,11.71,-0.060946271050521195,0.02504818691117383,-0.08599445796169503,-0.0016829228,0.005,1
2023-06-12,12.47,12.5,11.93,12.37,19782841,0.02062706270627057,0.08890845070422526,0.025704809286898778,0.12047101449275366,0.2622448979591836,0.39301801801801783,11.866,10.135,8.870333333333333,11.06394105784563,10.181133581339713,0.8828074765059171,0.6563506473714908,0.22645682913442622,0.07136681297541772,0.018306938491061134,77.7728817490985,10.135,1.2211922560825255,12.57738451216505,7.692615487834949,0.4819703033379478,0.9575446635998328,0.4837592213263161,0.03910745524060761,58.117697503313295,47.42607740545802,2.9174453600382817,89.9484536082474,79.12371134020619,649994984.0,528046998.1,0.4870324170764753,-0.38400218329875396,0.676041961788602,19815937.45,-0.003117199445428742,0.9983298064962353,0.04607922392886017,0.2205229403058706,0.3945360940964262,0.0,6.0,-0.030620467365028214,0.0,1110.26,1116.02,0.0076657065722824935,0.016578309741123398,0.04720796464328947,0.08741175123122713,0.012961356133988078,0.10389270475163026,0.34581005337472837,0.33022099243918723,2.3423505852802884,0.6006474472233666,12.41,11.77,-0.0515713134568897,-0.010765775037362535,-0.040805538419527165,12.41,12.03,12.41,12.98,0.045930701047542266,0.013065695390315213,0.03286500565722705,12.41,12.31,-0.008058017727638922,0.02827022721781214,-0.03632824494545106,-0.0016829228,0.005,1
2023-06-13,12.41,12.44,11.93,12.03,20113862,-0.027485852869846394,-0.007425742574257432,0.05897887323943651,0.053415061295971844,0.2151515151515151,0.3396436525612472,11.988,10.2875,8.942833333333333,11.212565510484763,10.318086649388624,0.8944788610961396,0.7039762901164206,0.190502570979719,0.07435402004124186,0.015835625185346553,71.70716850093734,10.2875,1.2592139360895922,12.805927872179184,7.769072127820815,0.48960930686351106,0.8459499514060377,0.4856335626601507,0.040368542199513774,60.28142255164533,43.868530355212826,2.6986005872327357,81.18556701030927,84.87972508591065,629881122.0,536853842.25,0.5120302956328007,-0.28466633741736674,0.061961754445168084,20130934.25,-0.0016223808909391038,0.9991519395082222,0.0423940149625935,0.16938031591737546,0.34521124923122803,1.0,6.0,-0.02545155993431858,0.0,1117.43,1122.46,0.005770505904912238,0.012767186076097836,0.05305325965606844,0.08784785622354711,-0.03325635877475863,0.04064787521987401,0.28659039290517874,0.2721518501341331,2.242995596498715,0.5521178064662835,12.18,12.18,0.0,-0.011417798961371517,0.011417798961371517,12.18,11.87,12.18,12.63,0.036945812807881895,0.008687842356121411,0.028257970451760483,12.18,12.15,-0.0024630541871920597,0.024196130041971964,-0.026659184229164024,-0.0016829228,0.005,1
2023-06-14,12.18,12.22,11.87,11.87,20686138,-0.013300083125519557,-0.0404203718674212,-0.020627062706270682,-0.01575456053068003,0.21122448979591812,0.3458049886621315,11.95,10.440000000000001,9.009999999999998,11.313709278102491,10.433043193878355,0.8806660842241367,0.7393142489379638,0.1413518352861729,0.07419259344769476,0.011908326477352394,68.980660468596,10.440000000000001,1.2568213874692529,12.953642774938507,7.926357225061496,0.4815407614824722,0.7844477374146734,0.4759454510415686,0.040096499666517994,62.02142928647935,41.564246835998055,3.457314454757597,76.07526881720429,82.40309647858702,609194984.0,545320887.6,0.5084030519940694,-0.2914190775403978,0.1392209207273031,20470733.05,0.020672152872298934,1.010522581163746,0.029486099410278133,0.13697318007662806,0.3174250832408436,2.0,6.0,0.027257240204429323,1.0,1124.56,1117.42,-0.004490137733193178,0.007102042287794985,0.05373241296065778,0.08712516810370957,-0.00880994539232638,-0.022856602818475014,0.2920725757014737,0.27717907517036644,2.2918231089502257,0.5647706027509595,11.74,12.88,0.09710391822827935,0.001253289885950748,0.0958506283423286,11.74,12.06,11.74,12.37,0.05366269165247006,0.01905895833706328,0.03460373331540678,11.74,12.25,0.04344122657580929,0.03324799026014724,0.010193236315662046,-0.0016829228,0.005,1
2023-06-15,11.74,12.06,11.74,12.06,12035065,0.016006739679865323,0.0024937655860350905,-0.025060630557801056,0.06161971830985924,0.151862464183381,0.3627118644067797,12.09,10.6005,9.085666666666667,11.428523235317494,10.553558512850328,0.8749647224671655,0.7664443436438042,0.1085203788233613,0.07255097201220277,0.00899837303676296,70.41904404013228,10.6005,1.2480193782234272,13.096538756446854,8.104461243553146,0.47092849515529533,0.7923632488138163,0.4648064902528852,0.03854116834601038,63.049099482896686,39.52029962871385,5.285058077086865,77.98742138364783,78.41608573705382,621230049.0,553939466.85,0.5064081357169109,-0.35759711819083145,0.22775520416913494,20622266.95,-0.8365175515353431,0.583595636172288,0.026533996683250436,0.13768218480260375,0.32736544740800544,3.0,6.0,-0.0106122448979592,0.0,1117.06,1116.97,-0.00040271339335262724,0.014210220462717471,0.04554857672398471,0.08584084058022011,0.01640945307321795,0.04740949784714177,0.317163287682795,0.30334629566094584,2.31415857298224,0.5218633165818528,12.25,13.07,0.066938775510204,0.00301269252709635,0.06392608298310765,12.25,12.12,12.25,11.8,-0.03673469387755102,0.0030929121505989254,-0.03982760602814994,12.25,12.82,0.04653061224489807,0.038772818026240774,0.007757794218657299,-0.0016829228,0.005,1
2023-06-16,12.25,12.37,11.93,12.12,20973601,0.004975124378109319,0.021061499578769904,0.007481296758104827,0.0,0.1170506912442395,0.34966592427616905,12.09,10.757499999999999,9.159166666666668,11.53490427603788,10.669591215602155,0.8653130604357244,0.7862180870021883,0.07909497343353611,0.07139546703265054,0.006525987907057435,70.87828586587595,10.757499999999999,1.2308186193279442,13.219137238655886,8.295862761344111,0.45765972366365565,0.7767467071516919,0.4630345980919648,0.0382041747600631,64.1764884787105,41.61996811684059,4.926333640588315,79.42122186495175,77.8279706886013,642203650.0,563104330.5,0.507932009599315,-0.30622024919251073,0.15893147404405944,21168551.35,-0.01957486183449993,0.9907905672534365,0.036303630363036264,0.12665582151986987,0.32326448912746764,4.0,6.0,-0.0336617405582923,0.0,1121.92,1115.22,-0.0015667385874285067,0.006943378508934339,0.045123562652871874,0.08606620124124921,0.006541862965537826,-0.006943378508934339,0.3045423616232972,0.2913936423462382,2.3107594023436144,0.5159154871876246,12.18,13.07,0.07307060755336625,0.012279506668578799,0.06079110088478745,12.18,11.77,12.18,12.28,0.008210180623973606,0.0040334145991682835,0.004176766024805323,12.18,12.95,0.06321839080459757,0.04725369281514413,0.015964697989453436,-0.0016829228,0.005,1
2023-06-19,12.18,12.18,11.74,11.77,12383626,-0.028877887788778867,-0.024046434494195745,-0.008424599831508006,-0.04850444624090544,0.06612318840579712,0.27934782608695663,11.969999999999999,10.886,9.228333333333333,11.57107284895513,10.751102977409403,0.8199698715457266,0.792968443910896,0.0270014276348306,0.06966608934118323,0.002294089008906593,64.57991570251556,10.886,1.1932370832496955,13.27247416649939,8.49952583350061,0.4384483127869539,0.6852104691534749,0.4613892696568244,0.039200447719356366,64.41213645266727,38.784930054971696,7.5321923102815145,66.8896321070234,74.76609178520768,629820024.0,571021124.35,0.530355023928599,-0.14110938364341552,-0.30992492088411133,21158844.15,-0.8803279086576052,0.5852694935606868,0.03738317757009342,0.08120521771082134,0.27541990247426407,0.0,6.0,0.034834324553950635,1.0,1115.68,1105.4,-0.008805437492154011,-0.00951595849536735,0.03246656205634002,0.09437135125817842,-0.020072450296624855,-0.03898848774553809,0.2468812640306166,0.23911792701441947,2.5093142593963695,0.561236603115704,11.77,12.98,0.10280373831775713,0.02376667420302958,0.07903706411472755,11.77,12.18,11.77,12.28,0.0433305012744265,0.017861180194438164,0.02546932107998834,11.77,13.01,0.10535259133389974,0.06093601627854417,0.04441657505535557,-0.0016829228,0.005,1
2023-06-20,11.77,12.18,11.77,12.18,13243859,0.034834324553950635,0.004950495049504955,0.00995024875621886,0.012468827930174564,0.06654991243432562,0.342888643880926,12.0,11.041500000000001,9.302833333333332,11.664753949115878,10.856947201305003,0.8078067478108757,0.795936104690892,0.011870643119983648,0.06632239308792083,0.0009746012413779678,68.15034326839788,11.041500000000001,1.1458266379390303,13.333153275878061,8.74984672412194,0.4150981797542109,0.7484014514725784,0.4577186075384798,0.03757952442844662,64.63095242848428,36.30339585148003,7.050268201645808,80.6020066889632,75.6376202203128,643063883.0,580239336.45,0.5256920285235323,-0.34298499213179107,-0.13187720737392347,21181811.8,-0.7979186809244797,0.6252467506108236,0.0336617405582923,0.10311099035457127,0.3092785352132863,1.0,6.0,0.0514285714285716,1.0,1105.75,1111.72,0.005717387371087401,-0.009568269693352116,0.04303607449453506,0.09256563225185312,0.029116937182863234,0.02203709762352668,0.29985256938639093,0.2874805356389061,2.5555405553838564,0.5677713829281051,12.25,12.63,0.031020408163265456,0.019411717128144268,0.011608691035121188,12.25,12.88,12.25,12.5,0.020408163265306145,0.017317768012006463,0.0030903952532996826,12.25,13.04,0.06448979591836723,0.0551436556936542,0.009346140224713029,-0.0016829228,0.005,1
