date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,24.321637816254384,24.85882283502041,25.3298452199055,25.866150076382315,26.64925699344202,0.4784,25.4
2026-08-17,23.721495803393758,24.552866259918723,25.311367209713467,26.102701926806365,26.96187886361572,0.4684,25.4
2026-08-18,23.500763564718174,24.39783424178572,25.226533347328424,26.284555521995024,27.448315052046887,0.4547,25.4
2026-08-19,23.342657949779984,24.333008764647143,25.27775453448753,26.291473149550423,27.884494635068833,0.4607,25.4
2026-08-20,23.017594936238808,24.155361105781694,25.2919107935299,26.417352202393666,28.433814843120356,0.477,25.4
2026-08-21,22.77943295110373,23.94646000799538,25.252677214092067,26.670264652441023,28.43216435941322,0.46985,25.4
2026-08-24,22.554596919668054,23.78404612159862,25.238747844082482,26.812834165311358,28.724640158146546,0.47115,25.4
2026-08-25,22.389274005891778,23.704792112255536,25.216683187510156,26.953388447217435,28.897071693403312,0.46795,25.4
2026-08-26,22.243275956092916,23.584693915235274,25.167454554424758,27.035308462295422,29.1191864360649,0.46295,25.4
2026-08-27,22.084675322108712,23.462169879049732,25.14860401663152,27.136691496200047,29.38797700785639,0.4632,25.4
2026-08-28,21.915197738612665,23.37149550329479,25.162917386351225,27.266999354925268,29.548538635579625,0.46685,25.4
2026-09-03,21.74634025355612,23.24042740663521,25.150847673588842,27.374965632616252,29.741194839349472,0.4684,25.4
2026-09-04,21.569251989449263,23.167584796432735,25.151840059025236,27.449772060544195,29.871701969249287,0.4681,25.4
2026-09-07,21.46349518930987,23.124992270759783,25.118759962980164,27.534595999098585,30.05608524046975,0.4673,25.4
2026-09-08,21.31429890312224,23.00553767454689,25.107601148864248,27.622218336627185,30.231482146571768,0.46515,25.4
2026-09-09,21.20724316424871,22.909722058844256,25.110723773952316,27.68860239026267,30.325726687306386,0.4676,25.4
2026-09-10,21.05764927173131,22.827722079793624,25.11595347589978,27.78336562270603,30.537762940323294,0.46585,25.4
2026-09-11,20.938908876460776,22.7590485642378,25.07774387864096,27.85088201021066,30.693840729823556,0.4683,25.4
2026-09-14,20.853885452913516,22.698617501948394,25.06331750424468,27.9076923518134,30.876096775156178,0.46655,25.4
2026-09-15,20.73341062617784,22.623278817183397,25.057581407350277,27.98618343087864,31.028548532606113,0.4649,25.4
