date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,24.83987223250711,25.122486403008985,25.40510057351086,25.70510623041813,26.005111887325405,0.4777777777777778,25.4,False
2026-08-17,24.27974446501422,24.84497280601797,25.410201147021724,26.010212460836264,26.61022377465081,0.45555555555555555,25.4,False
2026-08-18,23.71961669752133,24.56745920902696,25.41530172053259,26.315318691254404,27.215335661976216,0.43333333333333335,25.4,False
2026-08-19,23.15948893002844,24.289945612035947,25.420402294043452,26.620424921672537,27.82044754930162,0.4111111111111111,25.4,False
2026-08-20,22.59936116253555,24.012432015044933,25.425502867554314,26.92553115209067,28.425559436627026,0.3888888888888889,25.4,True
2026-08-21,22.334477419704815,23.887078100126544,25.439678780548274,27.041061055790323,28.642443331032375,0.39206349206349206,25.4,False
2026-08-24,22.069593676874074,23.761724185208152,25.453854693542233,27.15659095948998,28.859327225437724,0.3952380952380952,25.4,False
2026-08-25,21.804709934043338,23.636370270289767,25.468030606536196,27.272120863189635,29.076211119843077,0.39841269841269844,25.4,False
2026-08-26,21.539826191212597,23.511016355371375,25.482206519530155,27.38765076688929,29.293095014248426,0.4015873015873016,25.4,False
2026-08-27,21.27494244838186,23.38566244045299,25.496382432524115,27.503180670588947,29.509978908653775,0.40476190476190477,25.4,True
2026-08-28,21.05989030173106,23.27181905929959,25.483747816868124,27.63567094936007,29.78759408185201,0.39801587301587305,25.4,False
2026-09-03,20.844838155080257,23.157975678146197,25.471113201212138,27.76816122813119,30.06520925505024,0.39126984126984127,25.4,False
2026-09-04,20.629786008429452,23.0441322969928,25.45847858555615,27.900651506902314,30.342824428248477,0.38452380952380955,25.4,False
2026-09-07,20.41473386177865,22.930288915839405,25.44584396990016,28.033141785673436,30.620439601446712,0.37777777777777777,25.4,False
2026-09-08,20.19968171512785,22.81644553468601,25.43320935424417,28.16563206444456,30.898054774644947,0.37103174603174605,25.4,False
2026-09-09,19.984629568477047,22.702602153532617,25.420574738588183,28.29812234321568,31.17566994784318,0.3642857142857143,25.4,False
2026-09-10,19.769577421826245,22.588758772379222,25.407940122932196,28.430612621986803,31.453285121041414,0.35753968253968255,25.4,False
2026-09-11,19.55452527517544,22.47491539122582,25.395305507276206,28.563102900757926,31.73090029423965,0.3507936507936508,25.4,False
2026-09-14,19.339473128524638,22.361072010072427,25.382670891620215,28.695593179529048,32.00851546743788,0.34404761904761905,25.4,False
2026-09-15,19.124420981873836,22.247228628919032,25.370036275964228,28.82808345830017,32.28613064063612,0.3373015873015873,25.4,True
