year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2749188,RATIO_TTM,KDH,2020,524578469,12327594021500.0,0.0,12.704476291,1.5846164929,4.6118125087,42.6697872593,9.0324766464,0.3454395964,1.1914023713,2.7715667943,0.086640917,0.1221756364,0.7389255712,0.1306959662,0.080129477,171.0792113265,2191.5084531832,118.6586875445,0.5884072906,0.4826375349,0.4669303218,0.3626289739,0.2213704591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290113069000.0,1299996588000.0,0.1470419221,2709.4790043673,64.3742180639,0.7389255712,0.0,,,,,,,0.0,
2020,2,2752159,RATIO_TTM,KDH,2020,558806579,13383417567050.0,0.0,12.3014724716,1.7746925834,4.3886876869,78.4468324607,8.7924915786,0.3344939441,1.111575423,2.4956559662,0.1249226486,0.1807809403,0.9161667443,0.1463200827,0.0846913117,163.730282908,1984.7322483501,111.9813110182,0.5753065902,0.4798308064,0.4662955439,0.3642463091,0.2329087548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463256559000.0,1473749171000.0,0.1636718419,2503.1455699066,66.9308960102,0.9161667443,0.0,,,,,,,0.0,
2020,3,2754308,RATIO_TTM,KDH,2020,558806579,17071540988450.0,0.0,14.6618173404,2.204335828,4.0710256286,12.9826922561,10.170033527,0.5348363466,1.2902612334,2.6506452183,0.1551971596,0.229357237,0.8929107818,0.152412209,0.0839399119,112.6727263133,1139.5175096726,64.1775960605,0.4485315396,0.3754422074,0.3626467929,0.2805536697,0.2996482072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574388770000.0,1583222328000.0,0.1647137081,1522.6910610189,84.9221610799,0.8929107818,0.0,,,,,,,0.0,
2020,4,2758345,RATIO_TTM,KDH,2020,558806579,20647903094050.0,0.0,18.5479041496,2.5405123103,4.5559556321,131.4876417124,12.630492771,0.4362588357,1.3506865793,3.0945339396,0.129715928,0.2261741406,0.7080535854,0.1457125472,0.0848501481,96.1578971099,1021.4155422441,66.6288377459,0.4332717607,0.3413919312,0.3217974591,0.2547330112,0.3335862156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547211624000.0,1557958713000.0,0.1546708718,1382.2693145755,95.2184288449,0.7080535854,0.0,,,,,,,0.0,
2020,5,12249505,RATIO_YEAR,KDH,2020,558806579,20647903094050.0,0.0,25.6019055791,3.6310890681,6.5117105016,181.484972323,18.9484620739,0.4362588357,1.2748480016,3.0945339396,0.129715928,0.2261741406,0.7080535854,0.1457125472,0.0848501481,96.1578971099,1021.4155422441,66.6288377459,0.4332717607,0.3413919312,0.3217974591,0.2547330112,0.3335862156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547211624000.0,1557958713000.0,0.1546708718,1382.2693145755,95.2184288449,0.7080535854,0.0,,,,,,,0.0,12249505.0
2021,1,2761544,RATIO_TTM,KDH,2021,623086429,22555728729800.0,0.0,18.47941479,2.6666014599,4.8325369544,-26.200993405,14.5707828698,0.4146476984024048,1.5676785707473755,3.7967753410339355,0.16261404752731323,0.2648923695087433,0.6201572418212891,0.15100720524787903,0.08492658287286758,66.86930847167969,1000.1300659179688,34.610286712646484,0.4256657660007477,0.3421079218387604,0.3259323239326477,0.2583986818790436,0.3294815719127655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596779003904.0,1607573438464.0,0.15093262493610382,1318.12451171875,96.281005859375,0.6201572418212891,0.0,,,,,,,0.0,
2021,3,2767412,RATIO_TTM,KDH,2021,642937069,32468321984500.0,0.0,26.8118471718,3.3228237692,7.3147130073,-16.7923716544,20.5191526179,1.0804448709,2.505517441,5.1010077718,0.1988382291,0.285998135,0.4814644673,0.1337857053,0.0836414282,53.3191875935,1072.0562528217,24.1565951611,0.4450391124,0.3534925559,0.3305474995,0.2642572927,0.3171268814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569071830000.0,1581605068000.0,0.1244511355,1393.8930492395,99.1325891198,0.4814644673,0.0,,,,,,,0.0,
2021,4,2765611,RATIO_TTM,KDH,2021,642937069,30796685605100.0,0.0,24.8057134663,3.0235394938,8.2380036921,-14.8418076284,21.7135671597,1.0804448709,2.505517441,5.1010077718,0.1988382291,0.285998135,0.4814644673,0.1337857053,0.0836414282,53.3191875935,1072.0562528217,24.1565951611,0.4450391124,0.3534925559,0.3305474995,0.2642572927,0.3171268814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569071830000.0,1581605068000.0,0.1244511355,1393.8930492395,99.1325891198,0.4814644673,0.0,,,,,,,0.0,
2021,5,12262954,RATIO_YEAR,KDH,2021,642937069,30796685605100.0,0.0,14.9147161071,1.6727306177,4.5575594539,-8.4776146499,12.8560145694,0.6058164459,2.471852641,5.9548792635,0.1700245326,0.24972316,0.4061648668,0.1308508816,0.0849589749,69.8899292792,1414.3670042746,37.2244202231,0.4798199691,0.3764056505,0.4119397507,0.3222125291,0.2641286536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407142666000.0,1417618725000.0,0.1101595667,1829.1682691516,85.1838811347,0.4061648668,0.0,,,,,,,0.0,12262954.0
2022,1,2770250,RATIO_TTM,KDH,2022,707230775,25000607896250.0,0.0,18.9204100687,2.3843859455,8.2130870441,-14.5407776706,25.420966922,0.6058164459,2.5238612901,5.9548792635,0.1700245326,0.24972316,0.4061648668,0.1308508816,0.0849589749,69.8899292792,1414.3670042746,37.2244202231,0.4798199691,0.3764056505,0.4119397507,0.3222125291,0.2641286536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407142666000.0,1417618725000.0,0.1101595667,1829.1682691516,85.1838811347,0.4061648668,0.0,,,,,,,0.0,
2022,2,2776649,RATIO_TTM,KDH,2022,716829995,18995994867500.0,0.0,13.6766636873,1.7326512354,7.1292827227,-7.0342837266,25.4851130864,0.5152746776,2.435926852,7.1436201953,0.4184210401,0.5074187616,0.7053282568,0.1281727433,0.08303585,104.1094268441,3090.2128927608,48.9471516691,0.5769534315,0.451013335,0.6300593907,0.5092737032,0.1623797345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201726363000.0,943912614000.0,0.0701994424,3699.637804773,41.6551688887,0.7053282568,0.0,,,,,,,0.0,
2022,3,2780228,RATIO_TTM,KDH,2022,716829995,18780945869000.0,0.0,13.2713348915,1.6430358524,8.2812147229,-5.334621717,19.6408646056,0.9308140138,2.6642764839,7.0345217817,0.5286217971,0.6167773169,0.83766636,0.1259046237,0.0770208557,123.2622045622,5756.3120999544,74.4666383395,0.6920852185,0.522726908,0.776596407,0.6107313443,0.1249831972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185491029000.0,1197950009000.0,0.0627587311,6539.7481844011,30.56379547,0.83766636,0.0,,,,,,,0.0,
2022,4,2783128,RATIO_TTM,KDH,2022,716829995,20501337857000.0,0.0,18.4535226933,1.7738611034,7.0403835584,-19.4445717487,31.1658179364,0.7859463559,2.2990501605,5.8545296523,0.4727860254,0.5740807464,0.826206256,0.1001968368,0.0614254403,75.3324334839,2536.3833545233,33.1167304104,0.5012149341,0.365768633,0.4844118059,0.3716553639,0.1621723807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065104800000.0,810155728000.0,0.0573699632,3159.4748547334,47.974744981,0.826206256,0.0,,,,,,,0.0,
2022,5,12273343,RATIO_YEAR,KDH,2022,716829995,20501337857000.0,0.0,20.4074409619,1.9475258268,7.7296518788,-21.5034254752,32.7426553084,0.7859463559,2.2728519696,5.8545296523,0.4727860254,0.5740807464,0.826206256,0.1014531868,0.0614254403,75.3324334839,2536.3833545233,33.1167304104,0.5012149341,0.365768633,0.4844118059,0.3716553639,0.1621723807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065104800000.0,810155728000.0,0.0573699632,3159.4748547334,47.974744981,0.826206256,0.0,,,,,,,0.0,12273343.0
2023,1,2795312,RATIO_TTM,KDH,2023,716829995,21899156347250.0,0.0,21.7509325378,1.8642553499,6.8551755876,-9.2376996945,25.3076767714,0.5478402334,2.6216657985,7.3184651749,0.4773956885,0.5497847684,0.7636195079,0.0882321104,0.0482079565,78.8188746397,2926.6320466487,29.6295210652,0.5125803148,0.4126018284,0.4337115362,0.3075609091,0.1535541346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318074473000.0,1063232121000.0,0.0722949571,3544.9995039725,38.9441069395,0.7636195079,0.0,,,,,,,0.0,
2023,2,2799179,RATIO_TTM,KDH,2023,799311971,23939393531450.0,0.0,25.7231154657,1.9657727269,7.8635585742,-19.7413011115,21.6252230171,0.5822049593,2.2297177891,5.9598918135,0.3967454149,0.4309505224,0.705778951,0.0782463319,0.0422797693,60.2098303641,3337.3309270473,23.7475948172,0.5439369584,0.4354085976,0.4476660327,0.2997532982,0.140260717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325534447000.0,1341424926000.0,0.0687909871,3996.3271985532,37.1236536839,0.705778951,0.0,,,,,,,0.0,
2023,3,2801444,RATIO_TTM,KDH,2023,799311971,23899427932900.0,0.0,30.5846153338,1.7848927551,8.3620262868,-22.4619374487,29.5296660649,0.8039284921,1.601273061,7.5086581883,0.2977057966,0.3251607593,0.5276695009,0.0634908947,0.0348591032,46.64785487,3938.5572525906,19.6259449102,0.5525139355,0.4276422289,0.3972805245,0.272158039,0.1287912953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222240194000.0,969311062000.0,0.0601699231,4544.4557100113,34.7296629396,0.5276695009,0.0,,,,,,,0.0,
2023,4,2805500,RATIO_TTM,KDH,2023,799311971,29134921342950.0,0.0,40.2832947891,2.1660428417,13.9550390586,-18.6816421987,27.8641052929,0.6977088372,1.113084736,4.6275874348,0.3157592026,0.4088053291,0.7059127179,0.0572350772,0.0298073416,52.6274186063,11376.8847583978,73.2289393567,0.7599674191,0.5841999662,0.5120430279,0.3494157831,0.0869542672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219675559000.0,1215144898000.0,0.0557725311,12065.3957177551,25.7142392789,0.7059127179,0.0,,,,,,,0.0,
2023,5,12276588,RATIO_YEAR,KDH,2023,799311971,29134921342950.0,0.0,40.3208886681,2.1452440764,13.8210400553,-18.6981416529,25.8992845322,0.6977088372,1.040190553,4.6275874348,0.3157592026,0.4088053291,0.7059127179,0.0572350772,0.0298073416,52.6274186063,11376.8847583978,73.2289393567,0.7599674191,0.5841999662,0.5120430279,0.3494157831,0.0869542672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219675559000.0,1215144898000.0,0.0557725311,12065.3957177551,25.7142392789,0.7059127179,0.0,,,,,,,0.0,12276588.0
2024,1,2808264,RATIO_TTM,KDH,2024,799311971,30373854898000.0,0.0,51.9962190935,2.2475643297,15.1706297173,-9.8250123847,35.0523765734,0.5434464705,1.0711270288,5.4645676684,0.4025154366,0.4923762037,0.7475515273,0.0442758255,0.0231901506,30.1179176373,10780.857216937,36.8567132414,0.7066787046,0.5284279825,0.4425454501,0.2963942137,0.0800515027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057991340000.0,1072273429000.0,0.045484246,11330.5730570234,24.1979656647,0.7475515273,0.0,,,,,,,0.0,
2024,2,2811320,RATIO_TTM,KDH,2024,909403715,33966228755250.0,0.0,50.0498627376,2.028736582,16.4534443963,-9.3753680138,39.4350742889,0.4672445286,0.9499463936,4.881470747,0.3838629059,0.4894282652,0.8020206121,0.0453337783,0.0231724089,23.7753900626,10685.04741378,51.9338925803,0.677390009,0.5001858615,0.4086842314,0.2991679913,0.0782166858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032575732000.0,1045205021000.0,0.0438355937,11086.4997632388,25.6004157433,0.8020206121,0.0,,,,,,,0.0,
2024,3,2813643,RATIO_TTM,KDH,2024,1011142565,34530518594750.0,0.0,65.6181129548,2.0316241832,20.3056573545,-6.3522683674,49.982551264,0.6715982943,1.5092688279,6.0847143938,0.3552655979,0.4135193209,0.6737557396,0.0329910242,0.0166814927,27.8255712527,13170.2314551049,87.8399792438,0.6606823439,0.4768823298,0.3893552027,0.2786535793,0.0597935307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810955975000.0,822560916000.0,0.0303827115,13754.5883721374,21.677933259,0.6737557396,0.0,,,,,,,0.0,
2024,4,2817479,RATIO_TTM,KDH,2024,1011142565,27351406383250.0,0.0,31.3483595153,1.5724010333,8.3424443799,-6.9649907174,25.6840518068,0.740180856,1.5937620714,6.8966626717,0.3083366353,0.364881923,0.5810946575,0.0525467411,0.0283171084,20.0176645394,4857.6471574133,45.1147321216,0.5305788132,0.3988548803,0.3205800583,0.2451177113,0.114558825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307679311000.0,1321231603000.0,0.0492504161,5172.6810000317,42.3949157407,0.5810946575,0.0,,,,,,,0.0,
2024,5,12280246,RATIO_YEAR,KDH,2024,1011142565,27351406383250.0,0.0,41.3706786884,1.8310769889,9.7148612926,-8.7321658138,27.1364826561,0.740180856,1.4618763181,6.8966626717,0.3083366353,0.364881923,0.5810946575,0.0525467411,0.0283171084,20.0176645394,4857.6471574133,45.1147321216,0.5305788132,0.3988548803,0.3205800583,0.2451177113,0.114558825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307679311000.0,1321231603000.0,0.0492504161,5172.6810000317,42.3949157407,0.5810946575,0.0,,,,,,,0.0,12280246.0
2025,1,2821208,RATIO_TTM,KDH,2025,1011142565,31598205156250.0,0.0,34.8461936234,1.8038984178,8.6463613149,-12.4465070915,27.931035357,0.6555641045,1.828987251,8.799845368,0.3219495912,0.3781635262,0.543415796,0.0530955209,0.0287119728,18.1077224361,4535.0516641418,46.0050910811,0.5122598046,0.3775340796,0.3026262193,0.2348744812,0.1207461624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379701688000.0,1394242332000.0,0.0511606138,4876.8234143942,49.0435546021,0.543415796,0.0,,,,,,,0.0,
2025,2,2824077,RATIO_TTM,KDH,2025,1122214899,35798655278100.0,0.0,44.5474047082,2.0113449482,8.8189291433,-9.5774653559,35.227893674,0.6998254035,1.7952080513,8.3396700689,0.350957695,0.4638847227,0.5858519439,0.0455155753,0.0255050075,17.34308892,3598.2284093926,36.1496542587,0.4374924835,0.307757292,0.2416042155,0.1907882785,0.1311361308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249278345000.0,1264060836000.0,0.043301422,3930.3774115743,55.8496769717,0.5858519439,0.0,,,,,,,0.0,
2025,3,2826791,RATIO_TTM,KDH,2025,1122214899,32600342815950.0,0.0,33.8777137658,1.8077023694,6.6463685517,-15.7590855806,23.1881191748,0.703423859,2.2206644121,9.0490662204,0.404015915,0.4850457824,0.6233783555,0.0540993153,0.0304852762,30.9994459485,3294.9697560284,31.0050380198,0.4880379471,0.370061004,0.3180996843,0.2515831909,0.1565902114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815143939000.0,1830675870000.0,0.0599810533,3593.9967564106,69.1616736769,0.6233783555,0.0,,,,,,,0.0,
2025,4,2830180,RATIO_TTM,KDH,2025,1122214899,29794805568450.0,0.0,28.3575514956,1.6085425328,6.4059627224,-14.6461967992,18.2416489776,0.7237491554,2.3778438675,8.9944055416,0.394418637,0.479553344,0.6099777804,0.0582151006,0.0322518395,60.3550502079,4370.0396997947,38.6114838435,0.5920179644,0.4644116909,0.4383829267,0.3497315901,0.1434823452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160027561000.0,2173289983000.0,0.0689803148,4742.1893103421,66.4567819525,0.6099777804,0.0,,,,,,,0.0,
2025,5,12283755,RATIO_YEAR,KDH,2025,1122214899,29794805568450.0,0.0,20.3382114624,1.0905373104,4.3430255745,-9.9791258504,12.7939597451,0.7237491554,2.2831858226,8.9944055416,0.394418637,0.479553344,0.6099777804,0.0582151006,0.0322518395,60.3550502079,4370.0396997947,38.6114838435,0.5920179644,0.4644116909,0.4383829267,0.3497315901,0.1434823452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160027561000.0,2173289983000.0,0.0689803148,4742.1893103421,66.4567819525,0.6099777804,0.0,,,,,,,0.0,12283755.0
2026,1,2832624,RATIO_TTM,KDH,2026,1122214899,22332076490100.0,0.0,18.4828252099,1.1876083221,5.2887268387,-16.5972403165,17.7657668555,1.0647335912,2.4114722035,10.9928264594,0.6223600616,0.7130682615,0.8519588794,0.066004328,0.0348564491,82.7551118296,5641.4840029674,30.6257440741,0.6227678208,0.4871582974,0.5300211997,0.4345719687,0.122153497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057065281000.0,2070634768000.0,0.055788769,6057.3920590861,62.5787172641,0.8519588794,0.0,,,,,,,0.0,
2026,2,2834543,RATIO_TTM,KDH,2026,1122214899,20199868182000.0,0.0,11.4987834705,1.085653702,6.0589361684,-21.8836896997,20.6507729789,0.7391521105,1.6924563837,10.058686241,0.7227261675,0.8340433716,0.9761333201,0.0949452497,0.0479416523,111.9800173063,9322.6064296278,35.3369444941,0.691844891,0.5133376358,0.8377497958,0.7225147916,0.0910356444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711414725000.0,1724928819000.0,0.0467182423,9835.1977141934,50.714232714,0.9761333201,0.0,,,,,,,0.0,
