symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
KDH,KDH,18000.0,20199868182000.0,1122214899.0,,BUY,11-May-26,Công ty Cổ phần Đầu tư và Kinh doanh nhà Khang Điền,Nhà Khang Điền,CT,VNINDEX,Real Estate,92155079813.63637,4995317.0,38100.0,16200.0,0.24524974,0.5,0.0,Anh Pham,1.3666666667,0.0,1.3666666667,42600.0,"Công ty Cổ phần Đầu tư và Kinh doanh nhà Khang Điền (KDH) có tiền thân là Công ty TNHH Đầu tư và Kinh doanh Nhà Khang Điền được thành lập vào năm 2001. Công ty hoạt động trong lĩnh vực đầu tư phát triển và kinh doanh bất động sản nhà ở. KDH chính thức hoạt động theo mô hình công ty cổ phần từ năm 2007. Địa bàn hoạt động kinh doanh chính của KDH là Thành phố Hồ Chí Minh với các dự án tiêu biểu như các dự án nhà thấp tầng (biệt thự, liền kế) Goldora Villa, Mega Ruby, Mega Village, The Venica, Lucasta và dự án căn hộ Jamila. KDH được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2010.",True,8600,8633,729439684,0.6499999997,2010-02-01T00:00:00,"{'targetPrice': 43700.0, 'rating': 'BUY', 'ratingAsOf': '09-Mar-26', 'analyst': 'Anh Pham', 'version': '20260430'}",,False,True,False
