date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,43.880348854642385,44.04371987010121,44.20709088556003,44.361242928251144,44.51539497094227,0.5063492063492063,44.2,False
2026-08-18,43.56069770928477,43.88743974020241,44.21418177112006,44.5224858565023,44.83078994188453,0.5126984126984127,44.2,False
2026-08-19,43.241046563927156,43.73115961030362,44.221272656680085,44.68372878475344,45.146184912826804,0.5190476190476191,44.2,False
2026-08-20,42.92139541856954,43.57487948040483,44.22836354224012,44.8449717130046,45.46157988376907,0.5253968253968254,44.2,False
2026-08-21,42.60174427321192,43.41859935050603,44.23545442780014,45.00621464125574,45.776974854711334,0.5317460317460317,44.2,True
2026-08-24,42.516969287215026,43.3765517619549,44.23613423669478,45.11804012125883,45.99994600582287,0.5126984126984127,44.2,False
2026-08-25,42.43219430121813,43.33450417340377,44.23681404558942,45.22986560126191,46.22291715693441,0.4936507936507937,44.2,False
2026-08-26,42.34741931522124,43.292456584852644,44.23749385448406,45.341691081265,46.445888308045944,0.4746031746031746,44.2,False
2026-08-27,42.262644329224344,43.250408996301516,44.238173663378696,45.45351656126809,46.66885945915748,0.45555555555555555,44.2,False
2026-08-28,42.17786934322745,43.20836140775039,44.238853472273334,45.56534204127118,46.89183061026902,0.4365079365079365,44.2,True
2026-09-03,42.15692675892022,43.194438505654645,44.23195025238907,45.57500087566679,46.9180514989445,0.42738095238095236,44.2,False
2026-09-04,42.13598417461299,43.1805156035589,44.22504703250481,45.5846597100624,46.94427238761999,0.41825396825396827,44.2,False
2026-09-07,42.115041590305765,43.16659270146316,44.21814381262055,45.59431854445801,46.97049327629547,0.4091269841269841,44.2,False
2026-09-08,42.09409900599854,43.152669799367416,44.21124059273629,45.60397737885363,46.99671416497096,0.4,44.2,False
2026-09-09,42.073156421691316,43.13874689727167,44.204337372852024,45.61363621324924,47.02293505364644,0.39087301587301587,44.2,False
2026-09-10,42.05221383738409,43.12482399517593,44.197434152967766,45.623295047644845,47.049155942321924,0.3817460317460317,44.2,False
2026-09-11,42.03127125307686,43.11090109308019,44.19053093308351,45.63295388204046,47.07537683099741,0.3726190476190476,44.2,False
2026-09-14,42.01032866876963,43.09697819098444,44.18362771319924,45.64261271643607,47.101597719672895,0.3634920634920635,44.2,False
2026-09-15,41.9893860844624,43.08305528888869,44.17672449331498,45.652271550831685,47.127818608348385,0.3543650793650794,44.2,False
2026-09-16,41.968443500155175,43.069132386792944,44.16982127343072,45.66193038522729,47.15403949702387,0.34523809523809523,44.2,True
