date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,43.5859567400229,43.93199349111267,44.207057868795076,44.471222344052066,44.8032627156172,0.54575,44.2
2026-08-18,43.38319995315778,43.844997035646955,44.21411689414215,44.54827461344512,44.92266204297754,0.5435,44.2
2026-08-19,43.13916638270381,43.80643086663364,44.22117772536824,44.58850044569231,45.135950967543174,0.5434,44.2
2026-08-20,43.02789073369511,43.71644166933718,44.228240051382436,44.69580328808451,45.253538800559134,0.5408,44.2
2026-08-21,42.77711657481689,43.597120872416994,44.327957808620056,44.78298899870402,45.29246980574793,0.5695,44.2
2026-08-24,42.639203549291416,43.5006616517729,44.256354699750446,44.89678168061831,45.54785056415709,0.5247,44.2
2026-08-25,42.558950023322254,43.4172629106856,44.23667777191881,44.93872547708894,45.67756445559623,0.5137,44.2
2026-08-26,42.45726232204115,43.33305009302548,44.2488841652181,44.99816185546064,45.79422175953306,0.5155,44.2
2026-08-27,42.33246615290995,43.288512413807396,44.225000392690255,45.061015756175586,45.8961966040474,0.50945,44.2
2026-08-28,42.2605710616493,43.25120532991606,44.2572026036372,45.12373524541535,45.97201840666732,0.5156,44.2
2026-09-03,42.140707127386875,43.16324793260237,44.23274330265679,45.1977549032964,46.15263133381226,0.50935,44.2
2026-09-04,42.114942751987186,43.11639537408729,44.218119146049375,45.24061134047662,46.27147987764944,0.5043,44.2
2026-09-07,41.99978060800525,43.06613275553397,44.20946693124297,45.272047849668056,46.32572363791783,0.50195,44.2
2026-09-08,41.950015301275606,43.04397160277648,44.20098483940821,45.327871470556275,46.416769456752654,0.50025,44.2
2026-09-09,41.88463071290105,43.00797666452008,44.20570133131639,45.35801300464617,46.47300964749964,0.50135,44.2
2026-09-10,41.77763624309893,42.953310742654494,44.20376315332466,45.42262620645145,46.598031407116906,0.50045,44.2
2026-09-11,41.70778099090926,42.90465754464314,44.18212876437345,45.445297965715824,46.65786892130658,0.4961,44.2
2026-09-14,41.649500277022106,42.86304396025985,44.18289705522576,45.47466577682103,46.71066940350721,0.49655,44.2
2026-09-15,41.57727234025995,42.832866321632395,44.16270888338045,45.51012985128888,46.810094844403814,0.4927,44.2
2026-09-16,41.515452352903644,42.80927320369106,44.17636894909033,45.551230641578584,46.83936489073706,0.49515,44.2
