date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-03,24.397304146774125,24.646848831858577,24.985078441444973,25.30975376612029,25.720973780774486,0.4679,25.0
2026-08-04,24.04008354857131,24.5335333502238,24.97016302032369,25.486675629590504,25.99547433525918,0.485,25.0
2026-08-05,23.904575180606788,24.40904057374394,24.914139884674764,25.642402210621075,26.23094831016776,0.4791,25.0
2026-08-06,23.668707242298805,24.35972727127264,24.940355764982858,25.699780858142418,26.462679362362152,0.45965,25.0
2026-08-07,23.42348710010509,24.22141675397265,24.863156109093477,25.763953122168147,26.78421889635493,0.4381,25.0
2026-08-10,23.23324022014506,24.09354697050888,24.91058799707192,25.902551207424974,26.85002239836601,0.47215,25.0
2026-08-11,23.08242926226339,23.994940887543052,24.92737512671086,25.98439476418051,27.036828415763093,0.4796,25.0
2026-08-12,22.975595350285882,23.9016584154747,24.93513801016966,26.052591394737917,27.180465100681474,0.48425,25.0
2026-08-13,22.853970860136172,23.851113344917877,24.9191618979697,26.131774108609335,27.331458702332043,0.4807,25.0
2026-08-14,22.71321705551293,23.769283649220597,24.906511324831353,26.21946599371288,27.513481489950617,0.4828,25.0
2026-08-17,22.651252602740012,23.697941587323704,24.93513388494816,26.29061648050614,27.620573730152024,0.48575,25.0
2026-08-18,22.54527382868189,23.649359934235402,24.937230746877432,26.363049562343548,27.751780357802787,0.48775,25.0
2026-08-19,22.469079667837224,23.593694932625464,24.94273538101445,26.41825101856314,27.880789111920837,0.48835,25.0
2026-08-20,22.373217700193212,23.536396193957412,24.93518541695009,26.47006175530294,28.023687705595062,0.4886,25.0
2026-08-21,22.289507872373505,23.490518463940028,24.932289782571267,26.533653674020627,28.150588277558374,0.4889,25.0
2026-08-24,22.214044456413223,23.437895796651755,24.933704714251377,26.575800209573185,28.229799173838312,0.48835,25.0
2026-08-25,22.125719204974317,23.388818571949937,24.950438757021203,26.62466530275931,28.32750966775863,0.4922,25.0
2026-08-26,22.044221448269287,23.35782034408181,24.94398719264917,26.67284033823898,28.401925602866296,0.4911,25.0
2026-08-27,21.941422516402202,23.317105351668758,24.91452925074666,26.736039818040375,28.511319119336594,0.48755,25.0
2026-08-28,21.872697374243334,23.245364371364303,24.91284843814578,26.769839913065244,28.63927277939358,0.4865,25.0
