date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-12-13,0,0.0,-0.021897810218978075,0,61300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-14,0,0.0,0.022354694485842153,0,62500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-15,0,0.0,-0.01888162672476401,0,62000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-18,0,0.0,0.015544041450777257,0,61600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-19,0,0.0,0.03418181818181831,0,63000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-20,0,0.0,0.0035211267605634866,0,65500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-21,0,0.0,-0.011896431070678837,0,65700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-22,0,0.0,0.006338028169013965,0,65800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-25,0,0.0,-0.004187020237264472,0,67800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-26,0,0.0,0.01535240753663647,0,70000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-27,0,0.0,0.005431093007467691,0,75300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-28,0,0.0,0.006076975016880537,0,77800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-29,0,0.0,-0.02762084118016317,0,82800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-02,0,0.0,0.003873466752743804,0,87200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-03,0,0.0,0.0,0,88000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-04,0,0.0,-0.005798969072164928,0,89600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-05,0,0.0,-0.003873466752743693,0,88400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-08,0,0.0,-0.01420271142672691,0,87500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-09,0,0.0,-0.009803921568627527,0,85000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-10,0,0.0,0.005928853754940677,0,85000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-11,0,0.0,0.01049868766404205,0,82700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-12,0,0.0,-0.018076178179470603,0,83700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-15,0,0.0,0.020421607378129147,0,81700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16,0,0.0,0.0019292604501608412,0,81300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-17,0,0.0,-0.01216389244558258,0,82600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-18,0,0.0,-0.01607717041800638,0,77900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-19,0,0.0,0.011688311688311748,0,76500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-22,0,0.0,0.00768245838668391,0,76200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-23,0,0.0,0.04383735705209646,0,77700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-24,0,0.0,-0.006027727546714989,0,82700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-25,0,0.0,0.01937046004842613,0,78300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-26,0,0.0,-0.02008269344359126,0,77900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-29,0,0.0,0.01868595539481599,0,74100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-30,0,0.0,-0.022352941176470575,0,68000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-31,0,0.0,0.00540540540540535,0,69900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-01,0,0.0,-0.0017814726840855721,0,66500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-02,0,0.0,0.009557945041815952,0,64500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-05,0,0.0,0.011222681630242315,0,65500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-06,0,0.0,-0.00522951772225444,0,65400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-07,0,0.0,-0.01855072463768115,0,65600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-15,0,0.0,-0.0035377358490567,0,66800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-16,0,0.0,-0.005325443786982187,0,66000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-19,0,0.0,-0.007088009450679333,0,70300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-20,0,0.0,0.0035756853396899935,0,71800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-21,0,0.0,-0.009518143961927406,0,70600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-22,0,0.0,-0.008960573476702427,0,71000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-23,0,0.0,0.06223818073010179,0,75400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-26,0,0.0,-0.006715165081141672,0,88600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-27,0,0.0,0.005061867266591635,0,87900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-28,0,0.0,-0.026111111111111085,0,84600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-29,0,0.0,-0.0016872890888639525,0,90100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-01,0,0.0,-0.00722222222222213,0,90400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-04,0,0.0,0.021336327905671082,0,91600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-05,0,0.0,-0.012141280353201056,0,94100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-06,0,0.0,0.021336327905671082,0,92600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-07,0,0.0,-0.030584380120152854,0,96200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-08,0,0.0,-0.019685039370078816,0,99300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-11,0,0.0,0.009179575444635768,0,100700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-12,0,0.0,0.0322946175637393,0,101500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-13,0,0.0,-0.02017448200654315,0,104500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-14,0,0.0,-0.006715165081141672,0,107700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-15,0,0.0,-0.04386951631046121,0,109600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-18,0,0.0,0.008807985907222537,0,112400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-19,0,0.0,0.01859384079023818,0,110700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-20,0,0.0,-0.003374578177727905,0,110400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-21,0,0.0,0.005605381165919354,0,112600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-22,0,0.0,-0.02111111111111108,0,111800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-25,0,0.0,0.014285714285714235,0,99900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-26,0,0.0,0.013935340022296572,0,99000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-27,0,0.0,0.018918918918918948,0,96400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-28,0,0.0,-0.016480595427963762,0,96900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-29,0,0.0,0.00864864864864856,0,95900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-01,0,0.0,0.010237068965517349,0,96300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-02,0,0.0,-0.023429179978700865,0,94700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-03,0,0.0,0.003276897870016615,0,95100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-04,0,0.0,-0.027487630566245147,0,93900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-05,0,0.0,-0.0056529112492934575,0,93600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-08,0,0.0,0.024929178470254998,0,92200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-09,0,0.0,-0.012161415146489718,0,92700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-10,0,0.0,0.020915771622385337,0,89500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-11,0,0.0,0.018722466960352513,0,85700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-12,0,0.0,-0.06314643440391943,0,84500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-15,0,0.0,-0.0017462165308499422,0,82300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-16,0,0.0,-0.05430387059503161,0,85500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-17,0,0.0,-0.0292834890965733,0,85400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-19,0,0.0,0.03101736972704705,0,86800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-22,0,0.0,-0.007807807807807765,0,84300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-23,0,0.0,0.03152885187388477,0,83900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-24,0,0.0,-0.0092592592592593,0,84000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-25,0,0.0,0.008923259964306984,0,82000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-26,0,0.0,-0.025943396226415172,0,76500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-02,0,0.0,-0.016597510373444035,0,75000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-03,0,0.0,0.03152885187388477,0,72100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-06,0,0.0,-0.0017142857142857792,0,74400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-07,0,0.0,0.023188405797101463,0,72700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-08,0,0.0,-0.003368893879842738,0,72300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-09,0,0.0,0.006760563380281637,0,71800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-10,0,0.0,-0.017165005537098543,0,72000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-13,0,0.0,0.0,0,71200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-14,0,0.0,0.016201117318435987,0,71400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-15,0,0.0,-0.0021727322107549796,0,74200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-16,0,0.0,0.007076755579749516,0,73600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-17,0,0.0,-0.013354700854700807,0,71500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-20,0,0.0,0.01195002715915261,0,70600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-21,0,0.0,0.017012227538543367,0,71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-22,0,0.0,0.00470465237846307,0,73600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-23,0,0.0,-0.03947368421052633,0,73400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-24,0,0.0,-0.0016438356164384382,0,78000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-27,0,0.0,0.01911523757509559,0,77700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-28,0,0.0,-0.015541264737406135,0,79700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-29,0,0.0,0.005537098560354448,0,78900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-30,0,0.0,-0.008767123287671263,0,81500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-31,0,0.0,0.010376843255051948,0,81000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-03,0,0.0,-0.011808910359634939,0,79000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-04,0,0.0,-0.010253642741500313,0,80600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-05,0,0.0,-0.019011406844106515,0,80900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-06,0,0.0,-0.0066225165562914245,0,79700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-07,0,0.0,0.007198228128460826,0,79300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-10,0,0.0,0.00875273522975939,0,78400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-11,0,0.0,0.01681127982646413,0,80400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-12,0,0.0,-0.021647307286166817,0,79300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-13,0,0.0,-0.0304975922953451,0,78200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-14,0,0.0,-0.008888888888888946,0,81900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-17,0,0.0,-0.010590858416945403,0,86700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-18,0,0.0,-0.005036373810856198,0,88000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-19,0,0.0,-0.01783723522853964,0,83200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-20,0,0.0,-0.003950338600451464,0,83200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-21,1,1.0,-0.05879027699265138,5600,77900,0.99064,1.92304,0.004778479999999999,-0.05824000000000017,-0.06301848000000017,477847.99999999994,-5824000.000000017,-6301848.000000017,0.9369815199999998,-0.06301848000000021
2024-06-24,0,0.0,0.0,0,83000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-06-25,0,0.0,-0.0077197149643705165,0,82400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-06-26,0,0.0,-0.0077197149643705165,0,82500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-06-27,0,0.0,-0.01675643327348897,0,79200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-06-28,0,0.0,0.007246376811594235,0,80800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-01,0,0.0,0.00591715976331364,0,79400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-02,0,0.0,0.0017554125219427785,0,77000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-03,0,0.0,0.007593457943925186,0,75100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-04,0,0.0,-0.007536231884057942,0,73500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-05,0,0.0,-0.005797101449275477,0,72400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-08,0,0.0,0.02211874272409764,0,71600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-09,0,0.0,-0.0146975692481629,0,71000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-10,0,0.0,0.00912721049629206,0,68900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-11,0,0.0,-0.016365688487584573,0,69900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-12,0,0.0,-0.015323496027241701,0,64700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-15,0,0.0,-0.0023001725129384587,0,57300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-16,0,0.0,-0.030303030303030165,0,54400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-17,0,0.0,0.0,0,54200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-18,0,0.0,-0.003510825043885224,0,53500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9369815199999998,-0.06301848000000021
2024-07-19,0,0.0,0.015213575190169859,0,52900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369815199999998,-0.06301848000000021
2024-07-22,1,1.0,-0.04509132420091322,5300,49500,0.9910120746031365,1.9373381024633232,0.004821002232786833,-0.04468604674294962,-0.049507048975736455,451719.0,-4186999.9999999977,-4638718.999999998,0.8905943299999999,-0.10940567000000012
2024-07-23,0,0.0,0.006013229104028905,0,49600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-07-24,0,0.0,0.0024434941967013124,0,51000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-07-25,0,0.0,0.007878787878787818,0,51300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-07-26,0,0.0,0.0017889087656530744,0,49500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-07-29,0,0.0,0.002390914524805776,0,49000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-07-30,0,0.0,-0.013666072489601722,0,49000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8905943299999999,-0.10940567000000012
2024-07-31,0,0.0,-0.049101796407185594,0,48400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8905943299999999,-0.10940567000000012
2024-08-01,0,0.0,0.022900763358778553,0,50400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-08-02,0,0.0,-0.04984227129337537,0,53000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8905943299999999,-0.10940567000000012
2024-08-05,0,0.0,0.029107373868046515,0,56000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-08-06,0,0.0,0.001877346683354153,0,55700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-08-07,0,0.0,0.0018891687657429657,0,55400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-08-08,0,0.0,0.028377544725478154,0,54400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
2024-08-09,0,0.0,0.023536511768255997,0,56400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905943299999999,-0.10940567000000012
