entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2024-08-16,2024-08-22,14.27,14.27,6900,4,0.0,-492315.0,-0.00499001996007984,fixed_horizon_exit
2024-08-23,2024-08-29,14.27,14.21,6900,4,-414000.0,-905073.0,-0.009173663884564438,fixed_horizon_exit
2024-09-04,2024-09-10,13.92,13.86,7000,4,-420000.0,-905940.0,-0.009278856080941564,fixed_horizon_exit
2024-09-23,2024-09-27,14.21,14.33,6800,4,816000.0,330412.0,0.003412597746098233,fixed_horizon_exit
2024-09-30,2024-10-04,14.33,14.45,6800,4,816000.0,326332.0,0.003342233885334704,fixed_horizon_exit
2024-10-11,2024-10-17,14.82,13.78,6600,4,-6864000.0,-7332468.0,-0.07481528171726722,fixed_horizon_exit
2025-05-08,2025-05-14,11.02,11.02,8200,4,0.0,-451820.0,-0.00499001996007984,fixed_horizon_exit
