date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,26.101515585929157,26.301948318617363,26.502381051305566,26.71807272805454,26.933764404803515,0.49603174603174605,26.5,False
2026-08-17,25.70303117185831,26.10389663723472,26.50476210261113,26.93614545610908,27.36752880960703,0.4920634920634921,26.5,False
2026-08-18,25.304546757787467,25.905844955852082,26.507143153916694,27.154218184163618,27.801293214410542,0.4880952380952381,26.5,False
2026-08-19,24.90606234371662,25.707793274469438,26.50952420522226,27.37229091221816,28.235057619214057,0.48412698412698413,26.5,False
2026-08-20,24.507577929645777,25.5097415930868,26.511905256527825,27.5903636402727,28.668822024017572,0.4801587301587302,26.5,True
2026-08-21,24.397528291493654,25.44235823037452,26.487188169255386,27.655827764741844,28.8244673602283,0.48333333333333334,26.5,False
2026-08-24,24.28747865334153,25.37497486766224,26.462471081982947,27.72129188921099,28.98011269643903,0.4865079365079365,26.5,False
2026-08-25,24.17742901518941,25.30759150494996,26.437753994710512,27.786756013680133,29.135758032649754,0.4896825396825397,26.5,False
2026-08-26,24.067379377037287,25.24020814223768,26.413036907438073,27.852220138149278,29.291403368860482,0.4928571428571429,26.5,False
2026-08-27,23.957329738885164,25.1728247795254,26.388319820165634,27.917684262618423,29.44704870507121,0.49603174603174605,26.5,True
2026-08-28,23.752384494316342,25.002613376768558,26.252842259220778,27.90548930863079,29.558136358040805,0.4932539682539683,26.5,False
2026-09-03,23.54743924974752,24.832401974011724,26.117364698275924,27.893294354643164,29.669224011010403,0.4904761904761905,26.5,False
2026-09-04,23.342494005178697,24.662190571254882,25.981887137331068,27.881099400655536,29.78031166398,0.4876984126984127,26.5,False
2026-09-07,23.137548760609874,24.491979168498045,25.846409576386215,27.868904446667905,29.891399316949595,0.4849206349206349,26.5,False
2026-09-08,22.932603516041052,24.321767765741207,25.710932015441358,27.856709492680274,30.00248696991919,0.48214285714285715,26.5,False
2026-09-09,22.72765827147223,24.151556362984365,25.5754544544965,27.844514538692643,30.113574622888788,0.4793650793650794,26.5,False
2026-09-10,22.522713026903407,23.981344960227528,25.43997689355165,27.83231958470502,30.224662275858385,0.4765873015873016,26.5,False
2026-09-11,22.317767782334585,23.81113355747069,25.30449933260679,27.820124630717388,30.33574992882798,0.4738095238095238,26.5,False
2026-09-14,22.112822537765762,23.64092215471385,25.16902177166194,27.807929676729756,30.446837581797574,0.471031746031746,26.5,False
2026-09-15,21.90787729319694,23.47071075195701,25.033544210717082,27.795734722742125,30.557925234767172,0.46825396825396826,26.5,True
