date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,25.289288769693933,25.90840689852935,26.463311202876493,27.114188592821456,27.948716514764726,0.4857,26.5
2026-08-17,24.84856569599118,25.514229238144733,26.375336992932727,27.4336806095584,28.609405069494482,0.455,26.5
2026-08-18,24.561669477875533,25.337254757691838,26.32622736030636,27.40263154506387,29.04666347663292,0.4774,26.5
2026-08-19,24.296642009300506,25.293252146235755,26.159252483082586,27.784737593755818,29.071676951503704,0.4021,26.5
2026-08-20,24.150902175958613,25.129024301755617,26.02525209792865,27.688041377871297,29.812894449749717,0.40745,26.5
2026-08-21,23.763782479295646,24.898539093949104,26.178096014886798,27.8139938078153,29.95903225658011,0.4437,26.5
2026-08-24,23.432273536786838,24.702499961521802,26.189957546535908,28.048175644077414,30.351805825478753,0.4514,26.5
2026-08-25,23.174204289882073,24.53720543846702,26.186611822772555,28.20208839379401,30.6514394651264,0.45105,26.5
2026-08-26,22.961034610938086,24.42415699877433,26.11748156028634,28.312717379557874,30.92309915601331,0.4511,26.5
2026-08-27,22.8176181025475,24.31395340816835,26.084851152536185,28.410211944892374,31.253291296711662,0.44355,26.5
2026-08-28,22.616813610737008,24.181955132806983,26.06251491871973,28.511455556218717,31.388059867901845,0.44795,26.5
2026-09-03,22.398288458572043,24.03862141336775,26.085468324860535,28.6264479347809,31.625823209704834,0.45035,26.5
2026-09-04,22.24076236328385,23.90678613798344,26.09583766759527,28.723163165375432,31.70985737637276,0.45545,26.5
2026-09-07,22.077005772825864,23.82673121152764,26.076051277321486,28.827255622109796,31.895485487155156,0.4551,26.5
2026-09-08,21.93041539120243,23.719907386067025,26.0164715969674,28.911851225257635,32.12209714843687,0.45335,26.5
2026-09-09,21.740815569086614,23.65457337557203,26.050098601391717,29.006046075973416,32.25217031234981,0.4538,26.5
2026-09-10,21.597670159445457,23.553069600156924,26.060105446556854,29.10516802392399,32.43747101265841,0.4573,26.5
2026-09-11,21.45078617603373,23.474285458233634,26.023568572220633,29.19689461329358,32.573461356792556,0.4549,26.5
2026-09-14,21.320189439368157,23.38113915239069,26.00173018225221,29.25178625289593,32.73137430293576,0.45355,26.5
2026-09-15,21.18999650501266,23.27932846570083,26.00447147989889,29.31511901014474,33.011127950606074,0.45415,26.5
