entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-04-02,2026-04-08,26.1,24.72,3800,4,-5244000.0,-5724168.0,-0.05759974304265033,fixed_horizon_exit
2026-04-09,2026-04-15,25.12,25.51,3700,4,1443000.0,973951.0,0.010457985303278792,fixed_horizon_exit
2026-04-28,2026-05-06,22.94,25.21,4100,4,9307000.0,8808809.0,0.09346999114238828,fixed_horizon_exit
