date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2018-03-07,18.43,18.43,17.98,18.16,3000,-0.06919528446950285,-0.05169712793733672,-0.06488156539649848,-0.08190091001011124,-0.19181130396083668,,19.240000000000002,,,20.181723296861758,21.090823562661377,-0.9091002657996192,-0.5636920076998965,-0.34540825809972275,-0.05006058732376758,-0.019020278529720415,,,,,,,,,,,,,,,-64600.0,,,,,,,,0.024779735682819343,,,2.0,3.0,0.0,0.0,1121.99,1112.26,-0.007167786912317342,-0.011210184287962055,0.0017111567419576534,0.3648729341971197,-0.06202749755718551,-0.07069072572214918,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,18.88,18.88,18.88,18.88,2100,0.03964757709251088,-0.03229113275243478,-0.014099216710182771,-0.054108216432865786,-0.15976858032932795,,19.024,,,19.98145817426764,20.92705885431609,-0.9456006800484502,-0.6400737421696072,-0.305526937878843,-0.050084781782227236,-0.016182570862226856,,,,,,,,,,,,,,,-62500.0,,,,,,,,0.0,,,3.0,3.0,-0.004766949152542388,0.0,1112.24,1124.15,0.0106899465952206,0.007492449296014669,0.022261223821691933,0.36464050524691105,0.028957630497290276,-0.061600665728880455,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,18.88,18.88,16.18,18.79,36700,-0.004766949152542388,0.03469162995594699,-0.03690415171706829,-0.03244078269824935,-0.09139264990328821,,18.898,,,19.798156916688004,20.768758198440825,-0.9706012817528205,-0.7061792500862499,-0.2644220316665705,-0.051655203925110194,-0.014072487049844094,,,,,,,,,,,,,,,-99200.0,,,,,,,,0.1436934539648749,,,4.0,3.0,0.02502780867630694,1.0,1128.73,1123.41,-0.0006582751412178567,0.001962165874367816,0.016623832621443624,0.36445960184155385,-0.004108674011324531,-0.034402948572617165,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,17.98,18.79,17.53,18.43,7000,-0.01915912719531665,-0.02383474576271183,0.014867841409691662,-0.037597911227153946,-0.10490529383195724,,18.754,,,19.587671237197544,20.59551685040817,-1.0078456132106268,-0.7665125227111254,-0.24133309049950147,-0.05468505768912788,-0.013094578974471052,,,,,,,,2.7420090396585635,0.14877965489194592,,3.634571736211754,13.588890676245503,21.572387344199424,,-106200.0,,,,,,,,0.06836679327183928,,,0.0,3.0,-0.010011123470522798,0.0,1135.37,1126.29,0.002563623254199232,0.030005121264220502,0.07397659982263916,0.3082589417405462,-0.021722750449515882,-0.06760303249137445,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,17.98,17.98,17.26,17.8,15100,-0.03418339663591963,-0.052687599787120676,-0.05720338983050843,-0.087647360328037,-0.1751621872103799,,18.412,,,19.312644893013307,20.388441528155713,-1.0757966351424066,-0.8283693451973817,-0.24742728994502494,-0.06043801321024756,-0.01390040954747331,24.776448186953687,,,,,,,2.629722679682952,0.14773722919567145,,3.51906664718192,13.890416167196594,22.531293463143268,,-121300.0,,,,,,,,0.040449438202247126,,,1.0,3.0,-0.015725101921957085,0.0,1127.53,1133.31,0.006232852995232019,0.011621990734541843,0.12031435349940689,0.27136334801863926,-0.040416249631151646,-0.09926935106257884,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,17.17,17.71,16.9,16.9,11700,-0.05056179775280911,-0.08301682040151936,-0.10058541777541252,-0.06938325991189431,-0.14560161779575342,,18.16,,,18.941468755626644,20.130038451996032,-1.1885696963693881,-0.900409415431783,-0.28816028093760515,-0.07032956783250818,-0.01705090419749143,21.14067125000122,,,,,,,2.5061710597055984,0.14829414554471,,3.4287991803396127,14.560152273155657,11.128284389489938,18.41065506561088,-133000.0,,,,,,,,0.047928994082840376,,,2.0,3.0,0.05471124620060808,1.0,1135.99,1138.09,0.004217733894521292,0.023222987430996378,0.09373888808803033,0.25766880916839174,-0.054779531647330404,-0.09260624734289069,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,16.45,17.53,16.18,17.35,29700,0.02662721893491149,-0.0252808988764045,-0.05860010851871944,-0.08103813559322026,-0.13076152304609212,,17.854,,,18.69662740860716,19.924109677774105,-1.227482269166945,-0.9658239861788155,-0.26165828298812943,-0.0707482575888729,-0.015081169048307171,26.915488167762007,,,,,,,2.42358741258377,0.1396880353074219,,3.292375709513314,16.102841610441953,19.148936170212796,17.602838007615333,-103300.0,,,,,,,,0.07780979827089345,,,3.0,3.0,-0.04310803618946246,0.0,1134.51,1138.76,0.0005887056383941935,0.01299648623404348,0.11288541412167108,0.24582090553141678,0.026038513296517296,-0.09403462182726374,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,18.79,19.33,17.53,17.98,33500,0.036311239193083544,0.06390532544378713,0.010112359550561889,-0.04310803618946246,-0.07415036045314116,,17.692,,,18.586377038052213,19.780101553494543,-1.1937245154423302,-1.0114040920315184,-0.18232042341081178,-0.06639179729935095,-0.01014017927757574,34.18224952362088,,,,,,,2.391902597399215,0.13303129017793186,,8.472982510732514,15.150711750563193,29.459901800327344,19.912374120010025,-69800.0,,,,,,,,0.10011123470522787,,,4.0,3.0,0.04955947136563865,1.0,1144.54,1150.19,0.010037233482033114,0.02383813567620008,0.14567603641651883,0.2286655458667675,0.02627400571105043,-0.06694617186566254,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,18.16,19.06,18.16,19.06,14000,0.06006674082313679,0.098559077809798,0.12781065088757404,0.03418339663591974,-0.004699738903394257,,17.817999999999998,,,18.659242109121102,19.72676069768013,-1.0675185885590288,-1.0226269913370205,-0.044891597222008306,-0.05600832049102985,-0.002355277923505158,44.39012484636623,,,,,,,2.2981952690135565,0.12057687665338702,,8.188572352808936,14.642152182999567,71.11111111111107,39.906649693883736,-55800.0,,,,,,,,0.04721930745015732,,,0.0,3.0,0.0,0.0,1160.74,1159.22,0.007850876811657193,0.029237585346580497,0.11271945401664452,0.1978440944562829,0.052215864011479596,0.004945811289339241,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,17.98,18.79,17.17,17.98,101100,-0.056663168940188746,0.0,0.036311239193083544,0.010112359550561889,-0.07842132239876987,,17.854,19.347,,18.55474332310247,19.59737101637049,-1.0426276932680203,-1.0266271317232205,-0.016000561544799785,-0.05798819206162516,-0.0008899088734593874,38.037051740856064,19.347,1.579730490005381,22.506460980010765,16.187539019989238,0.3266099116153164,0.283665630205798,2.2690384640840167,0.12619791235172506,,7.7013804055911255,16.887481254043017,44.44444444444445,48.33848578529429,-156900.0,-64155.0,,,,27280.0,2.9171555475145605,3.7060117302052786,0.09010011123470509,-0.07065694939783951,,1.0,3.0,-0.03418339663591963,0.0,1154.48,1159.39,0.00014665033384519965,0.02301223848726308,0.0940428222283034,0.19358367049294656,-0.056809819274033946,-0.012899878936701192,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,18.43,18.43,17.17,17.8,63600,-0.010011123470522798,-0.06610703043022026,-0.010011123470522798,0.053254437869822535,-0.01982378854625544,-0.20783266577659099,18.034,19.113500000000002,,18.43862896570209,19.46423242256527,-1.0256034568631804,-1.0264223967512125,0.0008189398880320553,-0.05761817173388654,4.6007858878205354e-05,37.08442564013514,19.113500000000002,1.4320587866498586,21.977617573299717,16.249382426700286,0.299695772443531,0.2706972625277506,2.1969642880780156,0.1234249600043829,,7.3858885970694805,16.195675146355434,40.00000000000002,51.85185185185185,-220500.0,-75180.0,0.6727172944185491,-0.1639023599069223,-0.8326778362393582,26400.0,1.5776866680357033,2.409090909090909,0.07078651685393247,-0.06872106103016196,,2.0,3.0,0.12013348164627358,1.0,1166.51,1169.36,0.00859934965800968,0.027475858675500175,0.07561973968633562,0.17740977520559517,-0.01861047312853248,0.02577857919432236,-0.2834524054629266,-0.26352473369964824,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,17.98,20.14,17.8,20.14,135400,0.13146067415730345,0.12013348164627358,0.05666316894018908,0.1608069164265129,0.06673728813559321,-0.10369381397418775,18.592,18.997,,18.700378355594076,19.51428928015303,-0.8139109245589538,-0.9839201023127608,0.17000917775380708,-0.04041265762457566,0.008441369302572348,53.417458737779384,18.997,1.2243412836898797,21.44568256737976,16.54831743262024,0.25779676447647093,0.7333908068008752,2.2071811246438715,0.1095919128422975,,12.360463211286637,14.969227807215484,97.77777777777779,60.740740740740755,-85100.0,-79435.0,0.8412274993875241,0.6293749049185541,0.7977032137536145,31725.0,3.055748040196204,4.267927501970055,0.11618669314796425,0.060167394851818656,,3.0,3.0,0.053865336658354135,1.0,1175.22,1172.36,0.0025655059177669415,0.029505778214900413,0.08952352629573523,0.16972321315355143,0.1288951682395365,0.1313011382116125,-0.193217340269923,-0.17734113638357263,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,20.05,21.4,19.78,21.13,97700,0.04915590863952324,0.18707865168539306,0.17519466073414902,0.17519466073414902,0.12453432676955822,0.021760154738878157,19.221999999999998,19.0195,,19.074166300887295,19.63397155569725,-0.5598052548099552,-0.8990971328121997,0.3392918780022445,-0.026493386408421925,0.01605735343124678,58.3444883277003,19.0195,1.2604989613557647,21.54049792271153,16.49850207728847,0.265096130046692,0.9185842401904859,2.1652396157407376,0.10247229605966578,,15.856481745853593,14.16924544461042,94.82758620689656,77.53512132822478,12600.0,-76915.0,0.811597551892853,0.5333148925939296,0.7449043025296337,34720.0,1.7022835010609407,2.8139400921658986,0.0766682442025555,0.11096506217303292,,4.0,3.0,-0.011904761904761973,0.0,1154.25,1153.59,-0.016010440479033772,0.0029560333510114667,0.04600807000045348,0.16606853831245802,0.06516634911855701,0.17223862738313755,-0.024247915261575326,-0.02318138450075702,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,21.84,21.93,20.41,21.58,198500,0.02129673450070979,0.07149950347567025,0.21235955056179767,0.13221406086044074,0.17091698317959847,0.04808159300631365,19.726,19.069,,19.459679177673866,19.778121810830786,-0.3184426331569199,-0.7829662328811438,0.46452359972422386,-0.014756377810793324,0.02152565336998257,60.39505282584091,19.069,1.3422090981504735,21.753418196300945,16.384581803699053,0.28154787312401763,0.9676991095240093,2.1191510717592563,0.09819977162925192,,16.830529060345707,13.443306062467437,93.91304347826085,95.5061358209784,211100.0,-63415.0,0.8139128657162376,0.4484852699884853,0.6371234944388604,43590.0,2.9878874560941364,4.5537967423721035,0.07043558850787765,0.13167968954848175,,0.0,3.0,0.0,0.0,1150.51,1171.22,0.015282726098527322,0.010351788271423912,0.050864489964379755,0.1699634022812819,0.006014008402182469,0.12186227258901683,-0.0027828969580661056,-0.002648197731146551,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,21.58,24.09,18.7,21.58,362200,0.0,0.02129673450070979,0.07149950347567025,0.20022246941045596,0.21235955056179767,0.0,20.445999999999998,19.069,,19.785882381108657,19.911594269287765,-0.12571188817910794,-0.6515153639407366,0.5258034757616287,-0.005825388701534196,0.02436531398339336,60.39505282584091,19.069,1.3422090981504735,21.753418196300945,16.384581803699053,0.28154787312401763,0.9676991095240093,2.3527831380621667,0.10902609536896046,,20.6340320673032,11.243497354932739,68.26801517067003,85.66954828527581,211100.0,-51650.0,0.7967604411310748,0.5970905180338875,1.0863118370555653,59965.0,3.4344113118611594,6.040190110898024,0.2497683039851715,0.13167968954848175,,1.0,3.0,0.012723845428840752,1.0,1187.42,1171.73,0.00043544338382206504,0.010643528062170615,0.046551924330793915,0.16994362659861076,-0.00043544338382206504,0.18957894134828535,-0.046551924330793915,-0.044481237145076236,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,21.22,23.55,20.23,21.49,433200,-0.0041705282669137755,-0.0041705282669137755,0.017037387600567833,0.20730337078651662,0.27159763313609475,0.08645096056622847,21.184,19.1545,,20.048054322476556,20.028513212303487,0.019541110173069143,-0.5173040691179754,0.5368451792910446,0.0009093117809711095,0.024981162368126787,59.7132310084427,19.1545,1.440732543936558,22.035965087873116,16.27303491212688,0.3008656021167994,0.9052625884361992,2.421870056772012,0.11269753637840914,,18.613604379560307,10.142565007397666,67.13021491782553,76.43709118891879,-222100.0,-61430.0,0.7322172829562125,0.8428358833930435,1.7102009473135678,81510.0,2.929476136867444,5.314685314685315,0.1544904606793858,0.12192957268526983,,2.0,3.0,0.0,0.0,1168.87,1172.24,0.0004352538554104335,0.0024628856810564592,0.042111532888244874,0.16983012462953292,-0.004605782122324209,0.20484048510546016,0.0443394276779836,0.04254767966639372,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,21.4,22.74,21.13,21.4,272700,-0.004187994416007479,-0.008341056533827551,-0.008341056533827551,0.06256206554121135,0.23342939481268,0.07214428857715416,21.436,19.2265,,20.256045965172472,20.13010482620693,0.1259411389655405,-0.3886550275012723,0.5145961664668128,0.0058850999516607706,0.024046549834897797,58.9959710842695,19.2265,1.517065293671689,22.26063058734338,16.192369412656625,0.3156196486457105,0.8581750912545708,2.363879338431154,0.1104616513285586,40.74009498772851,17.708074021538707,9.649140932451084,65.99241466498103,67.13021491782553,-494800.0,-85900.0,0.7327830784373776,0.8883464764390506,1.755596084537281,94090.0,1.4130191708928612,2.8982888723562548,0.07523364485981306,0.11304709645541289,,3.0,3.0,0.03276419012459608,1.0,1174.73,1167.03,-0.00444448235856143,-0.004546385069432501,0.04592261984782087,0.1674139534870751,0.00025648794255395124,0.06710845061064385,0.026221668729333292,0.025070371585565798,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,21.67,22.47,21.67,22.38,46000,0.04579439252336459,0.041414611447184724,0.03707136237256714,0.05915759583530522,0.24471635150166837,0.15242018537590107,21.685999999999996,19.3745,,20.582808124376708,20.29676372796938,0.28604439640732693,-0.2537151427195525,0.5397595391268795,0.01278125095653829,0.024117941873408377,64.05852989748897,19.3745,1.6732775118249081,22.721055023649818,16.027944976350184,0.34545975624143244,0.9490438643262082,2.2714593856860716,0.10149505744799248,39.93424273309458,17.112244393790895,9.324472984775038,78.38179519595447,70.50147492625368,-448800.0,-106825.0,0.7368244698572912,0.6712468743814459,1.3593176403063425,95145.0,-0.3904046719952131,0.4834725944610857,0.03574620196604098,0.15512658391184275,,4.0,3.0,0.028037383177570208,1.0,1169.29,1174.46,0.006366588690950525,0.01809134961294756,0.04749333309549497,0.16780490160596673,0.039427803832414066,0.04106624622235766,0.1049268522804061,0.10016947026319678,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,22.47,23.1,22.47,23.1,47800,0.03217158176943702,0.07943925233644866,0.07491856677524455,0.07043558850787779,0.21196222455404,0.20626631853785926,21.990000000000002,19.571999999999996,,20.970068412934136,20.50441085923091,0.4656575537032275,-0.10984060343499649,0.5754981571382239,0.020158335658148376,0.024913340135853848,67.2570726439183,19.571999999999996,1.8672541055616534,23.3065082111233,15.837491788876688,0.3816174342043028,0.9723513513093623,2.1606408581370666,0.09353423628298989,39.56221948382169,18.78764625581619,9.102527573011994,87.48419721871052,77.28613569321533,-401000.0,-123585.0,0.7367120667133256,0.5203332206970765,1.2159285980878805,95760.0,-0.38183129429345464,0.49916457811194653,0.027272727272727382,0.18025751072961405,,0.0,4.0,0.015463917525773141,1.0,1180.26,1196.61,0.018859731280758796,0.021678250029883328,0.09431356769213872,0.14406855156932385,0.013311850488678223,0.04875733847799446,0.11195275084572054,0.10230408737581875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,23.28,24.27,22.92,23.64,49300,0.023376623376623273,0.05630026809651478,0.10467289719626183,0.09545875810936066,0.31479421579532807,0.2116863147104049,22.402,19.7785,,21.380827118636578,20.7366767215101,0.6441503971264773,0.04095759667729825,0.603192800449179,0.02724832475154303,0.025515769900557487,69.45277766429025,19.7785,2.0766629987858702,23.931825997571742,15.62517400242826,0.4199839216898896,0.9648683973106904,2.1027379396987045,0.08894830540180645,39.82262432051917,21.900481595215176,8.685098604007662,92.21260815822004,86.02620019096167,-351700.0,-138090.0,0.7375811521122564,0.5030004051947053,1.1814733810927545,98015.0,-0.39200086420770425,0.5029842371065654,0.05710659898477148,0.19523725257223745,,1.0,4.0,-0.011421319796954266,0.0,1197.0,1188.29,-0.006952975489089908,0.014132948716854443,0.06069856912049554,0.1287250307511999,0.03032959886571318,0.08132580939250622,0.15098774558990935,0.1423474585386728,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,23.64,23.64,23.01,23.37,60400,-0.011421319796954266,0.011688311688311748,0.04423592493297601,0.08748255002326677,0.3129213483146067,0.2868942731277533,22.778,20.039,,21.686853715769413,20.931737705101945,0.7551160106674679,0.1837892794753322,0.5713267311921357,0.03231133978037946,0.024447014599577908,67.03233109284695,20.039,2.186804686487138,24.412609372974277,15.665390627025726,0.4365097432979964,0.8808067566096731,1.9975423725773684,0.08547464153091007,40.06442881173825,21.407114503075302,8.489443461695927,87.32394366197184,89.0069163463008,-412100.0,-155465.0,0.680967388364061,0.7835036477465951,1.7980493797859594,100885.0,-0.33018082568118806,0.5987014917975914,0.026957637997432563,0.16622585957383107,,2.0,4.0,0.007702182284980763,1.0,1194.26,1191.54,0.0027350225954942964,0.016464205282194833,0.07127829823962029,0.12304302534549928,-0.014156342392448562,0.07101834474107194,0.215615974888133,0.20126980565409025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,23.37,23.64,23.01,23.55,206800,0.007702182284980763,-0.0038071065989847552,0.01948051948051943,0.10046728971962637,0.16931479642502478,0.24735169491525433,23.208000000000002,20.2725,,21.97349160565104,21.125683060279577,0.8478085453714641,0.3165931326545586,0.5312154127169055,0.036000362860784035,0.022556917737448216,67.8370698410312,20.2725,2.302785212919805,24.87807042583961,15.666929574160392,0.4543663017229852,0.8558191165215437,1.8998607745361278,0.08067349361087592,40.28896155358455,20.900066741707846,8.288362961010506,89.85915492957747,89.79856891658979,-205300.0,-162605.0,0.6741297243291962,0.9192837192524511,2.1668099659497577,111120.0,0.7812006135675728,1.8610511159107272,0.026751592356687854,0.16167221605623383,,3.0,4.0,-0.007702182284980763,0.0,1197.76,1193.17,0.0013679775752388768,0.02239873867852582,0.061397500333585375,0.12021201566572126,0.006334204709741886,0.07806855104110055,0.18595419458166895,0.17519750566891812,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,23.37,23.55,22.92,23.19,70500,-0.015286624203821653,-0.007702182284980763,-0.019035532994923776,0.03619302949061676,0.09749171793658307,0.2341671101649816,23.369999999999997,20.4925,,22.160646743243188,21.278595426184793,0.8820513170583943,0.42968476953532575,0.4523665475230686,0.03803584808358751,0.019506966258002096,64.44866511561146,20.4925,2.363088690230382,25.218677380460765,15.766322619539235,0.46125922951916704,0.7853786245044634,1.809156433497833,0.07801450769718986,40.37132658282031,20.38020953866959,8.437537904986954,84.78873239436622,87.32394366197184,-275800.0,-171435.0,0.6786072643644,0.9306032387711086,2.0832331620614744,112810.0,-0.3478655252938076,0.6249445971101852,0.027166882276843423,0.13163352446016852,,4.0,4.0,0.043363994743758294,1.0,1194.15,1199.96,0.005690723031923417,0.021712105989135422,0.06814075003783127,0.11975339892123872,-0.02097734723574507,0.014480923501481335,0.16602636012715033,0.15543490885566347,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,22.83,24.09,22.74,23.82,71600,0.027166882276843385,0.01146496815286624,0.019255455712451797,0.03116883116883118,0.10379981464318822,0.2924579489962018,23.514000000000003,20.762,,22.415931859667314,21.46684761683777,0.9490842428295423,0.533564664194169,0.41551957863537325,0.03984400683583301,0.01744414687805933,67.50735853356977,20.762,2.422105652004819,25.60621130400964,15.917788695990362,0.4666420676244716,0.8156344560639663,1.776359545390845,0.07457428821959887,40.756467756927144,21.445257642710782,7.979511415550495,93.66197183098593,89.43661971830987,-204200.0,-176335.0,0.6708027114370394,0.8057356710034794,2.0880985280792856,116040.0,-0.3718549987097636,0.6170286108238539,0.05667506297229225,0.14728831519121477,,0.0,4.0,0.027704485488126762,1.0,1202.44,1204.33,0.0036417880596018026,0.006451558987472961,0.06928943700112766,0.11972322552270506,0.023525094217241582,0.02471727218135822,0.22316851199507415,0.20870730063598186,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
