date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,77.7992206891742,78.14369359735164,78.48816650552908,78.94132963972635,79.39449277392362,0.5142857142857142,78.5,False
2026-08-17,77.0984413783484,77.78738719470329,78.47633301105816,79.3826592794527,80.28898554784722,0.5285714285714286,78.5,False
2026-08-18,76.3976620675226,77.43108079205493,78.46449951658724,79.82398891917904,81.18347832177083,0.5428571428571428,78.5,False
2026-08-19,75.6968827566968,77.07477438940656,78.45266602211632,80.26531855890538,82.07797109569444,0.5571428571428572,78.5,False
2026-08-20,74.996103445871,76.7184679867582,78.4408325276454,80.70664819863173,82.97246386961805,0.5714285714285714,78.5,True
2026-08-21,74.46862522740703,76.54017350380236,78.6117217801977,81.12662771008982,83.64153363998193,0.5912698412698413,78.5,False
2026-08-24,73.94114700894308,76.36187902084654,78.78261103275,81.5466072215479,84.3106034103458,0.611111111111111,78.5,False
2026-08-25,73.41366879047911,76.1835845378907,78.95350028530228,81.96658673300598,84.97967318070967,0.6309523809523809,78.5,False
2026-08-26,72.88619057201515,76.00529005493487,79.12438953785458,82.38656624446406,85.64874295107354,0.6507936507936507,78.5,False
2026-08-27,72.35871235355118,75.82699557197904,79.29527879040688,82.80654575592214,86.31781272143742,0.6706349206349206,78.5,True
2026-08-28,72.54993854548228,75.9846428706376,79.41934719579294,82.82389021319614,86.22843323059935,0.6753968253968253,78.5,False
2026-09-03,72.74116473741336,76.14229016929619,79.543415601179,82.84123467047014,86.13905373976128,0.6801587301587301,78.5,False
2026-09-04,72.93239092934445,76.29993746795475,79.66748400656506,82.85857912774414,86.04967424892321,0.6849206349206349,78.5,False
2026-09-07,73.12361712127554,76.45758476661334,79.79155241195113,82.87592358501814,85.96029475808514,0.6896825396825397,78.5,False
2026-09-08,73.31484331320662,76.6152320652719,79.91562081733719,82.89326804229214,85.87091526724707,0.6944444444444444,78.5,False
2026-09-09,73.50606950513772,76.77287936393049,80.03968922272324,82.91061249956611,85.78153577640899,0.6992063492063492,78.5,False
2026-09-10,73.69729569706881,76.93052666258906,80.16375762810931,82.92795695684012,85.69215628557092,0.7039682539682539,78.5,False
2026-09-11,73.8885218889999,77.08817396124763,80.28782603349536,82.94530141411411,85.60277679473285,0.7087301587301588,78.5,False
2026-09-14,74.07974808093098,77.24582125990621,80.41189443888143,82.9626458713881,85.51339730389478,0.7134920634920635,78.5,False
2026-09-15,74.27097427286208,77.40346855856478,80.53596284426749,82.9799903286621,85.42401781305671,0.7182539682539683,78.5,True
