date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,13.447500513579778,13.569906759980197,13.740053705069137,13.921123663916877,14.132910847926283,0.4237,13.75
2026-08-13,13.262765839480304,13.491058161042979,13.730112574999168,13.978639866832463,14.21053855574581,0.4762,13.75
2026-08-14,13.178855357709276,13.460139544361988,13.720180693425567,14.016516734868333,14.33916455637557,0.4769,13.75
2026-08-17,13.061335510522824,13.395724877127796,13.756685296609064,14.079647785135645,14.43236679893496,0.5014,13.75
2026-08-18,12.984909227033263,13.363577436708827,13.700336037629013,14.095481204385802,14.518865460635212,0.46675,13.75
2026-08-19,12.900107500046317,13.29948564480609,13.708442042795083,14.154535815448032,14.645737282430167,0.4715,13.75
2026-08-20,12.804450329019875,13.248074178422737,13.701774092394018,14.197461819962305,14.73770019624222,0.4726,13.75
2026-08-21,12.733955988037737,13.209768972249105,13.715704987923228,14.234557039652211,14.804928822390512,0.4793,13.75
2026-08-24,12.675337116971733,13.181767258145715,13.708777365505654,14.27753170941383,14.891200755055468,0.48065,13.75
2026-08-25,12.619313429750706,13.141868511999347,13.700999363980848,14.305201962227995,14.946459014240904,0.47685,13.75
2026-08-26,12.548042182008004,13.104801640661346,13.699188807655894,14.334946889110698,15.005101875180944,0.4789,13.75
2026-08-27,12.476987738615154,13.066155095065355,13.694433273160314,14.367434080632517,15.056045105557168,0.4752,13.75
2026-08-28,12.427385180653195,13.038454739002562,13.697685894153171,14.389230508605362,15.108659319260461,0.4793,13.75
2026-08-31,12.365860106459625,13.014123444323236,13.694929422666686,14.409933109160178,15.159700913032104,0.47925,13.75
2026-09-01,12.338031022670991,12.975464448585175,13.676862539337591,14.433262228041158,15.218089162583357,0.4706,13.75
2026-09-02,12.281167418205056,12.934180575102301,13.672176709569932,14.464616951750882,15.263175105398904,0.47325,13.75
2026-09-03,12.21331658636833,12.91630522778054,13.666978138180543,14.487700143204815,15.300261647781975,0.47105,13.75
2026-09-04,12.181124867716097,12.889687327731327,13.662451111924469,14.50871148384515,15.347635336867214,0.4717,13.75
2026-09-07,12.140431118342628,12.864412428777758,13.661324884639944,14.533934212512925,15.38910414590638,0.4723,13.75
2026-09-08,12.09646761046413,12.843186143430476,13.657881871140221,14.55660978261878,15.441700230354385,0.4697,13.75
