year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2018,1,2698729,RATIO_TTM,BIWASE,2018,150000000,2640000000000.0,0.0,12.2813862599,0.7632316344,1.4071533214,1.2644034823,7.2907058985,0.1375784011,0.900076165,1.1306614062,0.4442266127,0.6116790319,2.1983051769,0.0648200101,0.0207661568,55.7774193303,93.7888874646,104.9814503947,0.3783895199,0.1740238818,0.1313439017,0.1145705754,0.1812433575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326491108627.0,626946841989.0,0.0585659562,365.9466235455,0.4829399697,2.1983051769,0.0,,,,,,,0.0,
2018,2,2713833,RATIO_TTM,BIWASE,2018,150000000,2955000000000.0,0.0,12.5608537668,0.7912162074,1.4080696521,1.0691431158,7.3299470987,0.1445199072,0.8369324707,1.0438509901,0.3852044802,0.6031311437,2.2350051562,0.0679474949,0.0213190626,56.7444871082,85.1773035353,101.3664816784,0.3791223553,0.1942971487,0.1279240695,0.1120994196,0.1901792485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407755449874.0,681016632945.0,0.0680480382,340.4235144158,0.5322707873,2.2350051562,0.0,,,,,,,0.0,
2018,3,2715271,RATIO_TTM,BIWASE,2018,150000000,3600000000000.0,0.0291666667,11.4350470182,0.9038774583,1.682747524,1.1935188002,7.6061451676,0.1207447117,0.8290726874,1.0445180356,0.3566597861,0.5372178363,2.2716459512,0.0862445348,0.0267722596,57.42019616,88.2277451094,107.9901186884,0.3895997073,0.1979149401,0.1678286168,0.1471814603,0.1819298751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423410983728.0,731114790679.0,0.0691030367,342.4476379156,0.5279693867,2.2716459512,0.0,,,,,,,0.0,
2018,4,2717507,RATIO_TTM,BIWASE,2018,150000000,3892500000000.0,0.0269749518,11.9801358385,0.9440374383,1.7713183662,1.1512597496,6.6003778222,0.0685658151,0.451555003,0.6071659208,0.3991798556,0.5839882679,2.3390041314,0.0869075529,0.026162929,58.4866175689,95.2910092457,161.5392534014,0.3964843835,0.2212139181,0.1649102247,0.1478962167,0.1769503714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486121068131.0,886837903790.0,0.074374454,381.3123810298,0.5292109899,2.3390041314,0.0,,,,,,,0.0,
2018,5,12237537,RATIO_YEAR,BIWASE,2018,150000000,3892500000000.0,0.0176322418,18.327992015,1.4444602926,2.7098781941,1.761272141,9.2434025449,0.0685658151,0.3768032639,0.6071659208,0.3991798556,0.5839882679,2.3390041314,0.0869075529,0.026162929,58.4866175689,95.2910092457,161.5392534014,0.3964843835,0.2212139181,0.1649102247,0.1478962167,0.1769503714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486121068131.0,886837903790.0,0.074374454,381.3123810298,0.5292109899,2.3390041314,0.0,,,,,,,0.0,12237537.0
2019,1,2722974,RATIO_TTM,BIWASE,2019,150000000,4245000000000.0,0.0,11.5805772804,0.9910981837,1.8725228631,1.3982676049,7.0366339144,0.2158183154,0.9721773181,1.275262242,0.4309633086,0.5899069875,2.3889149904,0.0903482447,0.0274852431,55.3064854121,94.7297560431,87.3933913474,0.393390595,0.2200213338,0.1825499643,0.1617458633,0.1699818936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498787267414.0,920663980383.0,0.0732336099,316.2728415759,0.5375701629,2.3889149904,0.0,,,,,,,0.0,
2019,2,2726096,RATIO_TTM,BIWASE,2019,150000000,3915000000000.0,0.0,9.1070862092,1.8812973084,1.7166227714,3.3275931371,6.7128255802,0.1142067994,0.7771917276,1.1216219484,0.8386142754,1.3014454236,1.9494242408,0.1179967255,0.0362811674,51.0697951162,108.0932303174,75.9615808085,0.4008768559,0.2267056978,0.2155695538,0.1885379997,0.1924800982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517034273209.0,962080306731.0,0.1079186272,308.9802708185,0.6020273931,1.9494242408,0.0,,,,,,,0.0,
2019,3,2731010,RATIO_TTM,BIWASE,2019,150000000,3330000000000.0,0.045045045,8.1737517563,1.5226800523,1.3973625562,4.4107413159,5.8395202995,0.0445183969,0.8334104203,1.2045005953,0.7781572116,1.1912902938,1.8302349618,0.1275674261,0.040191769,47.1351329935,117.815954079,58.1877860458,0.4058546716,0.2371143289,0.1941519701,0.1709702053,0.2350982865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565057873906.0,1005624252912.0,0.1178746393,287.8982694198,0.7202597867,1.8302349618,0.0,,,,,,,0.0,
2019,4,2734387,RATIO_TTM,BIWASE,2019,150000000,2872500000000.0,0.0522193211,6.0313032398,1.3062382069,1.1283836395,6.2054741013,5.1627867407,0.0512585664,0.7979862965,1.1300788081,0.8129446754,1.2084262014,1.8218880021,0.1505706287,0.0476611588,49.7652288031,104.3608495457,71.0929535614,0.406556531,0.2429651702,0.2121107302,0.1870799138,0.2547528085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618510785617.0,1048825665393.0,0.1273176617,288.5001762232,0.7719025229,1.8218880021,0.0,,,,,,,0.0,
2019,5,12244958,RATIO_YEAR,BIWASE,2019,150000000,2872500000000.0,0.0251889169,14.6505997634,2.7079716352,2.3392600778,12.8646121055,8.1410415376,0.0512585664,0.6169168916,1.1300788081,0.8129446754,1.2084262014,1.8218880021,0.1505706287,0.0476611588,49.7652288031,104.3608495457,71.0929535614,0.406556531,0.2429651702,0.2121107302,0.1870799138,0.2547528085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618510785617.0,1048825665393.0,0.1273176617,288.5001762232,0.7719025229,1.8218880021,0.0,,,,,,,0.0,12244958.0
2020,1,2748551,RATIO_TTM,BIWASE,2020,150000000,3547500000000.0,0.0,7.0398747585,1.5854620156,1.2726507252,-8.7260780092,5.8066403361,0.0544907792,0.6684711044,1.0000289575,0.8348007554,1.3006605922,1.930234973,0.2315058995,0.0803187696,44.85484179,112.6161367057,42.2657505659,0.3943986335,0.2364642365,0.2045977017,0.1807660194,0.4442963555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659141477321.0,1096364687264.0,0.1280336869,256.6620931554,1.206339069,1.930234973,0.0,,,,,,,0.0,
2020,2,2751605,RATIO_TTM,BIWASE,2020,150000000,3825000000000.0,0.0,7.3931792989,1.6308893115,1.3475997814,4.8615642802,5.9313488372,0.0865279093,0.5964700335,0.9514664895,0.8788098909,1.3277699735,1.8815838476,0.2306973953,0.0804784563,42.2212209672,116.8098237793,50.6957443434,0.4063815016,0.2514345406,0.2032380759,0.1822563634,0.4415195558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713666721517.0,1146282902566.0,0.1307133097,269.3664595516,1.2180533189,1.8815838476,0.0,,,,,,,0.0,
2020,3,2754128,RATIO_TTM,BIWASE,2020,187500000,5250000000000.0,0.0428571429,8.1036588494,2.1113667679,1.789168744,6.0532269182,7.1024050191,0.1078836515,0.6329194995,1.0236518178,0.8614104271,1.3616295075,1.8668204532,0.2373074916,0.0825360322,42.0479493906,122.1287685445,53.3387172523,0.4094749527,0.2542268335,0.2096189393,0.1877737035,0.4395120113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745983787368.0,1194929786418.0,0.1260854209,273.8084691469,1.2361142954,1.8668204532,0.0,,,,,,,0.0,
2020,4,2757977,RATIO_TTM,BIWASE,2020,187500000,5418750000000.0,0.0415224913,10.1212376842,1.6051928702,1.7911225044,4.7120538395,7.1353842209,0.3662896759,0.9244510995,1.2372641084,0.6512171602,1.0268747406,1.4185908053,0.1908976981,0.0740845571,40.0694511794,112.7880299291,41.0039404901,0.4085754157,0.2469209179,0.1970809261,0.176982045,0.4186354699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747019101630.0,1213056654629.0,0.1081015966,245.199198149,1.2158885848,1.4185908053,0.0,,,,,,,0.0,
2020,5,12249347,RATIO_YEAR,BIWASE,2020,187500000,5418750000000.0,0.027972028,17.6257648441,2.3827949526,2.6587943058,6.9947096787,8.9169218418,0.3662896759,0.7138329514,1.2372641084,0.6512171602,1.0268747406,1.4185908053,0.1908976981,0.0740845571,40.0694511794,112.7880299291,41.0039404901,0.4085754157,0.2469209179,0.1970809261,0.176982045,0.4186354699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747019101630.0,1213056654629.0,0.1081015966,245.199198149,1.2158885848,1.4185908053,0.0,,,,,,,0.0,12249347.0
2021,1,2761403,RATIO_TTM,BIWASE,2021,192920000,6626802000000.0,0.0,9.8911149264,1.8775212242,2.232978142,5.1516744922,7.8753176096,0.2154699176,0.9300963957,1.403552249,0.7149515407,1.0044531432,1.4560483353,0.1936706468,0.0754001574,37.9126883133,146.9478568301,52.2842375628,0.4252257035,0.2603867917,0.2200128142,0.1971665088,0.3859899821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772749038341.0,1243071020643.0,0.1105138375,286.4246028218,1.1547605393,1.4560483353,0.0,,,,,,,0.0,
2021,3,2767137,RATIO_TTM,BIWASE,2021,192920000,8536710000000.0,0.0271186441,12.7482543113,2.2406109121,2.8826496778,8.8657253909,9.3172194928,0.1899348871,1.0869080509,1.5552600696,0.6229361912,0.9280993089,1.2696782663,0.1759104779,0.0753620851,40.1887159857,168.0493751499,48.7930980295,0.4318176189,0.2712777392,0.2510755212,0.2215915643,0.3434712451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803364837196.0,1281058098816.0,0.1066227921,311.4378174152,1.0077537427,1.2696782663,0.0,,,,,,,0.0,
2021,4,2765327,RATIO_TTM,BIWASE,2021,192920000,11382280000000.0,0.0203389831,15.0525674923,2.9346884767,3.6494916933,12.6287677445,11.1249587636,0.1899348871,1.0869080509,1.5552600696,0.6229361912,0.9280993089,1.2696782663,0.1759104779,0.0753620851,40.1887159857,168.0493751499,48.7930980295,0.4318176189,0.2712777392,0.2510755212,0.2215915643,0.3434712451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803364837196.0,1281058098816.0,0.1066227921,311.4378174152,1.0077537427,1.2696782663,0.0,,,,,,,0.0,
2021,5,12262792,RATIO_YEAR,BIWASE,2021,192920000,11382280000000.0,0.0242424242,14.7961780068,2.4621538915,3.0618616749,10.7030721946,9.5240956261,0.2370721843,0.6905678392,1.3539982041,0.6039379421,0.9122543474,1.3116118,0.2041137792,0.0864398661,50.1623410608,133.4722008281,42.6185751302,0.4215571495,0.2707758808,0.2769168762,0.2421207583,0.3601526217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844514017829.0,1328676339733.0,0.1125082379,269.790243259,1.0515765158,1.3116118,0.0,,,,,,,0.0,12262792.0
2022,1,2770152,RATIO_TTM,BIWASE,2022,192920000,9549540000000.0,0.0,12.7234919417,2.4313059798,3.0092255555,8.1045532659,9.0032835966,0.2370721843,1.0065070546,1.3539982041,0.6039379421,0.9122543474,1.3116118,0.2041137792,0.0864398661,50.1623410608,133.4722008281,42.6185751302,0.4215571495,0.2707758808,0.2769168762,0.2421207583,0.3601526217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844514017829.0,1328676339733.0,0.1125082379,269.790243259,1.0515765158,1.3116118,0.0,,,,,,,0.0,
2022,2,2777217,RATIO_TTM,BIWASE,2022,192920000,8199100000000.0,0.0,10.4959410154,1.9854808408,2.5259304419,6.79058689,8.193594237,0.1474019016,0.7108114143,1.1431149717,0.5430376371,0.8374581447,1.1798977238,0.1956970336,0.0865738059,43.371466541,154.2120893386,36.2983703665,0.4386035515,0.2912480036,0.2729029097,0.2410221408,0.3597381564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945382923834.0,1398030910605.0,0.1233612419,281.8113684141,0.9780007602,1.1798977238,0.0,,,,,,,0.0,
