date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2024-04-24,0,0.0,-0.00909090909090915,0,65100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-25,0,0.0,0.0,0,63900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-26,0,0.0,0.04680365296803646,0,64300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-02,0,0.0,-0.013086150490730586,0,66400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-03,0,0.0,0.008800880088008833,0,66100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-06,0,0.0,0.0,0,64800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-07,0,0.0,0.005452562704471253,0,62900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-08,0,0.0,-0.009719222462203025,0,62100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-09,0,0.0,-0.013086150490730586,0,60200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-10,0,0.0,0.004419889502762286,0,60600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-13,0,0.0,-0.004400440044004306,0,59600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-14,0,0.0,0.0,0,58800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-15,0,0.0,0.009857612267250904,0,58600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-16,0,0.0,0.0,0,59800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-17,0,0.0,0.008602150537634357,0,56800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-20,0,0.0,-0.00849256900212314,0,56100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-21,0,0.0,0.004282655246252709,0,55800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-22,0,0.0,0.013800424628450214,0,57800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-23,0,0.0,-0.017801047120418856,0,63500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-24,0,0.0,0.05708245243128962,0,67700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-27,0,0.0,0.0039024390243902474,0,85500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-28,0,0.0,0.0038722168441431837,0,96500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-29,0,0.0,0.02420135527589551,0,108100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-30,0,0.0,-0.016068052930056753,0,114400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-05-31,0,0.0,0.059047619047619015,0,117600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-03,0,0.0,0.03303571428571428,0,136000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-04,0,0.0,-0.018150388936905903,0,152300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-05,0,0.0,-0.014084507042253502,0,161600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-06,1,1.0,0.014964788732394263,8700,167700,0.98832,1.99143,0.004985969999999999,0.014789999999999897,0.009804029999999898,498596.99999999994,1478999.9999999898,980402.9999999898,1.00980403,0.0
2024-06-07,0,0.0,-0.025064822817631893,0,172500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.00980403,0.0
2024-06-10,1,1.0,0.029049295774647987,8800,179500,0.9899742626299483,2.008706580424323,0.005036145478643021,0.02875805516442641,0.02372190968578339,508552.00000000006,2904000.00000001,2395448.00000001,1.0337585100000002,0.0
2024-06-11,1,1.0,-0.010265183917878451,8800,189000,0.9951260280314403,1.98003690436367,0.00494498468505957,-0.010215151699210603,-0.015160136384270172,511192.00000000006,-1055999.999999992,-1567191.999999992,1.0180865900000002,-0.015160136384270162
2024-06-12,1,1.0,0.0034334763948498104,8700,193400,0.9955440037767317,1.994506184390465,0.0049879745493946635,0.0034181768370016782,-0.0015697977123929848,507819.0,348000.0000000025,-159818.9999999975,1.0164884000000003,-0.016706135749247508
2024-06-13,0,0.0,-0.028229255774165907,0,198100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0164884000000003,-0.016706135749247508
2024-06-14,0,0.0,0.018551236749116518,0,202400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164884000000003,-0.016706135749247508
2024-06-17,0,0.0,0.06029285099052539,0,204400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164884000000003,-0.016706135749247508
2024-06-18,0,0.0,-0.009615384615384692,0,219700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0164884000000003,-0.016706135749247508
2024-06-19,0,0.0,0.003215434083601254,0,221500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164884000000003,-0.016706135749247508
2024-06-20,1,1.0,-0.02955271565495199,8100,220500,0.997670017680477,1.965856177010972,0.004899898513352439,-0.029483858349982062,-0.0343837568633345,498069.00000000006,-2996999.999999991,-3495068.999999991,0.9815377100000003,-0.050515472902854075
2024-06-21,0,0.0,0.020576131687242816,0,220700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815377100000003,-0.050515472902854075
2024-06-24,0,0.0,-0.01273885350318471,0,213700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815377100000003,-0.050515472902854075
2024-06-25,0,0.0,0.02016129032258074,0,205600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815377100000003,-0.050515472902854075
2024-06-26,0,0.0,-0.036363636363636376,0,199500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815377100000003,-0.050515472902854075
2024-06-27,0,0.0,0.009844134536505456,0,196200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815377100000003,-0.050515472902854075
2024-06-28,1,1.0,-0.01635322976287823,8000,196300,0.9968032710633193,1.9773055892065516,0.004935113496556336,-0.01630095292008705,-0.021236066416643384,484400.0,-1600000.000000006,-2084400.000000006,0.9606937100000004,-0.07067878938186423
2024-07-01,1,1.0,-0.013991769547325061,7800,179900,0.9864746590252992,1.9591467919572403,0.004890965716846422,-0.013802526093358055,-0.018693491810204476,469872.0,-1325999.999999996,-1795871.999999996,0.9427349900000004,-0.08805104782160367
2024-07-02,0,0.0,0.030553261767134687,0,166700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427349900000004,-0.08805104782160367
2024-07-03,0,0.0,-0.032539682539682535,0,163300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9427349900000004,-0.08805104782160367
2024-07-04,1,1.0,-0.009844134536505234,7700,160900,0.9956456585959536,1.981490047378001,0.00494882448353805,-0.009801269813905925,-0.014750094297443974,466543.00000000006,-923999.9999999907,-1390542.9999999907,0.9288295600000005,-0.1015023808606903
2024-07-05,1,1.0,0.02725020644095788,7600,159200,0.9908814702236647,2.008764665069444,0.005035412524984667,0.027001724622114722,0.021966312097130056,467704.0,2507999.9999999995,2040295.9999999995,0.9492325200000005,-0.08176570174014786
2024-07-08,0,0.0,0.003968253968253954,0,158700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492325200000005,-0.08176570174014786
2024-07-09,0,0.0,-0.016600790513834007,0,159500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9492325200000005,-0.08176570174014786
2024-07-10,1,1.0,0.0,7500,159300,0.9860597696336821,1.9721195392673643,0.004930298848168411,0.0,-0.004930298848168411,468000.0,0.0,-468000.0,0.9445525200000005,-0.08629287124320717
2024-07-11,1,1.0,0.0064102564102563875,7500,156200,0.9909454267296852,1.9882430677332787,0.004973783776470151,0.0063522142739082165,0.0013784304974380657,469800.0,599999.9999999979,130199.9999999979,0.9458545200000004,-0.08503338947120231
2024-07-12,1,1.0,-0.010244286840031425,7400,152600,0.9928165274296089,1.9754623575727048,0.004933570545288506,-0.01017069728651284,-0.015104267831801346,466644.00000000006,-961999.9999999909,-1428643.999999991,0.9315680800000005,-0.09885329021378475
2024-07-15,1,1.0,-0.02687747035573118,7300,150200,0.9912855751777148,1.9559279016945266,0.004876498129905865,-0.026643248660902962,-0.03151974679080882,454279.0,-2481999.999999996,-2936278.999999996,0.9022052900000005,-0.12725720632761672
2024-07-16,0,0.0,-0.07038834951456308,0,139400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9022052900000005,-0.12725720632761672
2024-07-17,0,0.0,0.014693171996542853,0,147300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022052900000005,-0.12725720632761672
2024-07-18,0,0.0,-0.06388415672913117,0,149200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9022052900000005,-0.12725720632761672
2024-07-19,1,1.0,0.0036101083032489267,8100,154700,0.9947625113126962,1.9931162230272434,0.004984586157769033,0.0035912004018507195,-0.001393385755918314,449711.99999999994,323999.9999999847,-125712.00000001525,0.9009481700000004,-0.12847327370490014
2024-07-22,0,0.0,-0.048387096774193616,0,147400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9009481700000004,-0.12847327370490014
2024-07-23,1,1.0,0.03510436432637576,8500,148700,0.9943968252912924,2.0237013190226016,0.005076707131776512,0.03490766844001695,0.02983096130824044,457385.0,3145000.000000004,2687615.000000004,0.9278243200000004,-0.10247479365369361
2024-07-24,0,0.0,-0.01931922723091073,0,146400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9278243200000004,-0.10247479365369361
2024-07-25,1,1.0,0.04283054003724396,8600,143100,0.9954901807273165,2.033617743496958,0.005105363049763556,0.042637382042324555,0.037532018992561,473688.0,3956000.000000001,3482312.000000001,0.9626474400000004,-0.06878886056280187
2024-07-26,0,0.0,-0.007067137809187329,0,143800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9626474400000004,-0.06878886056280187
2024-07-29,0,0.0,-0.02464788732394363,0,142300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9626474400000004,-0.06878886056280187
2024-07-30,0,0.0,-0.01067615658362997,0,142700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9626474400000004,-0.06878886056280187
2024-07-31,0,0.0,-0.02946428571428572,0,136800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9626474400000004,-0.06878886056280187
2024-08-01,1,1.0,0.06635514018691602,8900,137200,0.9892510595571724,2.044144011851316,0.005143180975996776,0.06564189273697138,0.060498711760974606,495107.00000000006,6319000.000000012,5823893.000000012,1.0208863700000004,-0.012451786249382146
2024-08-02,0,0.0,-0.018749999999999933,0,136900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-05,0,0.0,0.033666969972702354,0,134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208863700000004,-0.012451786249382146
2024-08-06,0,0.0,0.0,0,128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208863700000004,-0.012451786249382146
2024-08-07,0,0.0,0.004401408450704247,0,124100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208863700000004,-0.012451786249382146
2024-08-08,0,0.0,-0.010371650821089151,0,124900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-09,0,0.0,-0.025151777970511602,0,124400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-12,0,0.0,-0.010714285714285676,0,123900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-13,0,0.0,-0.008093525179856065,0,122400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-14,0,0.0,-0.014611872146118698,0,108000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-15,0,0.0,0.026777469990766356,0,102200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208863700000004,-0.012451786249382146
2024-08-16,0,0.0,-0.0035714285714284477,0,93700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-19,0,0.0,-0.0035714285714284477,0,91600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-20,0,0.0,0.017921146953404854,0,90300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208863700000004,-0.012451786249382146
2024-08-21,0,0.0,-0.014899211218229569,0,91000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-22,0,0.0,-0.003558718861210064,0,89700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-23,0,0.0,-0.021201413427561877,0,86200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-26,0,0.0,0.0036101083032489267,0,85900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208863700000004,-0.012451786249382146
2024-08-27,0,0.0,0.014388489208633004,0,83900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208863700000004,-0.012451786249382146
2024-08-28,0,0.0,-0.010600706713780994,0,84500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-29,0,0.0,-0.0071428571428571175,0,81100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-08-30,0,0.0,-0.010879419764279197,0,77800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-09-04,0,0.0,-0.010999083409715893,0,75000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-09-05,0,0.0,-0.0036798528058876734,0,73900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-09-06,0,0.0,-0.003693444136657509,0,73800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-09-09,0,0.0,-0.019178082191780743,0,68700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-09-10,0,0.0,-0.00747663551401867,0,66700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0208863700000004,-0.012451786249382146
2024-09-11,1,1.0,0.0,9500,64600,0.9919811153909317,1.9839622307818634,0.004959905576954658,0.0,-0.004959905576954658,506350.0,0.0,-506350.0,1.0158228700000003,-0.017349932142275537
2024-09-12,0,0.0,-0.01121495327102795,0,59400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0158228700000003,-0.017349932142275537
2024-09-13,0,0.0,-0.04237288135593209,0,59000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0158228700000003,-0.017349932142275537
2024-09-16,1,1.0,0.015670910871694366,9900,60800,0.9950455240292034,2.005684317778747,0.005022007429307037,0.015593269720340062,0.010571262291033025,510147.0,1583999.9999999949,1073852.9999999949,1.0265614000000003,-0.006962080534650084
2024-09-17,0,0.0,0.012487992315081575,0,59300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-09-18,0,0.0,-0.016129032258064502,0,58800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-09-19,0,0.0,-0.003842459173871382,0,55800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-09-20,0,0.0,-0.012428298279158811,0,52100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-09-23,0,0.0,0.0038572806171650598,0,50700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-09-24,0,0.0,0.027619047619047432,0,48900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-09-25,0,0.0,0.0,0,53300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-09-26,0,0.0,0.004655493482309092,0,53400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-09-27,0,0.0,0.003707136237256714,0,53200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-09-30,0,0.0,0.007386888273314796,0,53100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-01,0,0.0,-0.0036663611365720383,0,54800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-02,0,0.0,-0.023084025854108958,0,53500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-03,0,0.0,0.0037523452157597337,0,53500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-04,0,0.0,-0.023169601482854518,0,52400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-07,0,0.0,0.0,0,53400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-08,0,0.0,0.007532956685499137,0,53200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-09,0,0.0,-0.007448789571694592,0,53400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-10,0,0.0,-0.030726256983240274,0,54100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-11,0,0.0,0.0,0,57400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-14,0,0.0,-0.016068052930056753,0,57100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-15,0,0.0,-0.008571428571428563,0,57300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-16,0,0.0,0.0038722168441431837,0,55100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-17,0,0.0,-0.0038572806171648377,0,55500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-18,0,0.0,-0.0038722168441434057,0,54700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-21,0,0.0,-0.020408163265306034,0,54500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-22,0,0.0,0.0,0,57700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-23,0,0.0,-0.011857707509881354,0,51700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-24,0,0.0,-0.023809523809523836,0,50400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0265614000000003,-0.006962080534650084
2024-10-25,0,0.0,0.0,0,48800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265614000000003,-0.006962080534650084
2024-10-28,1,1.0,0.00809716599190291,10300,47800,0.9913094336101079,1.990645664253496,0.004980627559150381,0.008026797033280303,0.003046169474129921,511292.00000000006,824000.0000000078,312708.00000000774,1.0296884800000004,-0.00393711873772129
2024-10-29,0,0.0,0.0,0,45800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-10-30,0,0.0,-0.01984126984126977,0,45000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-10-31,0,0.0,-0.03326612903225812,0,43900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-01,0,0.0,-0.021716649431230528,0,45900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-04,0,0.0,0.009513742071881603,0,46100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-05,0,0.0,0.016684045881126153,0,46400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-06,0,0.0,-0.017276422764227584,0,47200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-07,0,0.0,0.0,0,47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-08,0,0.0,0.0,0,44800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-11,0,0.0,-0.004119464469619083,0,42400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-12,0,0.0,0.0,0,43000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-13,0,0.0,-0.0175801447776629,0,43200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-14,0,0.0,-0.016913319238900604,0,43800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-15,0,0.0,0.004301075268817067,0,45900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-18,0,0.0,-0.01279317697228155,0,46600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-19,0,0.0,0.017353579175704903,0,44000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-20,0,0.0,0.008528784648187626,0,44400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-21,0,0.0,-0.0042283298097252064,0,43800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-22,0,0.0,0.06581740976645434,0,43200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-25,0,0.0,0.012896825396825573,0,51200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-26,0,0.0,0.024703557312252933,0,54900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296884800000004,-0.00393711873772129
2024-11-27,0,0.0,-0.016252390057361565,0,60300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-28,0,0.0,-0.0038872691933915515,0,59800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-11-29,0,0.0,-0.007744433688286589,0,59400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0296884800000004,-0.00393711873772129
2024-12-02,1,1.0,0.0204878048780488,10000,59400,0.9954467005399529,2.011287918847066,0.005038417056001244,0.020394517767160027,0.015356100711158784,518800.0,2100000.000000002,1581200.0000000019,1.0455004800000005,0.0
2024-12-03,0,0.0,-0.027724665391969494,0,64500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0455004800000005,0.0
2024-12-04,1,1.0,0.015732546705998107,10200,64400,0.9921946664242557,1.9999990817794733,0.0050078025789141644,0.015609748930961816,0.010601946352047652,523566.00000000006,1632000.0000000077,1108434.0000000077,1.0565848200000005,0.0
2024-12-05,0,0.0,-0.0077145612343297865,0,67400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
2024-12-06,0,0.0,0.0038872691933917736,0,68600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0565848200000005,0.0
2024-12-09,0,0.0,0.008678881388621162,0,69300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0565848200000005,0.0
2024-12-10,0,0.0,-0.020076481835564097,0,72600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
2024-12-11,0,0.0,-0.015488867376573068,0,73700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
2024-12-12,0,0.0,-0.008814887365328317,0,73800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
2024-12-13,0,0.0,0.007866273352999054,0,71700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0565848200000005,0.0
2024-12-16,0,0.0,-0.0039024390243901363,0,71400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
2024-12-17,0,0.0,0.019588638589618013,0,70800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0565848200000005,0.0
2024-12-18,0,0.0,-0.0038872691933915515,0,72200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
2024-12-19,0,0.0,-0.024201355275895398,0,73700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
2024-12-20,0,0.0,-0.011857707509881354,0,75900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0565848200000005,0.0
