article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
6e903dc1acc4ef60cac4ee30399f17a4cb2446fbb6148a944ef8c8281f889451,DBC,vnstock:VCI,vnstock:VCI,,DBC: Giải trình biến động LNST trên BCTC kiểm toán năm 2025 so với cùng kỳ năm trước,,2026-03-27 09:36:35+00:00,2026-03-27 09:36:35+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
1e1e8754359ee4aaf00300e265a955dcf0ac7da5654aede2f5e7084242f39f14,DBC,vnstock:VCI,vnstock:VCI,,DBC: CBTT tổ chức ĐHĐCĐ thường niên năm 2026,,2026-03-31 06:26:47+00:00,2026-03-31 06:26:47+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2c6f8214aa5ae881e1e60b89b7dedbed2c0c3c329ed08e8d8c11ab2613114fc1,DBC,vnstock:VCI,vnstock:VCI,,DBC: Link công bố tài liệu ĐHĐCĐ thường niên 2026,,2026-04-06 11:01:34+00:00,2026-04-06 11:01:34+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
42b2aa8d5ade1d8e2cb3202def5d60fe8a921b62c951d9a86b09dc13c6dac03c,DBC,vnstock:VCI,vnstock:VCI,,"Dabaco Việt Nam (DBC) lên kế hoạch lãi ròng giảm 25,9% trong năm 2026, về 1.117 tỷ đồng",,2026-04-07 00:12:00+00:00,2026-04-07 00:12:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
89f98f529312a22b877d4520dfcc3620109cacb5d0729ed95fc9f18ddaec29db,DBC,vnstock:VCI,vnstock:VCI,,DBC: Báo cáo thường niên năm 2025,,2026-04-15 04:01:19+00:00,2026-04-15 04:01:19+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6baae865fffd2e0f6abc2fa20a6e4504f1da4415ac1555cee7bca74de5efa8ac,DBC,vnstock:VCI,vnstock:VCI,,DBC: Báo cáo phát triển bền vững năm 2025,,2026-04-15 04:02:44+00:00,2026-04-15 04:02:44+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
563c4a548a92dd1640c192d7f7300526d47460a4f167ffd4ef47f9f82213e04b,DBC,vnstock:VCI,vnstock:VCI,,DBC: Tài liệu họp ĐHĐCĐ thường niên năm 2026,,2026-04-28 06:34:23+00:00,2026-04-28 06:34:23+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c05b684c2c8cfcb706157c8996c2a4dd5aaa6da03e42452d28981f3639447378,DBC,vnstock:VCI,vnstock:VCI,,"DBC: Biên bản họp, Nghị quyết ĐHĐCĐ thường niên năm 2026 và tài liệu kèm theo",,2026-04-28 06:35:13+00:00,2026-04-28 06:35:13+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6749eb411f58b6dfd97f97802ea51be8884950d4c3b9e4a5bf97d7fa5025ade0,DBC,vnstock:VCI,vnstock:VCI,,"DBC: Điều lệ và các Quy chế sửa đổi, bổ sung",,2026-04-28 06:36:06+00:00,2026-04-28 06:36:06+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e41aa262766a0ec1ccacdd9043a02a2b9824fbf15724770c34a9bef9f3eff025,DBC,vnstock:VCI,vnstock:VCI,,DBC: Giải trình chênh lệch LNST BCTC HN và Cty mẹ quý 1/2026 so với cùng kỳ năm trước,,2026-04-28 10:25:21+00:00,2026-04-28 10:25:21+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
0c9e2550d90cc358a135fc07327f356c7ec9da0e99fe0094335638bb6bedee37,DBC,vnstock:VCI,vnstock:VCI,,"Dabaco Việt Nam (DBC): Lãi quý I/2026 giảm 26,4% khi giá heo hơi thấp hơn cùng kỳ",,2026-04-29 02:36:00+00:00,2026-04-29 02:36:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
52ab7aa29646d6376d7cda184ba282978db706f29235afbc74a0ae306eb4dce0,DBC,vnstock:VCI,vnstock:VCI,,DBC: Quyết định của HĐQT thông qua việc triển khai phương án chi trả cổ tức năm 2025,,2026-05-12 10:26:52+00:00,2026-05-12 10:26:52+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
649f3c78d3bb25d0a61a9264bc9bedc6ce8c49d84a66a1e8b2ec20e252a976b8,DBC,vnstock:VCI,vnstock:VCI,,Dabaco Việt Nam (DBC) lên kế hoạch trả cổ tức năm 2025 với tỷ lệ 15%,,2026-05-12 14:44:00+00:00,2026-05-12 14:44:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
ab512d4236310b4034478a1bb0402058c191547baa0303f0c41a6d97eaf9a70e,DBC,vnstock:VCI,vnstock:VCI,,DBC: Thông báo phát hành cổ phiếu để trả cổ tức 2025,,2026-05-22 10:51:38+00:00,2026-05-22 10:51:38+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
b7a0c33744db951670fc314948e42f57f3c5553c4e88788454e17a61b42f5810,DBC,vnstock:VCI,vnstock:VCI,,DBC: Quyết định của HĐQT về ngày ĐKCC để thực hiện quyền nhận cổ tức năm 2025,,2026-05-22 10:53:46+00:00,2026-05-22 10:53:46+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
732d2c9d8b2e1063234c3a5b3f5eb55b79e317cad02d86863e88dc89de64e505,DBC,vnstock:VCI,vnstock:VCI,,DBC: Thông báo ngày ĐKCC chi trả cổ tức năm 2025 bằng tiền và cổ phiếu,,2026-05-29 02:08:49+00:00,2026-05-29 02:08:49+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
0fd702e153aea71c9e05b736a57cf8fb3258e23a8e5e0792b982c25fc74dfa47,DBC,vnstock:VCI,vnstock:VCI,,DBC: Quyết định của HĐQT về việc đăng ký thay đổi vốn điều lệ Công ty,,2026-06-12 04:11:59+00:00,2026-06-12 04:11:59+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f7dbd0d1871f493442dfe379545d7788765401a00c29652289f24bb96c424c43,DBC,vnstock:VCI,vnstock:VCI,,DBC: Báo cáo kết quả đợt phát hành cổ phiếu để trả cổ tức năm 2025,,2026-06-12 04:13:03+00:00,2026-06-12 04:13:03+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
fa1e0f09dee10d2dc45e5a8c84db63bcf3b7c3426d6f52d5431409d52a97c301,DBC,vnstock:VCI,vnstock:VCI,,DBC: Thông báo đường dẫn Điều lệ sửa đổi,,2026-06-12 04:14:20+00:00,2026-06-12 04:14:20+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a34ee326fde90d65b89fecdf33033792ad65d73ed33f72e1caeca522e80d0341,DBC,vnstock:VCI,vnstock:VCI,,DBC: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,,2026-06-12 04:14:59+00:00,2026-06-12 04:14:59+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0e174dcb1269b97b2e7bac3e760f83e87c2ed052ec4e0ffda27107f260b077d2,DBC,vnstock:VCI,vnstock:VCI,,DBC: Đính chính số lượng cổ phiếu lẻ xử lý trong báo cáo kết quả phát hành cổ phiếu để trả cổ tức năm 2025,,2026-06-16 10:51:04+00:00,2026-06-16 10:51:04+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
728409544bf4bcbd9056201160cdf332f3d156fc010ab9e27e6bd407154bd0fb,DBC,vnstock:VCI,vnstock:VCI,,DBC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 26,,2026-06-18 10:23:33+00:00,2026-06-18 10:23:33+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
56d5656a1c4b77364a9df4ca3df424403062ad80686555cf430fe7a169834de0,DBC,vnstock:VCI,vnstock:VCI,,DBC: Quyết định về việc thay đổi đăng ký niêm yết,,2026-06-25 10:19:00+00:00,2026-06-25 10:19:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9f2e9e0e018a798f42fec3a025b2a6287a02a9eb302592b5d986c12df476813d,DBC,vnstock:VCI,vnstock:VCI,,DBC: Thông báo về việc ký Hợp đồng kiểm toán BCTC năm 2026,,2026-06-26 08:34:54+00:00,2026-06-26 08:34:54+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
02fa3e00e67dc87b241c91671165d206de7eb7bfdcc59b34864bf48309f8bfe8,DBC,vnstock:VCI,vnstock:VCI,,DBC: Thông báo về việc niêm yết và giao dịch chứng khoán thay đổi niêm yết,,2026-06-30 07:12:00+00:00,2026-06-30 07:12:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
cf1f918f588db03b26143390a795210ac8a6cf427a77988d64422c61ad6abc05,DBC,vnstock:VCI,vnstock:VCI,,DBC: Báo cáo tiến độ sử dụng vốn,,2026-07-01 10:24:55+00:00,2026-07-01 10:24:55+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
cf5b9e5585ff76e3cb0b9a769669c1b952823eb0f4346081d72f15d30fb966bf,DBC,vnstock:VCI,vnstock:VCI,,DBC: Anh trai Thành viên ban kiểm soát đăng ký mua 300.000 cổ phiếu,,2026-07-13 08:27:00+00:00,2026-07-13 08:27:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
97ae2408f4acaeea0208057450d7dccb8c9c45ae00c65493d590d1fcd876f5e8,DBC,vnstock:VCI,vnstock:VCI,,DBC: Ông Lê Quốc Đoàn - Thành viên HĐQT đăng ký mua 1 triệu cổ phiếu,,2026-07-14 08:24:00+00:00,2026-07-14 08:24:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
61416c9189c8c2130b3753a23a2a5dbd6a9d73b15d13cf05a2639ec4a96fea18,DBC,vnstock:VCI,vnstock:VCI,,"Dabaco Việt Nam (DBC) lên tiếng về tai nạn lao động dẫn tới cổ phiếu dư bán sàn gần 7,7 triệu cổ phiếu",,2026-07-21 00:12:00+00:00,2026-07-21 00:12:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
66ffa23bd33536ebda242c16820a8f53b5936a07871cab46466864ddd09abde5,DBC,vnstock:VCI,vnstock:VCI,,DBC: Thông tin vụ tai nạn lao động tại Công ty TNHH Dabaco Thanh Hóa,,2026-07-21 10:24:52+00:00,2026-07-21 10:24:52+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7f6f209da3d8bf2a6e516da59121f352a9e05f78be8cd1a9bf655bed7393c1fc,DBC,vnstock:VCI,vnstock:VCI,,DBC: Báo cáo kết quả giao dịch cổ phiếu của người nội bộ Lê Quốc Đoàn,,2026-07-21 10:48:42+00:00,2026-07-21 10:48:42+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
fd427d0bbe5290dbdfc6cd5f4996dba29f01b4a72054b239394ec7913a59e6a3,DBC,vnstock:VCI,vnstock:VCI,,DBC: Giải trình chênh lệch LNST BCTC HN và Cty mẹ quý 2/2026 so với cùng kỳ năm trước,,2026-07-28 10:35:58+00:00,2026-07-28 10:35:58+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
701ad2711328dd24f26827f2b9cca4269e5273df460603e69123bd8b34cc6085,DBC,vnstock:VCI,vnstock:VCI,,DBC: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Nguyễn Văn Vượng,,2026-07-28 10:42:26+00:00,2026-07-28 10:42:26+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4127991cf0fbc7ec6addc41694e7bdb70bb185eb336924a0a9307534c880daed,DBC,vnstock:VCI,vnstock:VCI,,Lợi nhuận sau thuế quý II/2026 của Dabaco Việt Nam (DBC) giảm 43% khi giá heo hơi giảm mạnh,,2026-07-29 00:01:00+00:00,2026-07-29 00:01:00+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
0cc77db2b70ab6d13093fb59409b8aa650bdef6886938aba233e8525b9bee795,DBC,vnstock:VCI,vnstock:VCI,,DBC: Báo cáo tình hình quản trị công ty 06 tháng đầu năm 2026,,2026-07-30 02:10:48+00:00,2026-07-30 02:10:48+00:00,2026-08-16 05:30:42.182040+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
