date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,51.12047041118145,51.244452663357364,51.368434915533285,51.5196613928629,51.67088787019252,0.5047619047619047,51.4,False
2026-08-18,50.840940822362896,51.08890532671474,51.33686983106658,51.63932278572582,51.941775740385054,0.5095238095238095,51.4,False
2026-08-19,50.56141123354435,50.93335799007211,51.305304746599866,51.75898417858872,52.21266361057758,0.5142857142857143,51.4,False
2026-08-20,50.28188164472579,50.777810653429476,51.27373966213316,51.878645571451635,52.48355148077011,0.5190476190476191,51.4,False
2026-08-21,50.002352055907245,50.62226331678684,51.24217457766645,51.99830696431454,52.754439350962635,0.5238095238095238,51.4,True
2026-08-24,49.91049136355519,50.55837994123809,51.206268518920986,52.03187428849749,52.857480058073996,0.4976190476190476,51.4,False
2026-08-25,49.81863067120313,50.49449656568933,51.170362460175525,52.06544161268044,52.96052076518535,0.4714285714285714,51.4,False
2026-08-26,49.72676997885108,50.430613190140576,51.13445640143007,52.09900893686339,53.06356147229671,0.44523809523809527,51.4,False
2026-08-27,49.634909286499024,50.36672981459182,51.09855034268461,52.13257626104634,53.166602179408066,0.41904761904761906,51.4,False
2026-08-28,49.54304859414697,50.30284643904306,51.06264428393915,52.16614358522929,53.26964288651943,0.39285714285714285,51.4,True
2026-09-03,49.440692255422476,50.25033682721201,51.05998139900155,52.22682584492955,53.39367029085755,0.3845238095238095,51.4,False
2026-09-04,49.33833591669798,50.19782721538097,51.05731851406395,52.28750810462981,53.51769769519567,0.3761904761904762,51.4,False
2026-09-07,49.23597957797348,50.14531760354991,51.05465562912635,52.34819036433007,53.641725099533794,0.3678571428571429,51.4,False
2026-09-08,49.13362323924899,50.09280799171887,51.05199274418875,52.40887262403034,53.765752503871916,0.3595238095238095,51.4,False
2026-09-09,49.0312669005245,50.04029837988783,51.04932985925115,52.469554883730595,53.88977990821004,0.35119047619047616,51.4,False
2026-09-10,48.9289105618,49.98778876805678,51.04666697431356,52.53023714343086,54.01380731254816,0.34285714285714286,51.4,False
2026-09-11,48.826554223075505,49.93527915622573,51.04400408937596,52.590919403131124,54.13783471688628,0.33452380952380956,51.4,False
2026-09-14,48.724197884351014,49.88276954439469,51.04134120443836,52.65160166283138,54.261862121224404,0.3261904761904762,51.4,False
2026-09-15,48.62184154562652,49.83025993256364,51.03867831950076,52.71228392253164,54.385889525562526,0.31785714285714284,51.4,False
2026-09-16,48.519485206902026,49.77775032073259,51.03601543456316,52.772966182231904,54.50991692990065,0.30952380952380953,51.4,True
