year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748792,RATIO_TTM,HPG,2020,2761074115,77862290043000.0,0.0,9.7422513909,1.560967608,1.1462532633,11.2282660657,8.1254604885,0.2078992342,0.4922384336,1.1524281353,0.4043594233,0.8258274657,1.1394661182,0.1699059956,0.0800490548,15.5333800636,120.7334358706,76.8340824028,0.181480099,0.1588209358,0.1410738522,0.1188405775,0.6803527384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10788332881714.0,13935311698969.0,0.1180250477,179.6887486085,2.5595283521,1.1394661182,0.0,,,,,,,0.0,
2020,2,2751593,RATIO_TTM,HPG,2020,3313282659,102380434163100.0,0.0,11.7680345402,1.9536499051,1.4079251162,10.4979330534,9.1130221369,0.2231615183,0.54401724,1.1626848905,0.3927729794,0.811443198,1.1423158256,0.1771135569,0.0830552525,15.3916251374,120.7061309856,75.8091253297,0.1788601187,0.1571535491,0.140251795,0.1207156202,0.6942109837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11427772973277.0,15113852600073.0,0.1199807416,180.1664256626,2.0995830276,1.1423158256,0.0,,,,,,,0.0,
2020,3,2754062,RATIO_TTM,HPG,2020,3313282659,129715016099850.0,0.0,12.1027346959,2.3671535359,1.575822084,8.249550735,9.4047987629,0.156525382,0.6212581242,1.2046764102,0.3865358824,0.822947201,1.1363537432,0.2087017208,0.0976531586,15.3574705751,110.6748464052,72.5217073928,0.1879749856,0.1677697796,0.1495421855,0.1308232473,0.7500023529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13810099428294.0,18025635069060.0,0.1377718687,171.4614417447,1.8723515794,1.1363537432,0.0,,,,,,,0.0,
2020,4,2758191,RATIO_TTM,HPG,2020,3313282659,182561874510900.0,0.0,13.5730707712,3.0905478502,2.0257978947,15.7554101173,10.1546643121,0.2635121116,0.5860569222,1.0918137717,0.2928623798,0.9142503984,1.2207347002,0.2513923883,0.1153109541,13.4658243028,117.5092917059,71.0207126012,0.2097687954,0.1900048846,0.1704085866,0.1498711535,0.7725961926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17122955841546.0,21898737562815.0,0.1510473654,183.9391274658,1.8617380829,1.2207347002,0.0,,,,,,,0.0,
2020,5,12249481,RATIO_YEAR,HPG,2020,3313282659,182561874510900.0,0.0107758621,11.7875156035,2.6025666107,1.7059350692,13.267713783,8.867265921,0.2635121116,0.3813527048,1.0918137717,0.2928623798,0.9142503984,1.2207347002,0.2513923883,0.1153109541,13.4658243028,117.5092917059,71.0207126012,0.2097687954,0.1900048846,0.1704085866,0.1498711535,0.7725961926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17122955841546.0,21898737562815.0,0.1510473654,183.9391274658,1.8617380829,1.2207347002,0.0,,,,,,,0.0,12249481.0
2021,1,2761369,RATIO_TTM,HPG,2021,4472922706,201057875634700.0,0.0,11.0892121977,3.0443254824,1.9699445106,20.3443203276,9.1641182881,0.2721848487854004,0.7027129530906677,1.2415164709091187,0.2758622169494629,0.8390078544616699,1.0987465381622314,0.3112485408782959,0.14487075805664062,15.09799575805664,111.45155334472656,62.23278045654297,0.22853446006774902,0.20899498462677002,0.1997600793838501,0.17838998138904572,0.8155064582824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21330594365440.0,26492207628288.0,0.1751539558172226,177.6826171875,1.7615233659744263,1.0987465381622314,0.0,,,,,,,0.0,
2021,3,2767275,RATIO_TTM,HPG,2021,4472922706,196808599064000.0,0.0,6.2107155712,2.3391624772,1.5052613368,14.7464044353,5.9719444489,0.1857958208,0.6938194969,1.332836312,0.2100293334,0.7241876505,1.0710567152,0.4467085831,0.2095297605,14.8092722032,137.5853374291,73.6926569817,0.2890177201,0.2682029142,0.2627107062,0.2429290513,0.8645208074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35066761177456.0,40973097690697.0,0.2411855323,226.9992767346,1.9442221737,1.0710567152,0.0,,,,,,,0.0,
2021,4,2765469,RATIO_TTM,HPG,2021,4472922706,193677553169800.0,0.0,5.6174009157,2.1371118881,1.2939459175,7.2481636751,5.521757244,0.1857958208,0.6938194969,1.332836312,0.2100293334,0.7241876505,1.0710567152,0.4467085831,0.2095297605,14.8092722032,137.5853374291,73.6926569817,0.2890177201,0.2682029142,0.2627107062,0.2429290513,0.8645208074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35066761177456.0,40973097690697.0,0.2411855323,226.9992767346,1.9442221737,1.0710567152,0.0,,,,,,,0.0,
2021,5,12262930,RATIO_YEAR,HPG,2021,4472922706,193677553169800.0,0.0277777778,2.4075194055,0.8884067895,0.5378989957,3.0130934446,2.6349391325,0.3059023256,0.4102142254,1.2817279677,0.1483238513,0.6302289146,0.9633751294,0.4597073139,0.2226207055,10.8790326842,115.5522345145,62.6696106349,0.2746423518,0.2516310303,0.2475736886,0.2306320375,0.9664621512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37664079761085.0,43740596056502.0,0.2544987176,190.0568843801,2.220068467,0.9633751294,0.0,,,,,,,0.0,12262930.0
2022,1,2770293,RATIO_TTM,HPG,2022,5814785700,129669721110000.0,0.0,3.6304204507,1.3122706042,0.7976677782,3.7848926115,3.742167012,0.3059023256,0.708152058,1.2817279677,0.1483238513,0.6302289146,0.9633751294,0.4597073139,0.2226207055,10.8790326842,115.5522345145,62.6696106349,0.2746423518,0.2516310303,0.2475736886,0.2306320375,0.9664621512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37664079761085.0,43746584056502.0,0.2544987176,190.0568843801,2.220068467,0.9633751294,0.0,,,,,,,0.0,
2022,2,2777264,RATIO_TTM,HPG,2022,5814785700,113388321150000.0,0.0,3.7760392015,1.1362513721,0.6877656579,6.9546863149,3.9962817311,0.2171166687,0.6694120719,1.2842132128,0.1345454411,0.7007807517,1.0767231648,0.321176953,0.1609619408,12.8480340899,134.5927894495,68.2977052157,0.2310758031,0.208415802,0.1960307126,0.1819621606,0.8837292056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34360421487060.0,40839396195249.0,0.2021983997,226.8791221124,2.3746166543,1.0767231648,0.0,,,,,,,0.0,
2022,3,2779763,RATIO_TTM,HPG,2022,5814785700,116004974715000.0,0.0,6.4798190083,1.1841679639,0.7237000532,5.544214743,5.6488378308,0.1638142546,0.730600605,1.3355973438,0.1287712795,0.6678611055,0.8741188486,0.1846908779,0.0947993752,11.0132475656,127.3438662377,59.3958239413,0.1699130304,0.1459163279,0.1250190964,0.1114362738,0.8488085511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23389551867973.0,30048051910113.0,0.1429886496,211.5645534993,2.2795018222,0.8741188486,0.0,,,,,,,0.0,
2022,4,2782770,RATIO_TTM,HPG,2022,5814785700,120075324705000.0,0.0,14.1539665614,1.2506885186,0.8491333059,9.7800030958,8.755876512,0.1334381147,0.7377303745,1.2906019798,0.1160265335,0.6024196309,0.7722433648,0.090784405,0.0486758085,10.2364722264,114.3460103553,51.0055124563,0.1185454512,0.0924845695,0.0701717845,0.0597162321,0.8113634947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13078175872803.0,19850316769753.0,0.0849159077,185.8535992923,2.01849236,0.7722433648,0.0,,,,,,,0.0,
2022,5,12273318,RATIO_YEAR,HPG,2022,5814785700,120075324705000.0,0.0,19.2533208291,1.6928205373,1.1493111816,13.2373407519,10.6849172968,0.1334381147,0.2920147825,1.2906019798,0.1160265335,0.6024196309,0.7722433648,0.090911048,0.0486758085,10.2364722264,114.3460103553,51.0055124563,0.1185454512,0.0924845695,0.0701717845,0.0597162321,0.8113634947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13078175872803.0,19850316769753.0,0.0849159077,185.8535992923,2.01849236,0.7722433648,0.0,,,,,,,0.0,12273318.0
2023,1,2796092,RATIO_TTM,HPG,2023,5814785700,156999213900000.0,0.0,236.4276962683,1.6295193838,1.2667368601,58.1089251294,18.2277943419,0.1158851114,0.7526685983,1.2579342868,0.1068562134,0.6289976394,0.8188748849,0.0068088372,0.0036038325,11.5084281331,136.8793676655,53.3517674848,0.0672224064,0.0381585192,0.0123679325,0.0050131427,0.6726304795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729362274017.0,11514341658713.0,0.030104682,224.5672024648,1.7545126463,0.8188748849,0.0,,,,,,,0.0,
2023,2,2799700,RATIO_TTM,HPG,2023,5814785700,150021471060000.0,0.0,-78.6217447436,1.5342243138,1.2931301537,11.2581803922,24.2600643317,0.1929522438,0.7702157401,1.2361362052,0.0907307742,0.6195281811,0.8009687058,-0.0196664566,-0.0108141815,11.9673677148,121.1127450648,43.4489696001,0.0429852666,0.0118056925,-0.0098658043,-0.0168377672,0.65749748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369628063811.0,8139831864337.0,0.0086418681,201.7070138209,1.6488837011,0.8009687058,0.0,,,,,,,0.0,
2023,3,2801032,RATIO_TTM,HPG,2023,5814785700,157871431755000.0,0.0,84.3899895658,1.5819866919,1.4300602054,16.6163604004,19.149768348,0.1512336878,0.7011939908,1.2240499709,0.0875639503,0.5806045366,0.7374123527,0.0191904488,0.0107591739,13.1644710549,121.0412428732,43.6203309814,0.0686714418,0.0363627566,0.0211025218,0.0166008513,0.6349149284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014264868051.0,10769267825827.0,0.0254313067,204.60105942,1.5631447472,0.7374123527,0.0,,,,,,,0.0,
2023,4,2804639,RATIO_TTM,HPG,2023,5814785700,174152831715000.0,0.0,25.4793258989,1.6945775155,1.464047068,20.1495096116,13.532043053,0.1713243286,0.6741658086,1.1566550005,0.1011229229,0.6357767312,0.8260319443,0.0687708238,0.0381721238,13.7437289203,121.113829617,48.4472009226,0.1087642822,0.081285768,0.0655109742,0.0571686861,0.6643228917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9669188228747.0,16443221709448.0,0.0574803022,190.8147337602,1.6656438641,0.8260319443,0.0,,,,,,,0.0,
2023,5,12276564,RATIO_YEAR,HPG,2023,5814785700,174152831715000.0,0.0,23.8587381014,1.5078627976,1.3027330338,17.9293633105,12.655247487,0.1713243286,0.3209763175,1.1566550005,0.1011229229,0.6357767312,0.8260319443,0.0687708238,0.0381721238,13.7437289203,121.113829617,48.4472009226,0.1087642822,0.081285768,0.0655109742,0.0571686861,0.6643228917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9669188228747.0,16443221709448.0,0.0574803022,190.8147337602,1.6656438641,0.8260319443,0.0,,,,,,,0.0,12276564.0
2024,1,2808261,RATIO_TTM,HPG,2024,6396250200,182293130700000.0,0.0,19.5842372597,1.7275618097,1.4794522644,16.0990069125,13.1686704643,0.1567038804,0.6470214861,1.1855647087,0.1522386359,0.7339052843,0.9118677152,0.0917358984,0.050350203,16.2954209911,121.495785134,51.0958740692,0.1251079975,0.0969557527,0.0853935124,0.0753659703,0.6665104011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11946561654712.0,18793605149258.0,0.0652307784,200.7952533313,1.7308947984,0.9118677152,0.0,,,,,,,0.0,
2024,2,2810734,RATIO_TTM,HPG,2024,6396250200,173018567910000.0,0.0,15.4932155555,1.5935546072,1.2981998011,18.6203286315,11.2877470147,0.1771831125,0.6023459271,1.1484079641,0.1810413803,0.6716284144,0.9011373789,0.1072089789,0.058024484,16.2152801791,119.5518945199,52.1145695994,0.1310656927,0.1030536581,0.0941899699,0.0837218337,0.692486501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13734554828126.0,20648884356500.0,0.0756029845,192.6673571498,1.8650958274,0.9011373789,0.0,,,,,,,0.0,
2024,3,2814331,RATIO_TTM,HPG,2024,6396250200,165343067670000.0,0.0,13.5687507009,1.481702522,1.1916794878,18.5289185761,10.8772485399,0.1232115757,0.5890848356,1.1717031207,0.2193399937,0.704052467,0.8911079903,0.1137629601,0.0603456863,16.2100149409,120.3134442244,51.4467012286,0.1340866822,0.1060056364,0.0993989213,0.0877807668,0.6871105714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14708063114971.0,21671803666842.0,0.0772168222,187.7676525417,1.9713777715,0.8911079903,0.0,,,,,,,0.0,
2024,4,2818012,RATIO_TTM,HPG,2024,6396250200,165343067670000.0,0.0,13.7540107432,1.4458567276,1.1907596712,25.0204365521,10.9486884273,0.091560304,0.5394871764,1.1521966898,0.236206225,0.7236368859,0.9580870915,0.1107318516,0.0583179807,13.6054100161,122.5495936319,53.1351004674,0.1332147506,0.1052516122,0.0986171993,0.0865652221,0.6736087489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14614724419648.0,21530395750845.0,0.0739571933,186.4089675414,1.9918003452,0.9580870915,0.0,,,,,,,0.0,
2024,5,12280222,RATIO_YEAR,HPG,2024,6396250200,165343067670000.0,0.0,14.3449697107,1.4766196367,1.2160949834,25.552786266,11.3763114921,0.091560304,0.1932256487,1.1521966898,0.236206225,0.7236368859,0.9580870915,0.1107318516,0.0583179807,13.6054100161,122.5495936319,53.1351004674,0.1332147506,0.1052516122,0.0986171993,0.0865652221,0.6736087489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14614724419648.0,21530395750845.0,0.0739571933,186.4089675414,1.9918003452,0.9580870915,0.0,,,,,,,0.0,12280222.0
2025,1,2820757,RATIO_TTM,HPG,2025,7675465855,197643245766250.0,0.0,15.8176097536,1.6791986446,1.3572121773,64.1334493191,12.2850715563,0.0964964845,0.5473629895,1.1502702901,0.2309973457,0.7546087607,0.9395562794,0.1105223463,0.057360128,14.7205576057,126.0403468123,51.9845906653,0.1357445347,0.1082063873,0.0980058946,0.0858416866,0.668502785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15757493156432.0,22752951358569.0,0.0761090521,186.7521474444,1.9964907595,0.9395562794,0.0,,,,,,,0.0,
2025,2,2824074,RATIO_TTM,HPG,2025,7675465855,217599456989250.0,0.0,16.199639802,1.7904411564,1.5326124863,56.2730623964,12.5877263385,0.1236646905,0.5641783355,1.1294316915,0.2232134617,0.7682633009,0.9796135257,0.1155021804,0.059241121,16.0251178783,137.6170813134,54.6450767187,0.1486832363,0.120355492,0.1092496947,0.0947010086,0.6261757813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17088004918184.0,23971069674678.0,0.0789781062,201.2881416674,1.9784963768,0.9796135257,0.0,,,,,,,0.0,
2025,3,2826818,RATIO_TTM,HPG,2025,7675465855,209156444548750.0,0.0,14.5270373191,1.6674132281,1.4481450289,17.5811344474,11.6735047583,0.1093338734,0.5988500691,1.1474534956,0.2223728195,0.7594221084,0.9305131507,0.1202243181,0.0611532959,17.6476126612,140.2682028306,54.2808558437,0.1555490859,0.1269181936,0.1158143703,0.0999523432,0.6134580403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18330869905214.0,25611904933110.0,0.0817049386,205.1694481598,1.7870608861,0.9305131507,0.0,,,,,,,0.0,
2025,4,2829544,RATIO_TTM,HPG,2025,7675465855,215296817232750.0,0.0,13.9322068816,1.6666291513,1.3790814955,12.3977061274,10.5584422325,0.0881327018,0.5396877519,1.1005787213,0.2094131366,0.7024397475,0.9653953623,0.1269059278,0.0640693587,17.9136781463,137.3891950199,63.4387577488,0.1569203242,0.1308489055,0.1155588219,0.0993807308,0.6472623724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20427620113785.0,28898303373941.0,0.0914420498,212.5347425601,1.5531125244,0.9653953623,0.0,,,,,,,0.0,
2025,5,12283732,RATIO_YEAR,HPG,2025,7675465855,215296817232750.0,0.0226244344,11.088107334,1.3131017556,1.086549057,9.7678896761,8.7721778373,0.0881327018,0.2478409415,1.1005787213,0.2094131366,0.7024397475,0.9653953623,0.1269059278,0.0640693587,17.9136781463,137.3891950199,63.4387577488,0.1569203242,0.1308489055,0.1155588219,0.0993807308,0.6472623724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20427620113785.0,28898303373941.0,0.0914420498,212.5347425601,1.5531125244,0.9653953623,0.0,,,,,,,0.0,12283732.0
2026,1,2832622,RATIO_TTM,HPG,2026,8442964520,189966701700000.0,0.0,9.0019271622,1.3672120654,1.1083544174,7.0460976056,8.3720573681,0.1326299917,0.7045236669,1.2083521531,0.1990048416,0.6482734286,0.8552309003,0.1638750185,0.0839396139,20.2662864501,121.0949050519,52.3786300825,0.1600902014,0.1325749757,0.1456458562,0.1238134791,0.6817478941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22722723406616.0,32246017434574.0,0.0986235248,191.0357242147,1.5645510966,0.8552309003,0.0,,,,,,,0.0,
2026,2,2834636,RATIO_TTM,HPG,2026,8442964520,186589515892000.0,0.0,8.0366156508,1.3246653677,0.9787344889,6.4498828384,7.5614499773,0.0931295674,0.6127466086,1.1421585048,0.1914736761,0.6962460693,0.9710119963,0.1737762539,0.0890983577,20.4571666289,113.3119240071,53.5018370156,0.1643735182,0.1350322749,0.142545063,0.1226423983,0.731607258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25743045828578.0,36500355484860.0,0.1072421345,185.703930086,1.5082271509,0.9710119963,0.0,,,,,,,0.0,
