date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2025-01-15,9.0,9.08,8.96,9.08,2929160,0.013392857142856984,0.004424778761062065,0.004424778761062065,-0.026795284030010746,-0.06488156539649848,-0.048218029350104774,9.074000000000002,9.4035,9.636000000000001,9.241226459233628,9.392397967933546,-0.15117150869991747,-0.10250061023845049,-0.04867089846146698,-0.016648844570475493,-0.005360231108091077,35.20920631991939,9.4035,0.24288344616514831,9.889266892330296,8.917733107669703,0.10331618914878433,0.16702135828141643,0.1601326840250528,0.017635758152538854,19.48855417487169,15.679944418067434,28.288323763240754,16.000000000000014,10.666666666666677,957096293.0,968274461.1,0.170049035766277,-0.2469725821690409,-0.608463207694493,4907044.75,-0.7048905439582307,0.5969295470557916,0.013215859030836918,-0.03440208433030245,-0.05770029057700299,2.0,1.0,-0.00440528634361248,0.0,1233.29,1236.18,0.005784861724718704,-0.011862320346597066,-0.020242209047966253,0.09575424626657,0.00760799541813828,-0.01493296368341368,-0.02797582030213852,-0.028553812544786505,1.570037728917789,0.8066307389005299,9.08,9.04,-0.00440528634361248,0.0006362040362717369,-0.005041490379884217,9.08,9.04,9.08,9.46,0.04185022026431717,0.022444312013786938,0.019405908250530235,9.08,9.58,0.05506607929515428,0.03770515566865851,0.017360923626495772,0.0059162737,0.0,1
2025-01-16,9.08,9.17,9.04,9.04,3134839,-0.00440528634361248,0.008928571428571175,0.0,-0.022702702702702804,-0.06029106029106035,-0.05636743215031326,9.032,9.376499999999998,9.608166666666667,9.210268542428455,9.366294414753282,-0.15602587232482712,-0.11320566265572582,-0.0428202096691013,-0.017259499150976455,-0.004736748857201472,33.9550625888123,9.376499999999998,0.2520708964599298,9.880641792919858,8.872358207080138,0.10753304386921778,0.16626452644297024,0.15798034945183478,0.017475702372990575,19.32196291971192,18.82753625908112,26.625602462783565,11.999999999999922,10.666666666666677,953961454.0,967542924.6,0.16834927627050447,-0.1338465699114633,-0.5394301561016435,4837251.5,-0.6009160866489612,0.6480620244781566,0.014380530973451416,-0.03588759131872221,-0.059133723048101605,3.0,1.0,0.0,0.0,1241.74,1242.36,0.004999271950686612,-0.0027372628976457536,-0.018672985781990614,0.09689610215433962,-0.009404558294299092,-0.01996543980505705,-0.03769444636832264,-0.03841170763892632,1.5432284125780273,0.8025786347928291,9.08,9.21,0.014317180616740144,0.013884640770134737,0.00043253984660540645,9.08,9.08,9.08,9.46,0.04185022026431717,0.023422785299183735,0.018427434965133438,9.08,9.62,0.05947136563876643,0.04072827959239511,0.018743086046371316,0.0067643495,0.0,1
2025-01-17,9.08,9.12,9.0,9.08,3068495,0.004424778761062065,0.0,0.013392857142856984,0.004424778761062065,-0.03609341825902335,-0.03609341825902335,9.040000000000001,9.3595,9.588000000000001,9.190227228208693,9.345087421067854,-0.15486019285916086,-0.12153656869641283,-0.03332362416274803,-0.017055087319290844,-0.0036700026610955983,36.394936861969335,9.3595,0.26031307062237663,9.880126141244753,8.838873858755248,0.1112508448623864,0.23157321746104553,0.15526746734813224,0.017099941337900024,19.410412749489254,17.78817569645367,26.995897908540833,18.390804597701184,15.46360153256704,957029949.0,967411152.95,0.16186055035629046,-0.32921477132242855,-0.1766023031804597,4544336.15,-0.549245066136374,0.6752350395557776,0.013215859030836918,-0.029862706341150735,-0.052982895285773934,4.0,1.0,0.005482456140351033,1.0,1242.38,1249.11,0.005433207765864978,0.015140433001755271,-0.00443144412475005,0.09451748767274301,-0.0010084290048029132,-0.010715654240693206,-0.031661974134273296,-0.031802906939379816,1.4483359135714131,0.801311849506359,9.12,9.29,0.018640350877193068,0.012015711622921144,0.006624639254271925,9.12,9.17,9.12,9.46,0.037280701754386136,0.02013551674759806,0.017145185006788077,9.12,9.62,0.054824561403508776,0.037375102997528,0.017449458405980778,0.011316642,0.0,1
2025-01-20,9.12,9.21,9.12,9.17,2333144,0.009911894273127775,0.014380530973451489,0.009911894273127775,0.014380530973451489,-0.017148981779206873,-0.026539278131634814,9.065999999999999,9.347,9.570666666666666,9.187115346945816,9.332117982470235,-0.14500263552441872,-0.12622978206201402,-0.018772853462404704,-0.015812719250209238,-0.0020472032129121814,41.62074725152767,9.347,0.26324093426686757,9.873481868533734,8.820518131466265,0.1126525876824081,0.33190304303076074,0.15346264825183714,0.01673529424774669,18.712801924545722,20.900862927628694,25.362430757279014,30.12048192771084,20.170428841803982,959363093.0,967396038.5,0.1670524590018654,-0.37651039215100074,-0.3959306336301479,4547340.25,-0.8248399078587354,0.5130788266833562,0.009814612868048161,-0.018936557184123237,-0.04186402897743102,0.0,1.0,-0.005452562704471142,0.0,1250.03,1249.55,0.00035225080257150765,0.01124914012867717,-0.006322067594433434,0.09410081025355944,0.009559643470556267,0.0031313908447743177,-0.02021721053720138,-0.02034583830221337,1.4493565560374453,0.7943740874073548,9.17,9.29,0.013086150490730475,0.00022350828178008264,0.012862642208950392,9.17,9.12,9.17,9.42,0.0272628135223556,0.00838954300538819,0.01887327051696741,9.17,9.62,0.049073064340239725,0.04135701456795049,0.007716049772289235,0.009954612,0.0,1
2025-01-21,9.17,9.25,9.08,9.12,2741861,-0.005452562704471142,0.004405286343612147,0.008849557522123908,0.01785714285714257,-0.014054054054054133,-0.03594080338266403,9.098,9.33,9.551166666666667,9.176789908954152,9.316405539324291,-0.13961563037013924,-0.12890695172363906,-0.010708678646500186,-0.015308731400234567,-0.0011741972200109854,39.670704848548986,9.33,0.26651750214081343,9.863035004281627,8.796964995718373,0.11426259470131349,0.30301481299242405,0.1546438876624202,0.01695656662965134,18.065020444241014,19.25969756035173,23.37093676332606,25.31645569620241,24.609247407204816,956621232.0,967109109.2,0.1663343781520571,-0.2393147226802093,-0.4175108514731191,4549711.5,-0.6738940052224407,0.6026450248548727,0.018640350877192978,-0.02250803858520911,-0.04514282722878549,1.0,1.0,-0.00877192982456143,0.0,1252.75,1246.09,-0.0027689968388620034,0.013847868713742884,-0.013201241724476565,0.09293632665670988,-0.002683565865609139,0.004009274143399688,-0.022739561658187468,-0.023043768009929355,1.4438755121260005,0.7961642324498347,9.12,9.37,0.0274122807017545,0.01315431080063445,0.014257969901120049,9.12,9.04,9.12,9.5,0.04166666666666674,0.016174514924775396,0.025492151741891345,9.12,9.62,0.054824561403508776,0.04398122186083042,0.010843339542678354,0.0120883435,0.0,1
2025-01-22,9.12,9.17,9.04,9.04,3160536,-0.00877192982456143,-0.014176663031624903,-0.00440528634361248,-0.00440528634361248,-0.031082529474812493,-0.044397463002114335,9.09,9.309000000000001,9.530333333333333,9.15574530757659,9.2959310549299,-0.14018574735331057,-0.13116271084957337,-0.009023036503737203,-0.015507272937313119,-0.0009981235070505756,36.70729809336836,9.309000000000001,0.27222088554394047,9.853441771087882,8.76455822891212,0.11697105405261157,0.2529579706361459,0.1528836099722474,0.01691190375799197,17.751302485622148,18.089918479342586,23.820288033570264,17.14285714285705,24.19326492225677,953460696.0,966664153.1,0.16799813252797216,-0.11121443979934635,-0.5625346839452089,4529061.75,-0.5083346334018939,0.69783460117319,0.014380530973451416,-0.028896766569986188,-0.05144975691651221,2.0,1.0,0.014317180616740144,1.0,1248.26,1242.53,-0.002856936497363738,0.005136792376514654,-0.014146751721730189,0.09316899928395035,-0.005914993327197693,-0.009542078720127134,-0.030250711280384146,-0.03068480154953601,1.4624976409711168,0.7999289103258097,9.08,9.46,0.04185022026431717,0.01928403407220669,0.022566186192110482,9.08,9.21,9.08,9.5,0.04625550660792954,0.017116386611967238,0.029139119995962304,9.08,9.54,0.05066079295154169,0.04605849436813081,0.00460229858341088,0.010076354,0.0,1
2025-01-23,9.08,9.21,9.04,9.21,5175107,0.018805309734513553,0.00986842105263186,0.004362050163577047,0.018805309734513553,-0.00432432432432428,-0.03862212943632559,9.123999999999999,9.2905,9.513666666666667,9.164092183334038,9.28956579160176,-0.12547360826772191,-0.13002489033320308,0.004551282065481166,-0.013623627390632128,0.0004941674338198877,45.94748713254834,9.2905,0.26531956898092335,9.821139137961847,8.759860862038153,0.11423263289636665,0.424148075178553,0.15410620925994414,0.01673248743321869,17.087948463300435,18.518525413553053,21.943359413481637,50.000000000000156,30.819770946353206,958635803.0,965962518.25,0.17639248635648086,0.06698302450018039,-0.41378934125605993,4272383.0,0.3869573775659594,1.2112928545966033,0.01845819761129226,-0.008664765082611159,-0.03191899372832063,3.0,1.0,0.008686210640607817,1.0,1245.59,1259.63,0.013762243165155175,0.013900962683924378,-0.011310476908103273,0.09837694815931772,0.005043066569358379,0.004904347050589175,-0.02731165252822232,-0.02762409420786771,1.4624105118137287,0.810957449124672,9.21,9.46,0.02714440825190012,0.009704111938757753,0.017440296313142367,9.21,9.29,9.21,9.46,0.02714440825190012,0.008806759525435526,0.018337648726464595,9.21,9.5,0.03148751357220414,0.0385464479138542,-0.007058934341650058,0.009250204,0.0,1
2025-01-24,9.21,9.29,9.17,9.29,2672029,0.008686210640607817,0.02765486725663724,0.018640350877193068,0.02312775330396466,0.02765486725663724,-0.03430353430353428,9.166,9.274000000000001,9.496999999999998,9.183462616667262,9.289597955186814,-0.10613533851955204,-0.12524697997047288,0.01911164145092084,-0.011424686600597637,0.0020572272821228034,49.67114698684316,9.274000000000001,0.25375910665538637,9.781518213310774,8.766481786689228,0.10944969016837884,0.5157629810914794,0.15167005145566237,0.016326162697057306,15.95871131440069,21.239552733298833,20.703260026525047,73.99999999999984,47.047619047619015,961307832.0,965209243.6,0.17916106494576683,0.03652129245105134,-0.5594387084037585,4220743.2,-0.6569576289922255,0.6330707350307405,0.012917115177610251,0.0017252533965923522,-0.021796356744234968,4.0,1.0,-0.008537886872998945,0.0,1259.26,1265.05,0.00430285083715054,0.012761085893155943,-0.006143596753792613,0.09985260245697591,0.004383359803457276,0.010366667410808716,-0.028159937549741665,-0.028334010283340372,1.4643189071888496,0.810701089456205,9.37,9.46,0.009605122732123883,0.012794955086610216,-0.0031898323544863327,9.37,9.29,9.37,9.5,0.013874066168623411,0.013493872558752784,0.0003801936098706271,9.37,9.46,0.009605122732123883,0.036748762995496786,-0.027143640263372903,0.009520472,0.0,1
2025-02-03,9.37,9.42,9.29,9.29,6123769,0.0,0.008686210640607817,0.02765486725663724,0.013086150490730475,0.02765486725663724,-0.04717948717948728,9.19,9.251000000000001,9.484499999999999,9.199852983333837,9.289627736284087,-0.08977475295024995,-0.1181525345664283,0.02837778161617835,-0.009663590199165765,0.0030546589468437406,49.67114698684316,9.251000000000001,0.2278711547298376,9.706742309459676,8.795257690540327,0.09852822602090035,0.542787337482706,0.15012219063740084,0.01615954689315402,15.868030674691013,26.111230979056142,19.422672815714208,73.99999999999984,65.99999999999994,961307832.0,963882278.7,0.1701533962881494,0.08661874151048449,-0.17416829032531034,3953241.4,1.2737327155624212,1.54905010354288,0.01399354144241128,0.00421576045832861,-0.020507143233697067,0.0,2.0,0.004287245444801524,1.0,1259.09,1253.03,-0.00950160072724393,0.0027850026009363926,-0.01733927255046519,0.10466477603814342,0.00950160072724393,0.010301147889794082,-0.029840214629022088,-0.0303667520187475,1.3728737683016599,0.790186732646383,9.33,9.42,0.009646302250803762,0.005052072145181441,0.004594230105622321,9.33,9.37,9.33,9.5,0.018220793140407254,0.01257846623863279,0.005642326901774464,9.33,9.46,0.01393354769560573,0.04173727633641211,-0.02780372864080638,0.0065945312,0.0,1
2025-02-04,9.33,9.46,9.29,9.37,5560042,0.008611410118406937,0.008611410118406937,0.017372421281215855,0.0274122807017545,0.04575892857142838,-0.03897435897435908,9.239999999999998,9.232000000000001,9.4775,9.226029447436323,9.29558123730008,-0.06955178986375721,-0.10843238562589408,0.03888059576213687,-0.007422816420891912,0.00414947660214908,53.3947099003022,9.232000000000001,0.19795267908747977,9.62790535817496,8.836094641825042,0.08576805853010376,0.6742840771796438,0.15154203416330092,0.016173109302380036,16.046304241362375,25.90435331596002,17.866360452376604,83.33333333333306,77.11111111111092,966867874.0,962833315.9,0.17442871498582496,0.007333775818485413,-0.4345982386552275,4052175.6,0.8673706828244967,1.3721127978757879,0.018143009605122915,0.01494800693240883,-0.0113426536533896,1.0,2.0,0.009605122732123883,1.0,1256.91,1264.68,0.00929746294980971,0.014918665585953006,-0.005770349522806195,0.1104366278807193,-0.0006860528314027725,0.012493615115801493,-0.033204009451552885,-0.03339672020002238,1.322007761477331,0.7880788289849819,9.37,9.5,0.013874066168623411,1.5767523631637914e-05,0.013858298644991773,9.37,9.46,9.37,9.54,0.018143009605122717,0.007655132723130231,0.010487876881992486,9.37,9.5,0.013874066168623411,0.034278596375046266,-0.020404530206422855,0.011656697,0.0,1
