date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,15.87158108452473,15.999687906312145,16.132064955492474,16.266648288825802,16.48981812004943,0.4449,16.15
2026-08-18,15.694359324326081,15.915805374918486,16.114149828373275,16.37645982764957,16.568576806484934,0.49505,16.15
2026-08-19,15.63396828246602,15.890977553185353,16.14692623744627,16.41015778844671,16.697535948811904,0.49685,16.15
2026-08-20,15.549675001103802,15.823892725224155,16.138434506429927,16.402900448258233,16.751224303019207,0.4502,16.15
2026-08-21,15.48630363499703,15.792465926700222,16.11014818622197,16.42393159137147,16.946742811205745,0.4316,16.15
2026-08-24,15.361874608153931,15.737526313571319,16.097856506503025,16.507466588393605,17.034063534853754,0.45725,16.15
2026-08-25,15.289755499994559,15.698392424501174,16.09271129269143,16.544429693433212,17.08921628829192,0.4687,16.15
2026-08-26,15.224549208259713,15.667054846165595,16.08056452109455,16.585251843514047,17.12555422683811,0.4621,16.15
2026-08-27,15.180905610985223,15.629456393309335,16.083544528797844,16.61014341046743,17.177060919460274,0.46245,16.15
2026-08-28,15.130871886642769,15.593781930667891,16.06402776747195,16.63145985016602,17.238273231752117,0.4526,16.15
2026-09-03,15.053611277295293,15.554412569192015,16.071194841505196,16.675137993128722,17.30456757066278,0.46025,16.15
2026-09-04,15.009635957468424,15.513125266269089,16.07129085364484,16.70856033136228,17.36540668265084,0.46185,16.15
2026-09-07,14.96764064147871,15.483608146885077,16.06215567032184,16.72277617382939,17.396749029477864,0.4616,16.15
2026-09-08,14.917558888794858,15.46263175100367,16.06566729628564,16.74396055434048,17.437828509594468,0.46325,16.15
2026-09-09,14.88155956065992,15.432103378538324,16.05939383767427,16.76687595739586,17.47959486035968,0.46225,16.15
2026-09-10,14.82048385515699,15.408382577443405,16.05626432302057,16.795896559102204,17.532549837085476,0.46225,16.15
2026-09-11,14.770692897017636,15.38156413708319,16.06290563205689,16.82036266220669,17.575375607012386,0.46825,16.15
2026-09-14,14.740675384433478,15.361143516190063,16.060400238868574,16.832575002700985,17.602787743840228,0.46765,16.15
2026-09-15,14.703467347781158,15.329126556783699,16.0614933146732,16.86218492215611,17.639668469438043,0.46815,16.15
2026-09-16,14.663656077895164,15.303670165234063,16.049120490438177,16.876063848787688,17.667855704762285,0.4643,16.15
