year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,4,2758201,RATIO_TTM,MSB,2020,1157000000,24991200000000.0,0.0,12.6196831256,1.4809758848,3.4794667023,-4.079874228,0.0,0.0,0.0,0.0,0.0,0.0,9.4710826824,0.1267327781,0.0120544875,0.0,0.0,0.0,0.5007404128,0.0,0.3513151446,0.2800069057,0.0,0.0335206718,0.0696473899,-0.0355790256,0.4893636743,-0.4992595872,0.2476034482,0.0820740457,0.1055845497,0.2126883773,0.0955011082,0.9066439098,0.0196324002,-0.5412083362,0.0106252187,-0.015017235,0.0,0.0,0.0,0.0,0.0,0.0,-0.4992595872,0.0,,0.2903754132,23109310000000.0,2250132000000.0,51365000000.0,87510188000000.0,
2020,5,12249530,RATIO_YEAR,MSB,2020,1157000000,24991200000000.0,0.0,16.9430930853,2.0192809179,4.7441830677,-5.4776089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267327781,0.0120544875,0.0,0.0,0.0,0.5007404128,0.0,0.3513151446,0.2800069057,0.0,0.0335206718,0.0696473899,-0.0355790256,0.4893636743,-0.4992595872,0.2476034482,0.0820740457,0.1055845497,0.2126883773,0.0955011082,0.9066439098,0.0196324002,-0.5412083362,0.0106252187,-0.015017235,0.0,0.0,0.0,0.0,0.0,0.0,-0.4992595872,0.106,,0.2928612266,23326844000000.0,2250132000000.0,51365000000.0,87510188000000.0,12249530.0
2021,1,2761480,RATIO_TTM,MSB,2021,1157000000,32396000000000.0,0.0,11.9951100118,1.8219130087,4.0578007386,6.062154607,0.0,0.0,0.0,0.0,0.0,0.0,9.511486053466797,0.1616513878107071,0.015459639020264149,0.0,0.0,0.0,0.573532223701477,0.0,0.423478901386261,0.33637258410453796,0.0,0.035165511071681976,0.06696872413158417,-0.031699612736701965,0.4538179337978363,-0.3453929126262665,0.1280258446931839,0.04928754270076752,0.10513603687286377,0.19867779314517975,0.09513402730226517,0.9746782779693604,0.018594123423099518,-0.5465384125709534,0.010162402875721455,-0.01534166932106018,0.0,0.0,0.0,0.0,0.0,0.0,-0.3453929126262665,0.0,,0.3216776561,26842705000000.0,2572717000000.0,122098000000.0,91823350000000.0,
2021,3,2767300,RATIO_TTM,MSB,2021,1527500000,38722125000000.0,0.0,9.5584704948,1.8189149255,3.8541085957,30.9675251211,0.0,0.0,0.0,0.0,0.0,0.0,8.1839381528,0.2083486498,0.0214042001,0.0,0.0,0.0,0.618196844,0.0,0.4962416043,0.3953210584,0.0,0.0372023751,0.0633569878,-0.0263174273,0.4201527012,-0.3091303646,0.0723933401,0.0924607011,0.1221905617,0.2172385524,0.1088857507,1.0424945548,0.019457429,-0.6205945488,0.0120751744,-0.0136820306,0.0,0.0,0.0,0.0,0.0,0.0,-0.3091303646,0.0,,0.3094128479,27953952000000.0,124822000000.0,1006586000000.0,94001785000000.0,
2021,4,2765494,RATIO_TTM,MSB,2021,1527500000,37423750000000.0,0.0,9.1836804211,1.6981629506,3.5344630393,8.4657123755,0.0,0.0,0.0,0.0,0.0,0.0,8.1839381528,0.2083486498,0.0214042001,0.0,0.0,0.0,0.618196844,0.0,0.4962416043,0.3953210584,0.0,0.0372023751,0.0633569878,-0.0263174273,0.4201527012,-0.3091303646,0.0723933401,0.0924607011,0.1221905617,0.2172385524,0.1088857507,1.0424945548,0.019457429,-0.6205945488,0.0120751744,-0.0136820306,0.0,0.0,0.0,0.0,0.0,0.0,-0.3091303646,0.0,,0.3572721136,32165328000000.0,1526910000000.0,111570000000.0,94616419000000.0,
2021,5,12262980,RATIO_YEAR,MSB,2021,1527500000,37423750000000.0,0.0,4.7323371518,0.8664096687,1.803297469,4.3623692631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073744538,0.0212152049,0.0,0.0,0.0,0.6286528963,0.0,0.4805767567,0.3810585364,0.0,0.0365517845,0.0607913638,-0.0248349167,0.6869842947,-0.3713471037,0.2800840412,0.0812046136,0.1213349755,0.2169871887,0.1082058244,1.0734142137,0.0174157893,-0.9536491834,0.0166085533,-0.0173337575,0.0,0.0,0.0,0.0,0.0,0.0,-0.3713471037,0.1152,,0.3583574115,32268015000000.0,1526910000000.0,111570000000.0,94616419000000.0,12262980.0
2022,1,2770304,RATIO_TTM,MSB,2022,1527500000,26273000000000.0,0.0,6.1105920152,1.1366286667,2.4037069401,-2.9789902941,0.0,0.0,0.0,0.0,0.0,0.0,8.2416466991,0.2073744538,0.0212152049,0.0,0.0,0.0,0.6286528963,0.0,0.4805767567,0.3810585364,0.0,0.0365517845,0.0607913638,-0.0248349167,0.6869842947,-0.3713471037,0.2800840412,0.0812046136,0.1213349755,0.2169871887,0.1082058244,1.0734142137,0.0174157893,-0.9536491834,0.0166085533,-0.0173337575,0.0,0.0,0.0,0.0,0.0,0.0,-0.3713471037,0.0,,0.383333649,35277737000000.0,1365042000000.0,235285000000.0,96203566000000.0,
2022,2,2777486,RATIO_TTM,MSB,2022,1985750000,22736837500000.0,0.0,5.4159702279,0.9250825662,2.1822245374,-8.5554794417,0.0,0.0,0.0,0.0,0.0,0.0,6.9362031862,0.1844418865,0.0212509956,0.0,0.0,0.0,0.6222624581,0.0,0.5091656581,0.4028124283,0.0,0.0405494443,0.0628701377,-0.0237817587,0.3516527265,-0.3800728001,-0.000973616,0.0220651696,0.1441710938,0.2224855909,0.1260048384,1.1235125116,0.015049283,-0.8428078799,0.0126836543,-0.0112063217,0.0,0.0,0.0,0.0,0.0,0.0,-0.3800728001,0.0,,0.367236567,34592745000000.0,1317583000000.0,198690000000.0,98326314000000.0,
2022,3,2779686,RATIO_TTM,MSB,2022,2000000000,26400000000000.0,0.0,5.7153430214,1.0233856411,2.4115916441,21.669780026,0.0,0.0,0.0,0.0,0.0,0.0,6.5273896181,0.1922028091,0.0232812585,0.0,0.0,0.0,0.6147058493,0.0,0.528382287,0.4193031651,0.0,0.0433587058,0.0665680291,-0.025142664,0.2897941596,-0.3510350318,0.0154622065,-0.0269256814,0.1532005991,0.2299604613,0.1328481786,1.1724536063,0.0149887991,-0.9567855418,0.0143410663,-0.0086937877,0.0,0.0,0.0,0.0,0.0,0.0,-0.3510350318,0.0,,0.382535502,34698798000000.0,1328253000000.0,573491000000.0,95678811000000.0,
2022,4,2782225,RATIO_TTM,MSB,2022,2000000000,25400000000000.0,0.0,5.4741405004,0.952952724,2.3752360508,2.3554145224,0.0,0.0,0.0,0.0,0.0,0.0,6.9828871451,0.1896095282,0.0221698146,0.0,0.0,0.0,0.5859267825,0.0,0.5411800472,0.4316769896,0.0,0.0436382463,0.0694921339,-0.0276347265,0.2849149901,-0.4140732175,0.1878736002,0.2378483591,0.1432072407,0.2209318258,0.1252679616,1.0300780359,0.0171476481,-0.691682864,0.0118607343,-0.0043068745,0.0,0.0,0.0,0.0,0.0,0.0,-0.4140732175,0.0,,0.311603409,34736911000000.0,1586379000000.0,171944000000.0,117120779000000.0,
