date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,15.99988310061395,16.05366525571793,16.107447410821912,16.238496807962655,16.369546205103397,0.4753968253968254,16.15,False
2026-08-18,15.849766201227903,15.957330511435867,16.06489482164383,16.32699361592531,16.589092410206792,0.4507936507936508,16.15,False
2026-08-19,15.699649301841854,15.860995767153799,16.022342232465743,16.415490423887967,16.80863861531019,0.4261904761904762,16.15,False
2026-08-20,15.549532402455807,15.764661022871731,15.979789643287656,16.503987231850623,17.028184820413585,0.4015873015873016,16.15,False
2026-08-21,15.399415503069758,15.668326278589664,15.937237054109572,16.59248403981328,17.247731025516984,0.376984126984127,16.15,True
2026-08-24,15.275621359348296,15.604048007028176,15.932474654708056,16.630099842855707,17.327725031003354,0.3817460317460317,16.15,False
2026-08-25,15.151827215626835,15.539769735466688,15.92771225530654,16.66771564589813,17.407719036489723,0.3865079365079365,16.15,False
2026-08-26,15.028033071905373,15.475491463905199,15.922949855905024,16.70533144894056,17.487713041976093,0.39126984126984127,16.15,False
2026-08-27,14.904238928183911,15.411213192343709,15.918187456503508,16.742947251982987,17.567707047462463,0.39603174603174607,16.15,False
2026-08-28,14.78044478446245,15.346934920782221,15.913425057101993,16.78056305502541,17.647701052948833,0.4007936507936508,16.15,True
2026-09-03,14.77469559036195,15.358193313831578,15.941691037301204,16.816348078435404,17.6910051195696,0.4166666666666667,16.15,False
2026-09-04,14.768946396261452,15.369451706880934,15.969957017500416,16.85213310184539,17.734309186190366,0.43253968253968256,16.15,False
2026-09-07,14.763197202160953,15.38071009993029,15.99822299769963,16.887918125255382,17.777613252811133,0.44841269841269843,16.15,False
2026-09-08,14.757448008060454,15.391968492979647,16.02648897789884,16.923703148665368,17.8209173194319,0.4642857142857143,16.15,False
2026-09-09,14.751698813959955,15.403226886029003,16.05475495809805,16.95948817207536,17.864221386052666,0.4801587301587302,16.15,False
2026-09-10,14.745949619859456,15.414485279078361,16.083020938297267,16.995273195485353,17.907525452673436,0.49603174603174605,16.15,False
2026-09-11,14.740200425758957,15.425743672127718,16.11128691849648,17.03105821889534,17.950829519294203,0.5119047619047619,16.15,False
2026-09-14,14.734451231658458,15.437002065177074,16.13955289869569,17.066843242305332,17.99413358591497,0.5277777777777778,16.15,False
2026-09-15,14.728702037557959,15.44826045822643,16.167818878894902,17.102628265715317,18.037437652535736,0.5436507936507937,16.15,False
2026-09-16,14.72295284345746,15.459518851275787,16.196084859094114,17.13841328912531,18.080741719156503,0.5595238095238095,16.15,True
