entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-05-30,2023-06-05,13.97,15.13,7100,4,8236000.0,7715357.0,0.07763070851853916,fixed_horizon_exit
2023-06-13,2023-06-19,15.27,14.87,7000,4,-2800000.0,-3326050.0,-0.031054459515807938,fixed_horizon_exit
2024-01-19,2024-01-25,16.33,16.38,6300,4,315000.0,-200339.9999999999,-0.0019434492924744503,fixed_horizon_exit
2024-02-21,2024-02-27,18.04,19.52,5700,4,8436000.0,7896552.0,0.07664051055317303,fixed_horizon_exit
