date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,15.397370622834053,15.62080508869831,15.783471667796185,15.973634779341213,16.191454214622567,0.4919,15.8
2026-08-17,15.09085273119689,15.551935996628343,15.780066064628395,16.095297121318744,16.359424881931936,0.48945,15.8
2026-08-18,15.034959166575291,15.436700236099147,15.771446374881872,16.176770876828808,16.49349063822813,0.46995,15.8
2026-08-19,15.054400636399508,15.393722984346013,15.743961973667954,16.20282185729564,16.626325109805126,0.4445,15.8
2026-08-20,14.910230297781457,15.330342884488402,15.750013953829418,16.268766195321167,16.719799783340363,0.4677,15.8
2026-08-21,14.745673049278404,15.283899288720326,15.771057723488166,16.316946760006626,16.82975498271338,0.48515,15.8
2026-08-24,14.606422875466688,15.218073489969372,15.771532781362534,16.380930792812112,16.946404550404644,0.48745,15.8
2026-08-25,14.539559700796126,15.170742323768028,15.765715523374283,16.408278842620934,17.040972527964435,0.487,15.8
2026-08-26,14.463267015678628,15.131404069084498,15.74910488455312,16.427609943875638,17.1112527579714,0.4803,15.8
2026-08-27,14.38078818279843,15.08704042713984,15.768769746308964,16.463515042783804,17.183000585779325,0.48765,15.8
2026-08-28,14.310236400780395,15.033709455515694,15.757598483871341,16.513225060324885,17.27310923506064,0.4841,15.8
2026-09-03,14.224220333545434,14.979123417576194,15.749738158138161,16.542555723109512,17.36935252766207,0.4812,15.8
2026-09-04,14.180591682276532,14.924869361022113,15.744473189548046,16.561908735799957,17.458275293867604,0.48075,15.8
2026-09-07,14.12191200568269,14.898224088911146,15.739060132266355,16.59735921991518,17.51801893437444,0.4795,15.8
2026-09-08,14.043075036718896,14.875493332198648,15.720189648075847,16.62897430001882,17.584826785002615,0.4759,15.8
2026-09-09,13.98684220094817,14.845980803858588,15.728746408544257,16.66422304364157,17.643652787843596,0.4787,15.8
2026-09-10,13.921525535016487,14.802693768754866,15.725289778866276,16.700232417175606,17.735018480774073,0.47775,15.8
2026-09-11,13.879680204547858,14.761401395729552,15.709515046428248,16.722919623685627,17.79754722093156,0.47535,15.8
2026-09-14,13.82533673609755,14.732795373116195,15.70512224724435,16.735124793105342,17.854233927787014,0.47605,15.8
2026-09-15,13.780997212910252,14.703940376996725,15.71432774781766,16.77763304793436,17.893581272734963,0.47715,15.8
