date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-06-21,0.0017625035252422094,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-22,0.008264188654720783,0.0025,BUY,4300,False,0,196940.0,0.0019694,0.9816906,0.98366,-0.01830940000000003,
2023-06-23,0.014563643373548985,0.0025,HOLD,4300,False,1,0.0,0.0,0.9954506,0.99742,0.014016636198818544,
2023-06-26,0.008912348188459873,0.0025,HOLD,4300,True,2,0.0,0.0,0.9941606,0.99613,-0.0012958955472024414,
2023-06-27,0.01084259431809187,0.0025,HOLD,4300,True,3,0.0,0.0,0.9855606,0.98753,-0.008650513810344096,
2023-06-28,0.015216237865388393,0.0025,SELL,0,True,0,292443.0,0.00292443,0.98521617,0.99011,-0.00034947622703263015,-0.014983569977948034
2023-06-29,0.011940513737499714,0.0025,BUY,4300,False,0,192468.0,0.00192468,0.98802149,0.99484,0.0028474157097928554,
2023-06-30,0.015358728356659412,0.0025,HOLD,4300,False,1,0.0,0.0,0.98071149,0.98753,-0.0073986244975299265,
2023-07-03,0.01312140841037035,0.0025,HOLD,4300,True,2,0.0,0.0,1.00178149,1.0086,0.02148440210484326,
2023-07-04,0.008526814170181751,0.0025,HOLD,4300,True,3,0.0,0.0,0.98630149,0.99312,-0.015452471576411386,
2023-07-05,0.010182935744524002,0.0025,SELL,0,True,0,284961.0,0.00284961,0.96797188,0.97764,-0.018584185653009566,-0.01788335750304574
2023-07-06,0.007454836741089821,0.0025,HOLD,0,False,0,0.0,0.0,0.96797188,0.97764,0.0,
2023-07-07,0.009463977999985218,0.0025,BUY,4300,False,0,189630.0,0.0018963,0.96306558,0.97463,-0.00506863897740506,
2023-07-10,0.008180526085197926,0.0025,HOLD,4300,False,1,0.0,0.0,0.96779558,0.97936,0.004911399699281116,
2023-07-11,0.00667964480817318,0.0025,HOLD,4300,True,2,0.0,0.0,0.97553558,0.9871,0.007997556674106843,
2023-07-12,0.007110109552741051,0.0025,HOLD,4300,True,3,0.0,0.0,1.00821558,1.01978,0.03349954698730717,
2023-07-13,0.003979756496846676,0.0025,SELL,0,True,0,296571.0,0.00296571,1.00352987,1.01806,-0.004647527863039014,0.03742763905295984
2023-07-14,0.008243017829954624,0.0025,BUY,4300,False,0,199348.0,0.00199348,1.01873639,1.03526,0.015153031767753955,
2023-07-17,0.006400358397513628,0.0025,HOLD,4300,False,1,0.0,0.0,1.01529639,1.03182,-0.0033767322280496836,
2023-07-18,0.008864464238286018,0.0025,HOLD,4300,True,2,0.0,0.0,1.00454639,1.02107,-0.010588041192582165,
2023-07-19,0.012910976074635983,0.0025,HOLD,4300,True,3,0.0,0.0,1.01400639,1.03053,0.009417185800647765,
2023-07-20,0.008632062934339046,0.0025,SELL,0,True,0,306504.0,0.00306504,1.02341135,1.043,0.009275050031982479,0.019906692223835332
2023-07-21,0.007296326570212841,0.0025,HOLD,0,False,0,0.0,0.0,1.02341135,1.043,0.0,
2023-07-24,0.008843256160616875,0.0025,BUY,4200,False,0,199584.0,0.00199584,1.01511551,1.0367,-0.008106066050567073,
2023-07-25,0.013158171437680721,0.0025,HOLD,4200,False,1,0.0,0.0,1.00167551,1.02326,-0.013239872573713285,
2023-07-26,0.014346049167215824,0.0025,HOLD,4200,True,2,0.0,0.0,1.02435551,1.04594,0.022642062997027868,
2023-07-27,0.008229710161685944,0.0025,HOLD,4200,True,3,0.0,0.0,1.04283551,1.06442,0.018040611701302778,
2023-07-28,0.0034807694610208273,0.0025,SELL,0,True,0,303912.0,0.00303912,1.03349639,1.05812,-0.008955506319496154,0.010085888828403798
2023-07-31,0.030217986553907394,0.0025,BUY,4200,False,0,203868.0,0.00203868,1.00667771,1.03334,-0.025949466548209177,
2023-08-01,0.014401273801922798,0.0025,HOLD,4200,False,1,0.0,0.0,1.00247771,1.02914,-0.004172139661262619,
2023-08-02,0.013674474321305752,0.0025,HOLD,4200,True,2,0.0,0.0,0.98231771,1.00898,-0.020110172823692984,
2023-08-03,0.010677561163902283,0.0025,HOLD,4200,True,3,0.0,0.0,0.98105771,1.00772,-0.0012826807326928868,
2023-08-04,0.011948680505156517,0.0025,SELL,0,True,0,290178.0,0.00290178,0.97647593,1.00604,-0.004670245137770701,-0.05582695342730279
2023-08-07,0.01385988388210535,0.0025,BUY,4200,False,0,194712.0,0.00194712,0.97746881,1.00898,0.00101679925689524,
2023-08-08,0.004371854476630688,0.0025,HOLD,4200,False,1,0.0,0.0,0.98964881,1.02116,0.012460755653165068,
2023-08-09,0.009921068325638771,0.0025,HOLD,4200,True,2,0.0,0.0,0.96990881,1.00142,-0.019946469697669778,
2023-08-10,0.006693819537758827,0.0025,HOLD,4200,True,3,0.0,0.0,0.95016881,0.98168,-0.020352428802043798,
2023-08-11,0.010080214589834213,0.0025,SELL,0,True,0,288792.0,0.00288792,0.96072089,0.99512,0.011105479246366734,-0.01615061507700733
2023-08-14,0.001992229139432311,0.0025,HOLD,0,False,0,0.0,0.0,0.96072089,0.99512,0.0,
2023-08-15,0.009854084812104702,0.0025,BUY,4200,False,0,191016.0,0.00191016,0.94201073,0.97832,-0.019475125600735055,
2023-08-16,0.013894732110202312,0.0025,HOLD,4200,False,1,0.0,0.0,0.93613073,0.97244,-0.006241967116446756,
2023-08-17,0.00963339488953352,0.0025,HOLD,4200,True,2,0.0,0.0,0.87187073,0.90818,-0.068644258692373,
2023-08-18,-0.0007364664925262332,0.0025,HOLD,4200,True,3,0.0,0.0,0.88699073,0.9233,0.01734202041626065,
2023-08-21,-0.006200249306857586,0.0025,SELL,0,True,0,268254.0,0.00268254,0.89522819,0.93422,0.00928697417164659,-0.06843612686675901
2023-08-22,-0.006603991147130728,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-08-23,-0.012401493266224861,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-08-24,-0.01016512606292963,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-08-25,-0.008942442946135998,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-08-28,-0.008820748887956142,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-08-29,-0.011198633350431919,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-08-30,-0.013302127830684185,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-08-31,-0.0042584799230098724,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-09-05,-0.004269775468856096,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-09-06,-0.0015874417731538415,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
2023-09-07,-0.006992211565375328,0.0025,HOLD,0,False,0,0.0,0.0,0.89522819,0.93422,0.0,
