symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
DIG,DIG,10800.0,8601456862800.0,796431191.0,,,,Tổng Công ty Cổ phần Đầu tư Phát triển Xây dựng,DIC Corp,CT,VNINDEX,Real Estate,103022929191.30435,9573102.0,25100.0,9350.0,0.02572235,0.49,0.0,,,,,,"Tổng Công ty Cổ phần Đầu tư Phát triển Xây dựng (DIG) với gần 3 thập kỷ hoạt động từ năm 1990 trên nhiều lĩnh vực như khách sạn, dịch vụ du lịch, thương mại, đầu tư phát triển Bất động sản, xây dựng … Công ty có thế mạnh trong lĩnh vực đầu tư phát triển bất động sản và doanh thu chủ yếu đến từ việc kinh doanh bất động sản. Công ty là một doanh nghiệp lớn trong ngành bất động sản, có quỹ đất sạch lớn và mức độ an toàn tài chính cao. Công ty đã thực hiện đầu tư vào các dự án lớn như Dự án Khu đô thị Trung tâm Chí Linh - Vũng Tàu, Khu đô thị du lịch Đại Phước - Đồng Nai, Khu đô thị mới Nam Vĩnh Yên - thành phố Vĩnh Phúc và các dự án tiềm năng khác trên khắp Việt Nam. DIG chính thức được niêm yết tại Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2009.",False,8600,8633,756609631,0.9499999994,2009-08-19T00:00:00,,,False,True,False
