date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,10.454966395719786,10.607692167981476,10.804699355254344,10.959933547291817,11.167790690148962,0.50185,10.8
2026-08-18,10.21314497800322,10.576367071048738,10.800046438653304,11.071593359667261,11.34286475751349,0.50295,10.8
2026-08-19,10.082648957341016,10.486310659897399,10.795255041516217,11.128479561649442,11.412109055318563,0.48695,10.8
2026-08-20,10.027145896109552,10.427250841272581,10.826357033408309,11.147256088523259,11.433178116305914,0.5176,10.8
2026-08-21,10.002077042458422,10.409968375969301,10.764192986970333,11.188347748797431,11.549871290127324,0.47245,10.8
2026-08-24,9.912255663011239,10.341516481362419,10.76876425659805,11.214378735406566,11.666229561228379,0.47985,10.8
2026-08-25,9.840107320560298,10.295901321101212,10.772271147860057,11.27008702442847,11.741054839104814,0.48335,10.8
2026-08-26,9.788426817424138,10.25433631115738,10.765807590154909,11.285644971404968,11.796251342825247,0.48305,10.8
2026-08-27,9.735600719939011,10.219118640456042,10.75851483680978,11.298167470120728,11.832328703986859,0.4794,10.8
2026-08-28,9.688705035188377,10.199517850564883,10.739219722771297,11.312145391993552,11.901822179343585,0.4707,10.8
2026-09-03,9.634982894805336,10.162479221025338,10.730415328137822,11.348451131574947,11.972466912617664,0.4711,10.8
2026-09-04,9.574600121120122,10.115784551357816,10.73537419914454,11.387984400385026,12.034496932184407,0.4729,10.8
2026-09-07,9.547139090350496,10.091935594491424,10.726528844136235,11.41349925449508,12.075980910485148,0.4687,10.8
2026-09-08,9.512160739902441,10.070307730629551,10.711449471070305,11.421891193861697,12.12068847180687,0.46595,10.8
2026-09-09,9.474667591694232,10.043359546947208,10.707983710364788,11.44082119356557,12.148551801469432,0.46365,10.8
2026-09-10,9.42676712201148,10.01196922398693,10.70588800494614,11.474071481992898,12.233278440771928,0.4651,10.8
2026-09-11,9.381554085372112,9.983231060495301,10.717736465286814,11.50192754323252,12.281327823286246,0.4706,10.8
2026-09-14,9.339382463881954,9.964052332219499,10.704160233123833,11.51064876531592,12.30970469450279,0.466,10.8
2026-09-15,9.312642237988005,9.951835423311751,10.703540629492021,11.519304745244625,12.337761367436885,0.4668,10.8
2026-09-16,9.266495058592591,9.92904349300795,10.689933087201164,11.536344493428182,12.398375021878493,0.4627,10.8
