date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,53.510862419045495,53.80499203620285,54.0991216533602,54.36992310518302,54.64072455700584,0.49603174603174605,54.1,False
2026-08-17,52.92172483809099,53.50998407240569,54.0982433067204,54.63984621036604,55.18144911401168,0.4920634920634921,54.1,False
2026-08-18,52.33258725713648,53.21497610860854,54.0973649600806,54.909769315549056,55.72217367101752,0.4880952380952381,54.1,False
2026-08-19,51.743449676181974,52.919968144811385,54.096486613440796,55.17969242073208,56.26289822802336,0.48412698412698413,54.1,False
2026-08-20,51.15431209522747,52.62496018101423,54.095608266800994,55.44961552591509,56.8036227850292,0.4801587301587302,54.1,True
2026-08-21,50.83209588111604,52.424777130181866,54.01745837924769,55.630878026767206,57.24429767428673,0.45634920634920634,54.1,False
2026-08-24,50.50987966700461,52.2245940793495,53.93930849169439,55.81214052761932,57.68497256354426,0.43253968253968256,54.1,False
2026-08-25,50.187663452893176,52.024411028517136,53.861158604141096,55.99340302847145,58.12564745280179,0.4087301587301587,54.1,False
2026-08-26,49.86544723878175,51.82422797768477,53.783008716587794,56.17466552932356,58.56632234205932,0.3849206349206349,54.1,False
2026-08-27,49.54323102467032,51.624044926852406,53.70485882903449,56.355928030175676,59.00699723131685,0.3611111111111111,54.1,True
2026-08-28,49.174504651606675,51.48587962636614,53.79725460112561,56.69404792668874,59.59084125225187,0.37142857142857144,54.1,False
2026-09-03,48.80577827854303,51.34771432587988,53.88965037321672,57.0321678232018,60.17468527318689,0.3817460317460317,54.1,False
2026-09-04,48.43705190547939,51.20954902539361,53.982046145307834,57.37028771971487,60.75852929412191,0.39206349206349206,54.1,False
2026-09-07,48.06832553241575,51.07138372490735,54.07444191739894,57.70840761622793,61.342373315056925,0.4023809523809524,54.1,False
2026-09-08,47.699599159352104,50.933218424421085,54.16683768949006,58.046527512741,61.92621733599194,0.4126984126984127,54.1,False
2026-09-09,47.33087278628846,50.79505312393482,54.259233461581175,58.384647409254065,62.510061356926954,0.423015873015873,54.1,False
2026-09-10,46.962146413224815,50.65688782344855,54.351629233672284,58.72276730576713,63.09390537786197,0.43333333333333335,54.1,False
2026-09-11,46.59342004016118,50.51872252296229,54.4440250057634,59.0608872022802,63.67774939879699,0.44365079365079363,54.1,False
2026-09-14,46.22469366709753,50.38055722247602,54.53642077785451,59.39900709879326,64.26159341973201,0.45396825396825397,54.1,False
2026-09-15,45.85596729403389,50.24239192198976,54.628816549945626,59.737126995306326,64.84543744066703,0.4642857142857143,54.1,True
