year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748520,RATIO_TTM,VHC,2020,181946026,6204359486600.0,0.0,6.077686059,1.2341046317,0.8043036825,5.6774848222,6.2509402499,0.0583328507,2.1322426595,3.0944098716,0.0,0.1649232458,0.2805336932,0.2131691314,0.1589268452,60.6073474676,99.3217793223,13.9396817788,0.1719629695,0.1219836399,0.1471478924,0.1329009092,1.1958296309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940975864889.0,1112569215796.0,0.1606066286,171.5683372425,5.1868059072,0.2805336932,0.0,,,,,,,0.0,
2020,2,2752220,RATIO_TTM,VHC,2020,181946026,7769095310200.0,0.0468384075,9.3895585627,1.4962111807,1.0574475964,7.1336319398,8.1693556701,0.2184101873,1.9780508813,2.9250213918,0.0,0.1634679623,0.3006725681,0.1667435621,0.1260843948,62.266306252,96.6776485284,15.106110352,0.1661830873,0.117011493,0.126531949,0.1128753925,1.1170228691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859686517670.0,1037624226703.0,0.1422462704,172.0850608735,4.7080801921,0.3006725681,0.0,,,,,,,0.0,
2020,3,2753907,RATIO_TTM,VHC,2020,181946026,7550760079000.0,0.0481927711,10.058357628,1.4066429428,1.0394110377,7.7131961196,8.7451917115,0.1960974027,2.0102798687,2.899623556,0.0,0.1608301142,0.3049646426,0.1467128624,0.112001408,63.9399433967,91.8482699467,15.9460415936,0.1486634683,0.1026781617,0.1160241279,0.1033651378,1.0835510929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745901415755.0,939549570584.0,0.1196586739,168.1998599304,4.4394143554,0.3049646426,0.0,,,,,,,0.0,
2020,4,2757727,RATIO_TTM,VHC,2020,181946026,6668321852900.0,0.0545702592,9.3433716554,1.2893766969,0.9475844269,17.1560608588,8.166081299,0.0256382424,1.6626618146,2.4397073213,0.0133716068,0.2269647136,0.3914676532,0.1431030636,0.1041398533,69.8758564668,94.1633095826,18.4491566676,0.1442017876,0.0988234898,0.1141466262,0.1022140695,1.0188270954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695438651935.0,898117790224.0,0.1095103211,190.1223251704,4.248371323,0.3914676532,0.0,,,,,,,0.0,
2020,5,12249692,RATIO_YEAR,VHC,2020,181946026,6668321852900.0,0.0318471338,16.0099246919,2.2267305452,1.6364613947,29.3970156052,14.0850419941,0.0256382424,0.8959086607,2.4397073213,0.0133716068,0.2269647136,0.3914676532,0.1431030636,0.1041398533,69.8758564668,94.1633095826,18.4491566676,0.1442017876,0.0988234898,0.1141466262,0.1022140695,1.0188270954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695438651935.0,898117790224.0,0.1095103211,190.1223251704,4.248371323,0.3914676532,0.0,,,,,,,0.0,12249692.0
2021,1,2761108,RATIO_TTM,VHC,2021,181946026,6759294865900.0,0.0,9.8859638385,1.2746701045,0.9401953412,48.1659374797,8.625165004,0.0859940475,1.4747587197,2.4591704786,0.012969237,0.2087758792,0.3468036408,0.1296359209,0.0970177177,62.9051933859,99.8220198819,17.9508107144,0.1472975479,0.0946401212,0.1073034522,0.0951771124,1.0201216781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680391039367.0,904960741411.0,0.1047967472,181.3999582308,3.9536918261,0.3468036408,0.0,,,,,,,0.0,
2021,3,2766899,RATIO_TTM,VHC,2021,181946026,11025929175600.0,0.0330033003,13.7856989046,1.936689895,1.3276221625,24.3097792484,11.2986451466,0.1284284762,1.4895976404,2.3075543801,0.0293442501,0.2682155938,0.4159378573,0.1471993472,0.1048612726,58.0892608923,99.5240807836,15.6675173628,0.1613214438,0.1011662261,0.1103877429,0.0965839988,1.0888534189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840187573799.0,1102582252950.0,0.1156402752,178.2334841823,4.1329217724,0.4159378573,0.0,,,,,,,0.0,
2021,4,2765066,RATIO_TTM,VHC,2021,181946026,19031554319600.0,0.0191204589,17.2821581518,3.2945340237,2.101947328,29.7364095264,13.8119894083,0.1284284762,1.4895976404,2.3075543801,0.0293442501,0.2682155938,0.4159378573,0.1471993472,0.1048612726,58.0892608923,99.5240807836,15.6675173628,0.1613214438,0.1011662261,0.1103877429,0.0965839988,1.0888534189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840187573799.0,1102582252950.0,0.1156402752,178.2334841823,4.1329217724,0.4159378573,0.0,,,,,,,0.0,
2021,5,12263142,RATIO_YEAR,VHC,2021,181946026,19031554319600.0,0.0286532951,11.6471199439,2.2138749755,1.4136690569,38.5654062579,9.7668549282,0.1026525228,0.8981930228,2.0680792605,0.0265850372,0.3214567467,0.4849936019,0.1987325735,0.1378914144,64.5598470788,87.3973199531,16.652033159,0.193922232,0.1324465967,0.1413209287,0.122213777,1.1360776657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199204454981.0,1484196071840.0,0.1542308886,176.2263739592,4.672956344,0.4849936019,0.0,,,,,,,0.0,12263142.0
2022,1,2769981,RATIO_TTM,VHC,2022,183376956,14596805697600.0,0.0,9.5472204341,2.3062148706,1.3857285483,146.5665197038,8.7256629904,0.1031456456,1.406630047,2.0777471503,0.0285804148,0.3215528799,0.4848851015,0.1991766334,0.1382057835,64.5291456369,87.3527426666,16.5757680429,0.1935185709,0.1321128921,0.1422318868,0.122609356,1.136324482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196183010583.0,1481561429003.0,0.1538808401,176.0797235651,4.6695148649,0.4848851015,0.0,,,,,,,0.0,
2022,2,2776754,RATIO_TTM,VHC,2022,183376956,14248389481200.0,0.0257400257,6.9093415016,1.964744475,1.1474599284,38.1458016244,6.546934945,0.0638170081,1.2904311864,2.0241538425,0.0203451002,0.3644382789,0.5582218752,0.3216782766,0.2117473671,64.0730739013,91.5866578791,16.2539915418,0.235340471,0.1853870453,0.1913555333,0.1669143652,1.2845989392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302012262629.0,2603505830916.0,0.2278853898,174.6099603648,5.9486247807,0.5582218752,0.0,,,,,,,0.0,
2022,3,2779523,RATIO_TTM,VHC,2022,183376956,12653009964000.0,0.0289855072,5.6138380326,1.6428215134,0.9408665104,14.2104335279,5.3688475069,0.1742862212,1.3995973408,2.1288901046,0.0226124838,0.3397122269,0.5142598736,0.3250311593,0.2111688222,66.5586084822,95.1924456017,15.811734643,0.2333581869,0.1847855089,0.1954987282,0.1692591482,1.2668943343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485042095691.0,2795016752316.0,0.2358935879,178.8775281324,6.1680176386,0.5142598736,0.0,,,,,,,0.0,
2022,4,2782057,RATIO_TTM,VHC,2022,183376956,10507499578800.0,0.034904014,5.3011781667,1.3966420464,0.7941696217,6.5276686978,4.9820284966,0.1980698658,1.3041227261,2.0660046807,0.0227320549,0.3104153055,0.5054204965,0.2909387612,0.1944038616,55.8953472871,90.6543038005,14.0132687492,0.2249247986,0.1703938968,0.1755689475,0.1521389377,1.3021853656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254447601475.0,2581379923065.0,0.2235924296,157.6142741229,5.4111541711,0.5054204965,0.0,,,,,,,0.0,
2022,5,12273528,RATIO_YEAR,VHC,2022,183376956,10507499578800.0,0.0268817204,7.2706945814,1.8134409817,1.0311731213,8.5052133207,5.9962238805,0.1980698658,0.8281163533,2.0660046807,0.0227320549,0.3104153055,0.5054204965,0.2969160349,0.1944038616,55.8953472871,90.6543038005,14.0132687492,0.2249247986,0.1703938968,0.1755689475,0.1521389377,1.3021853656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254447601475.0,2581379923065.0,0.2235924296,157.6142741229,5.4111541711,0.5054204965,0.0,,,,,,,0.0,12273528.0
2023,1,2795989,RATIO_TTM,VHC,2023,183376956,13588232439600.0,0.0,8.2323994406,1.7618874256,1.1143911648,9.3672945686,7.0440790241,0.2829135917,1.2115551969,2.1254426907,0.0162841442,0.353109644,0.4784576338,0.2183505229,0.1411962705,69.0796991508,123.7937690679,18.704557293,0.2115656591,0.1543566539,0.1572109625,0.138357421,1.0446515468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882134530572.0,2229407680324.0,0.1762937616,209.9298759865,4.7549271409,0.4784576338,0.0,,,,,,,0.0,
2023,2,2798338,RATIO_TTM,VHC,2023,183376956,14963559609600.0,0.0,11.5250503739,1.8587457364,1.3996666973,16.7166872031,9.735196041,0.0917705912,1.0665560646,2.101714555,0.0141455024,0.340966021,0.4925943709,0.1675848719,0.1094307465,70.4346546951,152.7341337421,18.7238437637,0.1929800657,0.1367978691,0.1458558641,0.1255033603,0.9010679962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462478940714.0,1826684762711.0,0.1322836033,235.8680481768,3.8940774941,0.4925943709,0.0,,,,,,,0.0,
2023,3,2802000,RATIO_TTM,VHC,2023,224453159,14679236598600.0,0.0,13.9410324294,1.773332307,1.4495146846,39.1049866417,11.3374498606,0.1431328372,1.1636968214,2.2071121325,0.0144948594,0.3153119041,0.4610330772,0.1317860474,0.0867130691,68.4393485461,169.538502578,20.2427219336,0.1701769361,0.111913868,0.1226877455,0.1069240732,0.8453736306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133351848650.0,1518021099369.0,0.1018041839,250.3378491713,3.4742816235,0.4610330772,0.0,,,,,,,0.0,
2023,4,2805443,RATIO_TTM,VHC,2023,224453159,16744205661400.0,0.0268096515,17.9609951179,2.005887623,1.6689104161,30.1811507118,14.058103416,0.1280618468,1.2758324472,2.4399518297,0.0118568663,0.2629769221,0.3901142982,0.1158332824,0.0781431027,64.7687485694,158.1072957647,16.1635835008,0.1487912116,0.0965686317,0.1141260224,0.0970552422,0.852935904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968874671097.0,1371127853726.0,0.0892946931,227.881772812,3.2328872609,0.3901142982,0.0,,,,,,,0.0,
2023,5,12276770,RATIO_YEAR,VHC,2023,224453159,16744205661400.0,0.0283687943,14.3459155111,1.5797053785,1.3143242574,24.1064726813,11.0953043576,0.1280618468,0.6161343846,2.4399518297,0.0118568663,0.2629769221,0.3901142982,0.1158332824,0.0781431027,64.7687485694,158.1072957647,16.1635835008,0.1487912116,0.0965686317,0.1141260224,0.0970552422,0.852935904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968874671097.0,1371127853726.0,0.0892946931,227.881772812,3.2328872609,0.3901142982,0.0,,,,,,,0.0,12276770.0
2024,1,2807976,RATIO_TTM,VHC,2024,224453159,16789096293200.0,0.0,19.6203305974,2.0810762809,1.5730786708,25.7823513223,16.2998092322,0.0708058862,1.2302800113,2.1728919043,0.0080536064,0.3376669934,0.4516319353,0.10368228,0.069770698,58.2982574363,163.0706950246,16.1085638771,0.124277315,0.0746661474,0.0997966733,0.0855361634,0.8789550304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796894117510.0,1212566063123.0,0.0715130366,227.7279912271,3.3548745438,0.4516319353,0.0,,,,,,,0.0,
2024,2,2811297,RATIO_TTM,VHC,2024,224453159,16429971238800.0,0.0,22.4992087228,1.9592864041,1.4742355889,8.3378927814,17.3934771533,0.0921759509,1.3453547286,2.3277587103,0.0067042241,0.2779169325,0.4089739244,0.0879434064,0.0598965198,53.8076610395,147.1974644716,16.1669268913,0.1090319029,0.0589156921,0.0845059461,0.0714573335,0.9195097519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656600026432.0,1090412168420.0,0.0592579293,208.4297121114,3.3449052831,0.4089739244,0.0,,,,,,,0.0,
2024,3,2814202,RATIO_TTM,VHC,2024,224453159,14836353809900.0,0.0302571861,17.3026467502,1.7041411056,1.2653602413,7.1248125834,12.2464121901,0.2212406384,1.4580297572,2.4177103341,0.0,0.2489173101,0.3898313518,0.102251811,0.0703957331,50.5268912312,137.2232243691,16.6212189051,0.1286822617,0.0787918682,0.095049686,0.0798750796,0.9642809633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923834964596.0,1369464419839.0,0.0821004437,196.0998138574,3.4356883272,0.3898313518,0.0,,,,,,,0.0,
2024,4,2817591,RATIO_TTM,VHC,2024,224453159,11177767318200.0,0.0401606426,9.1157415616,1.288458723,0.8933071049,5.3920329536,7.7271010756,0.2297957521,1.6721195024,2.5876777687,0.0,0.253191716,0.3603197919,0.1440659296,0.101436791,47.9797405493,126.2327862222,10.0787495746,0.1514482586,0.0991595347,0.1186485745,0.1041052604,1.0351105083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240762779496.0,1696941601389.0,0.1100873416,179.976343619,3.681070494,0.3603197919,0.0,,,,,,,0.0,
2024,5,12280424,RATIO_YEAR,VHC,2024,224453159,11177767318200.0,0.0356506239,10.2689377833,1.4514565132,1.006315835,6.0741576043,8.4262868061,0.2297957521,0.9209692549,2.5876777687,0.0,0.253191716,0.3603197919,0.1440659296,0.101436791,47.9797405493,126.2327862222,10.0787495746,0.1514482586,0.0991595347,0.1186485745,0.1041052604,1.0351105083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240762779496.0,1696941601389.0,0.1100873416,179.976343619,3.681070494,0.3603197919,0.0,,,,,,,0.0,12280424.0
2025,1,2820783,RATIO_TTM,VHC,2025,224453159,12950947274300.0,0.0,10.3640965984,1.4603514083,1.0525084984,5.0495537255,8.2416768512,0.3343658638,1.57041514,2.4345756824,0.0,0.2700438098,0.3929659175,0.1443143441,0.1003789326,52.6023762239,123.3400125925,17.4741764896,0.1597792142,0.1073411419,0.123697378,0.1076747379,0.9884356805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320815433453.0,1788794656140.0,0.1129800008,189.5310879625,3.6006103407,0.3929659175,0.0,,,,,,,0.0,
2025,2,2824305,RATIO_TTM,VHC,2025,224453159,12367369060900.0,0.0362976407,8.5508595124,1.3227941577,1.005345399,6.5181800509,6.8695501907,0.4302072272,1.859872116,2.8760718989,0.0,0.1926150598,0.3177650413,0.1625128538,0.1148482213,56.2073651274,120.3460827753,16.0535560311,0.1731976352,0.1207400677,0.1410121744,0.1239047443,0.9768294625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485297470241.0,1957972347243.0,0.1282642496,190.4991047734,3.6388935612,0.3177650413,0.0,,,,,,,0.0,
2025,3,2826013,RATIO_TTM,VHC,2025,224453159,13512080171800.0,0.0332225914,8.6687957891,1.3812096026,1.0814212175,5.0583405384,7.1620867166,0.5169034122,2.0545850235,2.8829116289,0.0,0.1956925682,0.3281951711,0.169997573,0.1214101339,55.7075640119,110.5870696392,14.0499561737,0.1709422815,0.1204631937,0.1494905148,0.1311410497,0.9732374772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505156644779.0,1983459035464.0,0.1238319696,181.5486467949,3.7559840573,0.3281951711,0.0,,,,,,,0.0,
2025,4,2829596,RATIO_TTM,VHC,2025,224453159,13691642699000.0,0.0327868852,9.6537884305,1.4245823547,1.1389867025,5.6879032652,7.3405028101,0.6199265187,1.9741709256,2.8152410553,0.0,0.2037005298,0.3348389599,0.1551180069,0.1106185447,52.9072343127,112.5344721859,11.0705969129,0.1697202054,0.1227242867,0.145534176,0.1253479853,0.937577256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475256103163.0,1959711549744.0,0.1220125474,178.8333215822,3.5747165107,0.3348389599,0.0,,,,,,,0.0,
2025,5,12283937,RATIO_YEAR,VHC,2025,224453159,13691642699000.0,0.0376647834,8.4035436994,1.2400872629,0.9914785886,4.9512731702,6.1010752055,0.6199265187,1.2192984227,2.8152410553,0.0,0.2037005298,0.3348389599,0.1551180069,0.1106185447,52.9072343127,112.5344721859,11.0705969129,0.1697202054,0.1227242867,0.145534176,0.1253479853,0.937577256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475256103163.0,1959711549744.0,0.1220125474,178.8333215822,3.5747165107,0.3348389599,0.0,,,,,,,0.0,12283937.0
2026,1,2833178,RATIO_TTM,VHC,2026,209453159,12022611326600.0,0.0,8.1341829409,1.2172151304,0.9752532464,6.8264060115,6.2164873225,0.6339764832,2.016038538,2.8709470416,0.0,0.2226350178,0.3315374189,0.1544652513,0.111585812,56.1740688909,108.7416406738,13.1102293384,0.1731387208,0.1258122989,0.1489525931,0.1282823234,0.9223662104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550973939796.0,2040143442215.0,0.1227926958,182.8989218796,3.761360718,0.3315374189,0.0,,,,,,,0.0,
2026,2,2834570,RATIO_TTM,VHC,2026,209453159,11121962742900.0,0.0,8.2230505256,1.1853262097,0.8841250197,8.1426810389,5.9451545893,0.4172111961,1.9632628173,2.5363320521,0.0,0.2515839321,0.3830329744,0.149602421,0.1066062985,56.1482944107,98.9022302165,13.8943153618,0.1757397269,0.1284230811,0.1430772764,0.1220499455,0.9276368546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615514426064.0,2106607826924.0,0.1314783215,176.8237452717,3.8668706269,0.3830329744,0.0,,,,,,,0.0,
