date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2015-04-14,6.53,6.53,6.43,6.43,865310,-0.015313935681470214,-0.0227963525835867,-0.0301659125188537,-0.0227963525835867,-0.007716049382716195,,6.55,,,6.4973275126460575,6.482623037233728,0.01470447541232911,0.005970522049787395,0.008733953362541715,0.002286854651995196,0.0013583131201464565,,,,,,,,,,,,,,,377450.0,,,,,,,,0.015552099533437098,,,1.0,4.0,0.007776049766718529,1.0,559.81,558.67,-0.0015548486256568017,0.019266205688639015,-0.039689906490649074,0.1502749573140046,-0.013759087055813413,-0.042062558272225714,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,6.43,6.53,6.39,6.48,641430,0.007776049766718529,-0.007656967840734996,-0.015197568389057725,-0.015197568389057725,0.07107438016528933,,6.529999999999999,,,6.494661741469741,6.482428738179378,0.012233003290363698,0.007223018297902656,0.005009984992461042,0.001887809149747484,0.0007731458321699137,,,,,,,,,,,,,,,1018880.0,,,,,,,,0.021604938271605024,,,2.0,4.0,-0.015313935681470214,0.0,558.94,564.5,0.010435498594877135,0.03063609143357926,-0.024504043685629306,0.15594017452117312,-0.002659448828158606,-0.045833659822636985,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,6.53,6.53,6.43,6.43,910930,-0.007716049382716195,0.0,-0.015313935681470214,-0.0301659125188537,0.022257551669316422,,6.489999999999999,,,6.484713781243627,6.478545127943868,0.006168653299758908,0.0070121452982739065,-0.0008434919985149981,0.0009593551010511522,-0.00013118071516562957,,,,,,,,,,,,,,,107950.0,,,,,,,,0.015552099533437098,,,3.0,4.0,0.0,0.0,564.5,568.28,0.006696191319751854,0.03226040834120458,-0.009516505734304848,0.1558010878592499,-0.014412240702468049,-0.06242632086005828,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,6.48,6.48,6.43,6.48,539770,0.007776049766718529,0.0,0.007776049766718529,-0.015197568389057725,0.014084507042253724,,6.470000000000001,,,6.483988584129223,6.478652896244323,0.005335687884900686,0.0066768538155992626,-0.0013411659306985764,0.0008234086242130688,-0.00020697005103373093,,,,,,,,0.2697704944586146,0.041631249144847934,,5.840058640077475,6.498194775238654,69.3548387096775,,647720.0,,,,,,,,0.007716049382716158,,,4.0,4.0,0.0,0.0,568.28,568.32,7.038783698187778e-05,0.025792827103225502,-0.012373140553315731,0.15530259578505184,0.007705661929736651,-0.04099039549228323,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,6.48,6.53,6.43,6.48,683100,0.0,0.007776049766718529,0.0,-0.007656967840734996,-0.015197568389057725,,6.459999999999999,,,6.483374955801651,6.478752681707706,0.004622274093944334,0.006265937871268277,-0.0016436637773239431,0.0007133139033864712,-0.0002536518174882628,12.351689675624527,,,,,,,0.2576440305687136,0.039759881260603945,,7.0643375487508475,6.318040486922583,69.3548387096775,,647720.0,,,,,,,,0.01543209876543218,,,0.0,4.0,0.006259780907668322,1.0,568.52,565.04,-0.005771396396396566,0.009829502805876356,-0.010247157946364438,0.15414638166214023,0.005771396396396566,-0.017486470646611352,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,6.39,6.53,6.39,6.43,659760,-0.007716049382716195,-0.007716049382716195,0.0,0.0,-0.0227963525835867,,6.459999999999999,,,6.475163424139859,6.47514137195158,2.205218827899813e-05,0.005017160734670421,-0.004995108546391423,3.42957827045072e-06,-0.0007768442529380129,12.12113311091376,,,,,,,0.24924088552809126,0.038762190595348564,,6.780903410977546,7.210887101447946,61.290322580645125,66.6666666666667,-12040.0,,,,,,,,0.02177293934681191,,,1.0,4.0,0.006259780907668322,1.0,563.78,562.24,-0.0049554013875122704,0.006390176669590408,-0.00914650265230943,0.1536638564875696,-0.0027606479952039242,-0.006390176669590408,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,6.39,6.48,6.39,6.43,681400,0.0,-0.007716049382716195,-0.007716049382716195,-0.007716049382716195,-0.0227963525835867,,6.45,,,6.468215205041418,6.471797566621833,-0.0035823615804142506,0.003297256271653487,-0.006879617852067738,-0.0005571324386336315,-0.0010699250158736763,12.12113311091376,,,,,,,0.2378665365617991,0.036993240522830345,,6.597642988734891,7.016005957319549,44.18604651162782,58.27706926731681,-12040.0,,,,,,,,0.01399688958009343,,,2.0,4.0,0.0,0.0,562.58,562.51,0.0004802219692656706,-0.0035252435783880154,0.002816750753213526,0.1480272428188261,-0.0004802219692656706,-0.004190805804328179,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,6.43,6.48,6.39,6.43,238820,0.0,0.0,-0.007716049382716195,0.0,-0.0301659125188537,,6.45,,,6.462335942727354,6.468701450575771,-0.006365507848416385,0.0013647034476395128,-0.0077302112960558975,-0.000989970116394461,-0.0012022101549076048,12.12113311091376,,,,,,,0.22730464109309922,0.035350644026920564,,6.411050145714476,6.817581080365811,36.84210526315782,47.439491451810255,-12040.0,,,,,,,,0.01399688958009343,,,3.0,4.0,0.0,0.0,562.85,561.25,-0.0022399601784857115,-0.01237066234954598,0.009152042577675656,0.14478686116218564,0.0022399601784857115,0.01237066234954598,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,6.39,6.43,6.34,6.39,265140,-0.0062208398133748455,-0.0062208398133748455,-0.0062208398133748455,-0.01388888888888895,-0.028875379939209744,,6.4319999999999995,,,6.4512073361539155,6.462871713496084,-0.011664377342168741,-0.001241112710322138,-0.010423264631846603,-0.001825411164658645,-0.0016311838234501727,11.899204604702462,,,,,,,0.2174971667293064,0.03403711529410116,,6.221558510427233,8.258131111013313,15.151515151515094,32.05988897543358,-277180.0,,,,,,,,0.014084507042253499,,,4.0,4.0,-0.0062208398133748455,0.0,563.17,565.77,0.008053452115812876,-0.004486908783783883,0.02602372057596747,0.14303873639862286,-0.014274291929187721,-0.009401980105105068,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,6.43,6.43,6.29,6.39,215330,0.0,-0.0062208398133748455,-0.0062208398133748455,-0.01388888888888895,-0.0214395099540583,,6.414,6.453,,6.441790822899467,6.45747380879267,-0.015682985893203494,-0.0041294873468984096,-0.011553498546305083,-0.002454301391737636,-0.0018080592404233309,11.899204604702462,6.453,0.127366028685666,6.707732057371333,6.198267942628668,0.07894996354295128,0.37634065250734583,0.21196165482007023,0.03317083800001099,,5.928035678870338,9.553467035172767,26.315789473684124,26.103136629452347,-277180.0,527638.0,,,,1131849.5,-1.0056162497043368,0.190246141381871,0.021909233176838763,-0.009762900976290179,,0.0,4.0,-0.029968454258675004,0.0,567.72,562.4,-0.005956484083638247,-0.004672235593940255,0.031566976650341916,0.1379533082713789,0.005956484083638247,-0.009216653294948696,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,6.34,6.34,6.15,6.15,678920,-0.037558685446009266,-0.037558685446009266,-0.043545878693623585,-0.043545878693623585,-0.043545878693623585,-0.05092592592592593,6.358,6.4365,,6.396899927068779,6.434697971104325,-0.03779804403554543,-0.010863198684627816,-0.026934845350917613,-0.006146023420413891,-0.004379649650555709,10.554496543092299,6.4365,0.14397642350855827,6.724452847017116,6.148547152982883,0.08947497771059323,0.0025227168825856087,0.21396439376149376,0.03479095833520224,,5.453080631471591,13.46171674296844,0.0,13.822434875066406,-956100.0,479833.0,0.3473541642278394,-1.0689831958666354,3.598730153862227,973020.5,-0.4514170463814331,0.6977448059932961,0.03089430894308935,-0.04451176881845709,,0.0,5.0,0.00819672131147553,1.0,560.62,545.08,-0.03079658605974389,-0.030520774046670418,-0.010977446337524621,0.17505099033140256,-0.0067620993862653744,-0.013025104646953167,-0.03994847958840131,-0.04039187927562127,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,6.1,6.24,6.01,6.15,244100,0.0,-0.037558685446009266,-0.037558685446009266,-0.043545878693623585,-0.05092592592592593,0.016528925619834878,6.302,6.4415000000000004,,6.358915322904352,6.413609232504005,-0.05469390959965281,-0.01962934086763282,-0.03506456873201999,-0.008893318634089887,-0.005701555891385364,10.554496543092299,6.4415000000000004,0.1309991964619789,6.703498392923958,6.179501607076043,0.08134701324969573,-0.05630112220689288,0.21510979420710138,0.03497720231009779,,5.036612729625898,17.082394396479202,21.212121212121293,15.842636895268475,-956100.0,542502.5,0.2520293333692764,0.3214745677337907,2.4695987272704674,874751.0,-1.0484786196723515,0.2790508384671752,0.03739837398373991,-0.04525343475898469,,1.0,5.0,0.0,0.0,544.8,552.65,0.013887869670506925,-0.017528577269737444,0.025495908407711987,0.16214225070568175,-0.013887869670506925,-0.02601730142388614,-0.008966982787877109,-0.008744045407065637,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,6.15,6.2,6.1,6.15,356100,0.0,0.0,-0.037558685446009266,-0.043545878693623585,-0.043545878693623585,-0.02225755166931631,6.246,6.4345,,6.32677450399599,6.394082622688893,-0.06730811869290321,-0.029165096432686898,-0.038143022260216305,-0.010944409543561497,-0.0062021174406855775,10.554496543092299,6.4345,0.142735493317645,6.71997098663529,6.14902901336471,0.08873136580473698,0.0017006748159157064,0.20688766604945133,0.033640270902349806,,4.862722202952284,16.492619736820032,22.58064516129041,14.597588791137234,-956100.0,558406.5,0.2063780595484924,-0.448011337601701,3.604613863707037,845790.5,-0.7997956030929613,0.4210262470434463,0.0162601626016261,-0.044214779703162566,,2.0,5.0,0.0,0.0,553.3,549.3,-0.006061702705147942,-0.0212917594654789,0.00448020480936262,0.15599351590345645,0.006061702705147942,-0.022254119228144686,-0.02673775647867893,-0.0266185001463054,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07,6.15,6.2,6.1,6.15,463020,0.0,0.0,0.0,-0.037558685446009266,-0.05092592592592593,-0.037558685446009266,6.198,6.422500000000001,,6.299578426458146,6.376002428415642,-0.07642400195749666,-0.03861687753764885,-0.03780712441984781,-0.012426666984958805,-0.00614749990566631,10.554496543092299,6.422500000000001,0.15613337753006962,6.73476675506014,6.110233244939862,0.09724149632079064,0.06367433358776783,0.19925283276020486,0.03239883459515526,,4.688402322326602,15.90138886165678,26.92307692307701,23.571947765496237,-956100.0,545843.0,0.19654930851426358,-0.45412303013536837,4.713069135416196,840474.0,-0.6134962647358249,0.5509034187851141,0.0162601626016261,-0.04242896068509161,,3.0,5.0,0.016393442622950838,1.0,548.51,552.98,0.006699435645366902,-0.022606359474698134,0.009363876973624174,0.1575890631561826,-0.006699435645366902,-0.014952325971311131,-0.04692256241963344,-0.04648726142282933,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,6.1,6.2,6.1,6.2,273760,0.008130081300812941,0.008130081300812941,0.008130081300812941,-0.029733959311423974,-0.04320987654320996,-0.05775075987841949,6.160000000000001,6.403499999999999,,6.284258668541508,6.362965211495965,-0.07870654295445689,-0.046634810621010464,-0.03207173233344643,-0.012694603702331756,-0.005172860053781682,13.300028647286368,6.403499999999999,0.15905229196382936,6.721604583927658,6.08539541607234,0.0993533486148697,0.18013664328980944,0.19216334470590457,0.03099408785579106,,4.51413085516479,15.310322187699452,36.53846153846158,28.680727874276332,-682340.0,415143.5,0.1625386512807045,-2.1106720756699104,6.4475979684080125,722338.0,-0.9766111417915222,0.37899155243113336,0.016129032258064602,-0.031779495588350026,,4.0,5.0,-0.008064516129032251,0.0,551.57,554.51,0.0027668270100182912,-0.014029160739687074,0.021253476250989944,0.15373395763056838,0.00536325429079465,-0.0157047985717369,-0.07900423612940943,-0.07736006580798438,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,6.2,6.2,6.15,6.15,162530,-0.008064516129032251,0.0,0.0,0.0,-0.043545878693623585,-0.06534954407294824,6.16,6.382,,6.263603488765892,6.347190010644412,-0.08358652187852034,-0.05402515287251244,-0.0295613690060079,-0.01359130437049111,-0.004806726667643561,12.87444852783085,6.382,0.16295301227815984,6.707906024556319,6.05609397544368,0.1021328814027952,0.14406917559158583,0.18200882008405425,0.02959493009496817,,4.425553302143692,15.009898713311369,26.92307692307701,30.1282051282052,-844870.0,276317.5,0.16313731049523894,-1.9653403925433433,5.912163170657751,657785.5,-1.1217040238274505,0.24708662626342479,0.00813008130081298,-0.03635224067690368,,0.0,5.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12,6.15,6.2,6.1,6.15,870250,0.0,-0.008064516129032251,0.0,0.0,-0.043545878693623585,-0.06534954407294824,6.160000000000001,6.3605,,6.2461260289557545,6.33258334318927,-0.08645731423351588,-0.06051158514471313,-0.02594572908880275,-0.014058099875368435,-0.004218817738016707,12.87444852783085,6.3605,0.16381873808379843,6.688137476167597,6.032862523832403,0.10302255362553167,0.1787608022405804,0.17615104722090758,0.028642446702586595,25.87036730727198,4.246098819675192,16.428733848543303,26.92307692307701,30.1282051282052,-844870.0,137491.5,0.16313731049523894,-1.9653403925433433,5.912163170657751,635709.0,0.5617972824963472,1.3689439665003955,0.0162601626016261,-0.033094882477792575,,1.0,5.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,6.2,6.24,6.1,6.2,531500,0.008130081300812941,0.008130081300812941,0.0,0.008130081300812941,-0.035769828926905056,-0.06485671191553544,6.17,6.339,,6.239029716808715,6.32276235480488,-0.0837326379961647,-0.06515579571500345,-0.018576842281161257,-0.013505264192929791,-0.0029962648840582673,15.9920355447653,6.339,0.15454176747642207,6.648083534952844,6.029916465047156,0.09751807381380155,0.2751416942652622,0.17356882956227138,0.02799497251004377,27.34704889466128,5.647579132303915,15.482208260396195,36.53846153846158,30.128205128205195,-313370.0,-56650.0,0.163619240471506,-1.9459611292079202,5.845082871322142,580393.5,-0.1418603613806766,0.9157580158978348,0.022580645161290415,-0.021927748856286566,,2.0,5.0,-0.008064516129032251,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,6.2,6.2,6.15,6.15,287330,-0.008064516129032251,0.0,0.0,0.0,-0.037558685446009266,-0.06534954407294824,6.17,6.317500000000001,,6.225332837299682,6.309965143337852,-0.08463230603816996,-0.06905109777963675,-0.015581208258533208,-0.013761350575312187,-0.002533529798135481,15.398645509775804,6.317500000000001,0.14906286204854938,6.615625724097099,6.019374275902902,0.09438091779884399,0.21907825044737456,0.16474248459353769,0.026787395868867914,28.71825322580849,5.5251460785456326,15.146571699697178,26.92307692307701,30.1282051282052,-600700.0,-182927.5,0.16380966719972379,-1.9324330709064925,5.778494906104348,512529.5,-0.9282791491141461,0.5606116330864858,0.00813008130081298,-0.026513652552433764,,3.0,5.0,-0.008064516129032251,0.0,542.53,543.69,-0.019512722944581617,-0.002550084391282015,-0.008064074729524973,0.16667900485325132,0.011448206815549367,0.002550084391282015,-0.05728546934342327,-0.057751179167951805,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,6.2,6.2,6.15,6.15,435650,0.0,-0.008064516129032251,0.0,-0.008064516129032251,-0.037558685446009266,-0.05819295558958648,6.16,6.2985,,6.213743170022807,6.298115873460974,-0.0843727034381665,-0.07211541891134271,-0.012257284526823786,-0.013719138770433575,-0.0019930543946054934,15.398645509775804,6.2985,0.1447056904275185,6.5879113808550365,6.009088619144963,0.0918985094403546,0.24344478167846897,0.1565465928368564,0.025454730542578276,29.991514390445182,5.399096292289354,14.80102027026515,29.787234042553273,31.08292416803062,-600700.0,-275100.5,0.16339859148558894,-2.0639923201521584,6.236470077488177,500207.5,-0.2692414562532274,0.8709385604973936,0.00813008130081298,-0.023577042152893468,,4.0,5.0,0.00819672131147553,1.0,543.05,537.44,-0.011495521344884074,-0.027521939744865498,-0.01876871394142987,0.17131865920424316,0.011495521344884074,0.019457423615833247,-0.03942424164815661,-0.04017833736887533,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,6.1,6.15,6.05,6.15,733610,0.0,0.0,-0.008064516129032251,0.0,0.0,-0.043545878693623585,6.16,6.2844999999999995,,6.203936528480837,6.287144327278679,-0.0832077987978419,-0.07433389488864255,-0.008873903909199357,-0.01352972338176291,-0.0014429112047478628,15.398645509775804,6.2844999999999995,0.14485837003232008,6.57421674006464,5.994783259935359,0.09220041055442442,0.26787671991271506,0.1525075504913667,0.02479797568965312,31.92091090702539,5.146223740129808,18.791407231211917,29.787234042553273,28.83251500272785,-600700.0,-324008.0,0.1569340639157684,-2.4722685610909774,8.669585927487002,493622.5,1.0395202417744445,1.4861761771394133,0.0162601626016261,-0.021401861723287285,,0.0,5.0,0.0,0.0,535.55,528.95,-0.015797112235784505,-0.037047150919351735,-0.03918113783332111,0.1775643925359332,0.015797112235784505,0.037047150919351735,-0.004364740860302474,-0.004542730198343392,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19,6.15,6.15,6.1,6.15,782140,0.0,0.0,0.0,0.0,0.0,-0.05092592592592593,6.16,6.268000000000001,,6.195638601022247,6.276985488220999,-0.0813468871987526,-0.07573649335066457,-0.0056103938480880355,-0.013227136129878471,-0.0009122591622907374,15.398645509775804,6.268000000000001,0.14013527299306755,6.548270545986136,5.9877294540138655,0.0894290191404388,0.28948911740829575,0.14518558259912626,0.023607411804735974,33.71249338670702,5.019631483712645,18.329156314272016,33.33333333333348,30.969267139480007,-600700.0,-404987.0,0.15276546922983159,-2.609488202565289,9.440881095256639,500658.0,1.1844418399703034,1.5622241130672037,0.008130081300813123,-0.018825781748564197,,1.0,5.0,0.014634146341463428,1.0,532.86,536.82,0.014878532942622202,-0.02922348005352815,-0.031063299821309176,0.1852427246302419,-0.014878532942622202,0.02922348005352815,-0.019862626104616754,-0.020499405276891314,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20,6.15,6.24,6.15,6.24,759920,0.014634146341463428,0.014634146341463428,0.014634146341463428,0.006451612903225712,0.014634146341463428,-0.02954898911353021,6.168,6.2585,,6.202463431634209,6.274245822426852,-0.07178239079264248,-0.07494567283906016,0.0031632820464176786,-0.011503588268051678,0.0005069362253874484,22.372359426747565,6.2585,0.13491810381428262,6.528336207628565,5.988663792371434,0.08623031321516839,0.46571994514267506,0.14124375527061722,0.022635217190804042,33.47422453845933,9.342570095399422,17.494922684856043,54.76190476190487,39.29415737926387,159220.0,-402423.5,0.16302643930092858,-2.2292657340793505,8.1334313564675,493107.5,1.1803565468752686,1.5410838407446652,0.0144230769230769,-0.002955979867380276,,2.0,5.0,-0.0064102564102563875,0.0,536.35,550.1,0.024738273536753397,-0.00795296748480634,-0.016871001179540213,0.203881811103279,-0.01010412719528997,0.014404580388032051,-0.012677987933989998,-0.012895548752199115,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,6.24,6.24,6.15,6.2,696260,-0.0064102564102563875,0.008130081300812941,0.008130081300812941,0.008130081300812941,0.008130081300812941,-0.04320987654320996,6.178,6.2445,,6.202084442152023,6.268746131876714,-0.06666168972469144,-0.07328887621618642,0.006627186491494977,-0.010751885439466362,0.0010689010470153189,21.523187618049803,6.2445,0.12487783503972961,6.494255670079459,5.994744329920541,0.07999220756808678,0.4109129334564403,0.1375834870370017,0.022190885005968018,33.252974893657914,8.906039662291864,16.677474584513266,57.575757575757684,48.55699855699868,-537040.0,-461661.5,0.16013240801285966,-2.1692048017982306,8.15969979045098,500932.0,0.8477391777753855,1.3899291720233484,0.014516129032258041,-0.007126271118584437,,3.0,5.0,0.0,0.0,550.99,552.56,0.004471914197418547,0.016314443892659236,-0.010936688921903803,0.20469552159071702,-0.010882170607674935,-0.008184362591846295,-0.032273187621306154,-0.032630052353400774,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
