date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,20.094305235277936,20.32162581157483,20.489896876742026,20.690142916600852,20.958988854855427,0.486,20.5
2026-08-17,19.777696898679046,20.17616987793771,20.50592074188005,20.804510417162582,21.1531720649103,0.50165,20.5
2026-08-18,19.623935575183655,20.074606506715806,20.546472791655713,20.906665199755583,21.318380240178318,0.5226,20.5
2026-08-19,19.514865465518653,19.960286451434392,20.491872723734875,21.010129635123352,21.449311732435266,0.49115,20.5
2026-08-20,19.48501518621654,19.951016644735574,20.47177275175846,21.0425082634436,21.540211702182145,0.4869,20.5
2026-08-21,19.34885207591534,19.882559711963477,20.499330177821214,21.118402956707843,21.681958881630933,0.4998,20.5
2026-08-24,19.222927931543953,19.818823953918567,20.511009365318706,21.192854613656745,21.836614095783958,0.50385,20.5
2026-08-25,19.10569131202616,19.772189836699603,20.50693800349096,21.24919263164165,21.929471586231955,0.5019,20.5
2026-08-26,19.044875527949657,19.717441297065587,20.48354691070128,21.28331579209057,22.034804010976064,0.4945,20.5
2026-08-27,18.95768536135216,19.69507975714696,20.47870720037249,21.319191475200313,22.118839410758515,0.4933,20.5
2026-08-28,18.874522268396657,19.637775719418414,20.46644052616615,21.358410531090673,22.21005671195495,0.4892,20.5
2026-09-03,18.778573482793455,19.57639903700898,20.4726700029801,21.415421626345754,22.30353943754087,0.4912,20.5
2026-09-04,18.705673957730077,19.54651777680311,20.470337705326052,21.459456067939794,22.371365818125703,0.4916,20.5
2026-09-07,18.653735748322372,19.514807522591838,20.46851059269967,21.493917797106555,22.46209076981042,0.49155,20.5
2026-09-08,18.59312307822993,19.47888308861829,20.475179003826902,21.52693023689193,22.498012847169946,0.49315,20.5
2026-09-09,18.541114654364602,19.443870938682654,20.480332410918372,21.542852545365562,22.588584957479032,0.49525,20.5
2026-09-10,18.472644826657426,19.405425955367512,20.477904743851276,21.58911513514704,22.662289706331325,0.4949,20.5
2026-09-11,18.40769267159495,19.38485028179818,20.47368192465298,21.61545034446045,22.72628084377204,0.49375,20.5
2026-09-14,18.366481038430727,19.34449011518961,20.46122284851453,21.65053002548305,22.77751770482514,0.49215,20.5
2026-09-15,18.306559597830514,19.314916169693518,20.45740960356201,21.690126621167742,22.84580594654423,0.49155,20.5
