date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,206.0669159963894,211.5060927847919,214.11712682075225,219.46542169431362,225.68081936073966,0.45825,215.0
2026-08-11,202.84520282232623,208.99744198985024,213.93122754458352,222.71941472038012,228.98329633939278,0.46465,215.0
2026-08-12,197.8822627210206,206.50253685850748,213.8067915897189,223.22984106059926,232.79951151228173,0.47945,215.0
2026-08-13,196.50166445102468,204.5197228988818,213.9576345656776,224.40813500941277,234.6210708119089,0.46255,215.0
2026-08-14,193.9851343361082,203.25739719814968,213.61678113848993,227.33545934315464,239.4458541827929,0.4794,215.0
2026-08-17,191.08988449949973,202.02889151293837,214.47158393751954,227.9277035479275,241.00336653899546,0.4901,215.0
2026-08-18,188.89559643217265,200.79646897743766,214.6409976021734,228.96498125133115,242.8270699321022,0.492,215.0
2026-08-19,187.13812114984523,199.61792132213682,214.4087064589707,230.14894454026924,245.00826796594777,0.4884,215.0
2026-08-20,185.45174341966566,198.4964256166256,214.24684131692564,230.82532624768734,247.0476851487972,0.4864,215.0
2026-08-21,183.75337125037254,197.21654621639593,214.21746256220274,231.86069586851963,248.83338147017292,0.487,215.0
2026-08-24,182.36995366175324,196.62892353294995,214.0313123611519,232.55300457939296,249.91525210835522,0.4874,215.0
2026-08-25,180.8917076051082,195.91983553747966,213.9625979068413,233.16092801785732,251.82199392737945,0.4863,215.0
2026-08-26,179.6161261346757,195.1868489278077,213.86825622278485,233.91885724408448,253.83895712995235,0.4848,215.0
2026-08-27,178.4956900662444,194.34667367681163,213.63774094254757,234.2904892381794,255.23558352443135,0.4813,215.0
2026-08-28,177.0162507663218,193.73621278172934,213.5553745582256,235.32285201382956,256.14492541465813,0.481,215.0
2026-08-31,176.2434725594839,193.15653376074383,213.6898519825101,235.97605502016881,257.16481152824446,0.48225,215.0
2026-09-01,174.95674389081154,192.3834150136418,213.3460645776466,236.1993594107313,258.68489326468637,0.4824,215.0
2026-09-02,173.76663522130664,191.6690112028317,213.17398984315489,236.88007141834098,259.9675260029232,0.47855,215.0
2026-09-03,172.77086426818153,190.85986925520618,212.97205778558094,237.34671309682565,261.7237241171309,0.475,215.0
2026-09-04,171.85202998612317,190.37695210802033,212.57573353014578,237.83639852705636,263.0826520936503,0.4748,215.0
