date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,13.73826246765937,14.06408675614667,14.34191905305285,14.648809195372806,14.98969852898702,0.4782,14.35
2026-08-17,13.45724554489371,13.925696662292074,14.299856698186144,14.80300467433717,15.28310331193322,0.4732,14.35
2026-08-18,13.273863219379143,13.746534515124187,14.325770487185038,14.918727450528998,15.39011035148793,0.4938,14.35
2026-08-19,13.160594132397494,13.669746773373866,14.323598256281137,14.843556665123199,15.537737988089273,0.49,14.35
2026-08-20,13.090527929414899,13.561724013914139,14.241218280526727,14.977988470341034,15.717193304069083,0.4684,14.35
2026-08-21,12.938393071040702,13.50353222178901,14.243378081600792,15.032311641700804,15.818317715798194,0.46575,14.35
2026-08-24,12.792983642414152,13.425299068506735,14.244180404461543,15.117373276003452,15.968334338152484,0.46635,14.35
2026-08-25,12.652903466851164,13.363192905313834,14.219935828094902,15.159098180380404,16.09642486128619,0.46195,14.35
2026-08-26,12.567309852697994,13.29429974458371,14.187800525656868,15.160483167374753,16.19615599307266,0.4548,14.35
2026-08-27,12.469132663893813,13.203636937622974,14.149232421198597,15.197320206540185,16.293160456253762,0.44785,14.35
2026-08-28,12.361100493846624,13.154706208821176,14.142855946106483,15.261840868748088,16.408907812354183,0.4473,14.35
2026-09-03,12.258870017007276,13.096609014647047,14.137845942686702,15.299280950160577,16.529144637106167,0.4493,14.35
2026-09-04,12.163034392970559,13.041012958446714,14.129518139086422,15.341396742300272,16.624845335333475,0.44825,14.35
2026-09-07,12.095110667283915,12.989539931830917,14.103988951927594,15.352006311359565,16.702917994087997,0.44335,14.35
2026-09-08,12.01920339335558,12.931727609703568,14.063655681445482,15.371239500126734,16.757559238872307,0.43935,14.35
2026-09-09,11.955894590926025,12.879736306498504,14.063670302885015,15.432856443975384,16.85248969723953,0.4433,14.35
2026-09-10,11.891596047970301,12.837470238000815,14.064746031662072,15.46171167133724,16.98979668586069,0.4455,14.35
2026-09-11,11.815686406183715,12.78913655545587,14.05076643154542,15.484634459487776,17.081620135870512,0.44345,14.35
2026-09-14,11.731224444330355,12.748438006156368,14.02462699789524,15.511837026432937,17.144732677791847,0.43475,14.35
2026-09-15,11.679033887631247,12.712350028037337,13.989029886664039,15.514421284826348,17.206624160733742,0.4333,14.35
