date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-03-28,-0.0061819725669920444,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-29,-0.003150821663439274,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-30,-0.001871092594228685,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-31,0.0007115410990081728,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-03,-0.0035509527660906315,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-04,-0.0023013795726001263,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-05,-0.0017610876820981503,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-06,-0.0030994443222880363,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-07,-0.0036228657700121403,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-10,-0.0021271107252687216,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-11,-0.005266107618808746,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-12,-0.0016630085883662105,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-13,-0.0007658395334146917,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-14,-0.005191191099584103,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-17,-0.008655074052512646,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,0.005831527058035135,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,0.0076372092589735985,0.0025,BUY,2100,False,0,192402.0,0.00192402,1.02369598,1.02562,0.02369598000000006,
2023-04-20,-0.005854601971805096,0.0025,HOLD,2100,False,1,0.0,0.0,1.01403598,1.01596,-0.009436395364178285,
2023-04-21,0.002832055790349841,0.0025,HOLD,2100,True,2,0.0,0.0,0.99324598,0.99517,-0.020502231094403522,
