date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,53.28451736629965,53.72973989815925,54.398510540361094,54.911718087530915,55.720732762583324,0.40425,54.4
2026-08-18,52.53289812111099,53.552655207069904,54.309478524520635,55.21658436881567,56.02626103785351,0.45755,54.4
2026-08-19,52.181140335989056,53.337566828359705,54.21268446758373,55.561182345869945,56.71233500925943,0.4416,54.4
2026-08-20,51.82361706422154,53.21547249308028,54.20870670841493,55.609062887530975,57.047484060091314,0.42005,54.4
2026-08-21,51.61002068763441,53.07656803900037,54.11455743331315,55.72620744263806,57.224559699887905,0.45015,54.4
2026-08-24,51.298759903103175,52.74002463813907,54.17440267769235,55.839391121102,57.519992310728036,0.4592,54.4
2026-08-25,50.980711196777754,52.56639563922127,54.18936572129117,55.984313787908654,57.81335255313585,0.4638,54.4
2026-08-26,50.69168848597569,52.38495535201466,54.15065621421849,56.075201851020196,58.06932427120333,0.4612,54.4
2026-08-27,50.464682555656935,52.26786635018927,54.10672599929723,56.14523460686568,58.342069092493475,0.45965,54.4
2026-08-28,50.278621526384704,52.11523656102817,54.086519404614016,56.23575437308878,58.56957977891232,0.46075,54.4
2026-09-03,49.99443564141596,51.953608476912706,54.073304258244704,56.39577123014662,58.85040278241506,0.46065,54.4
2026-09-04,49.71826370105709,51.80495105703382,54.08191334037434,56.51021622908921,59.075119713089485,0.46245,54.4
2026-09-07,49.515138758024115,51.66892473487806,54.08961118344473,56.61632082663758,59.27213224370018,0.46535,54.4
2026-09-08,49.32590993749495,51.56990329660196,54.04176166328867,56.678665963585544,59.482471021853975,0.46065,54.4
2026-09-09,49.219312255331666,51.500664044462575,54.02203302946181,56.757198039223255,59.6250652094256,0.4619,54.4
2026-09-10,49.00027529966454,51.37334893606739,54.00548471612316,56.854329543139926,59.81183771737968,0.4608,54.4
2026-09-11,48.81820829083355,51.23098272536457,53.974619244598856,56.927334609877654,60.050240585269776,0.45885,54.4
2026-09-14,48.641199918113706,51.16361725208464,53.95151173351819,56.98671124037237,60.19137426812856,0.45825,54.4
2026-09-15,48.463431168519065,51.05597455093094,53.90821626239095,57.06154513661838,60.29214309750585,0.4577,54.4
2026-09-16,48.34064201164083,50.97233611455794,53.878908133009915,57.13121689227358,60.43357447375161,0.4544,54.4
