date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,60.313419634117764,61.09533872494115,61.94301957737211,62.78213938233343,63.93059124118141,0.4954,62.0
2026-08-18,59.4799654605267,60.58865003681799,61.95248991957768,63.168441958015855,64.83509288241109,0.4765,62.0
2026-08-19,58.53057554245339,60.42471691693133,61.947542065946166,63.4787070383708,65.5808136211327,0.4844,62.0
2026-08-20,58.14362729081906,60.17617368486766,62.02162078120911,63.97551088615819,66.14532437919075,0.50495,62.0
2026-08-21,57.95934996478391,59.97653340848604,61.91168278060345,64.11739583970561,66.89579950793228,0.47765,62.0
2026-08-24,57.358783314860254,59.68685589957926,61.86774807433095,64.32098256326096,67.18157557914739,0.48655,62.0
2026-08-25,56.87710096966776,59.37001305832309,61.8580959013327,64.62808703025583,67.61983616850594,0.48485,62.0
2026-08-26,56.390684992120946,59.17127589946878,61.874152322008385,64.8515767852646,67.936155063152,0.48725,62.0
2026-08-27,55.99660707610582,58.93693920012675,61.89927974527053,65.05596012817182,68.26403372022511,0.49065,62.0
2026-08-28,55.6544818517017,58.83909765992381,61.875304849988375,65.25240804709006,68.60602663355706,0.48825,62.0
2026-09-03,55.35622409544436,58.58160884003693,61.798136980057485,65.38472429743726,68.93379998639736,0.48435,62.0
2026-09-04,55.01439440942946,58.35523906777366,61.81834392953624,65.58339302949629,69.30360702731744,0.48595,62.0
2026-09-07,54.698890163225215,58.19537001219146,61.826840111603424,65.77796197770836,69.57509751709192,0.4864,62.0
2026-09-08,54.36758706838597,58.04059188274868,61.83790327781289,65.98940758228784,69.98272512515639,0.48895,62.0
2026-09-09,54.17219781751622,57.88289998669158,61.85404890132156,66.14400469713148,70.21640723580752,0.49055,62.0
2026-09-10,53.92602780585846,57.70001746343307,61.86411741771,66.25125642825454,70.41264687958925,0.492,62.0
2026-09-11,53.70534804286366,57.562110869961536,61.82127490760367,66.36803562236446,70.78554130709898,0.4888,62.0
2026-09-14,53.51648402796466,57.46032845632702,61.82353757820991,66.50858579415961,71.11971337470048,0.48885,62.0
2026-09-15,53.26344900118581,57.2909739844422,61.813605348459305,66.62198355082154,71.28262260351345,0.48895,62.0
2026-09-16,53.029317893645576,57.17402340030987,61.84623358312137,66.80682393654791,71.57305859291229,0.49225,62.0
