date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,71.25756119443405,72.10584514063953,72.8906069323253,73.87605490011661,75.09969752288855,0.4585,73.0
2026-08-13,70.20569652344315,71.65077592051803,72.72599487143265,74.16484436548771,75.95712119570918,0.47255,73.0
2026-08-14,70.00215234149624,71.38241726472368,72.76077995890277,74.391645690057,76.58920685701915,0.4594,73.0
2026-08-17,69.4482910894843,71.14122684634681,72.70860686958133,74.77582869493223,77.26600588177118,0.4402,73.0
2026-08-18,69.48724359134796,71.02562288179682,72.58901943904878,74.93678211572303,77.61566272048827,0.4483,73.0
2026-08-19,68.68386370182691,70.64068685635675,72.68675794984696,75.17435988420145,77.98092134655086,0.4661,73.0
2026-08-20,68.1340492050273,70.33415789908653,72.70852716410091,75.44947660585868,78.29307602820637,0.46845,73.0
2026-08-21,67.74512772075269,70.16565554199258,72.69343786003012,75.67341748502578,78.5378602176685,0.4705,73.0
2026-08-24,67.46231152274295,70.00593834152811,72.68537744328074,75.80960032535125,78.72310534485409,0.47175,73.0
2026-08-25,67.23358574875681,69.85913385010744,72.65666032367369,75.98414611302059,79.02225942291162,0.4696,73.0
2026-08-26,66.75657465353494,69.63672122509202,72.64412406811411,76.0744160060365,79.30725447578605,0.4729,73.0
2026-08-27,66.37182942189145,69.35002080387288,72.64214278635924,76.26696861863253,79.70377556294335,0.4705,73.0
2026-08-28,66.09781823261899,69.17520698890579,72.58810982852751,76.39916782275523,79.95567836947998,0.46895,73.0
2026-08-31,65.79338670932566,69.05674631251347,72.56336617082732,76.4581986090208,80.14303385929068,0.46875,73.0
2026-09-01,65.72636645829303,68.98428424625544,72.53777570289611,76.4932207591468,80.32860925309433,0.46945,73.0
2026-09-02,65.41896895347824,68.7872130131628,72.55098525826739,76.66185045348337,80.62796726481027,0.46975,73.0
2026-09-03,65.10601008850749,68.60743730093759,72.49075474824335,76.77927103946804,80.95153115653449,0.46735,73.0
2026-09-04,64.82252501505683,68.48818021948094,72.44160466514285,76.86026694665642,81.22519759843006,0.4634,73.0
2026-09-07,64.70517833529327,68.36220745367397,72.44114562316003,76.98952920008807,81.36321154274167,0.46515,73.0
2026-09-08,64.55754843238223,68.28807175813529,72.49313518402525,77.07293474526014,81.5104650017807,0.46985,73.0
