symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
PVT,PVT,20100.0,10390070653800.0,516918938.0,,BUY,13-Mar-26,Tổng Công ty Cổ phần Vận tải Dầu khí,Vận tải Dầu khí PVTrans,CT,VNINDEX,Industrial Goods & Services,65999751195.652176,3619110.0,29728.0,14955.0,0.13680602,0.49,0.51003007,Phuoc Duong,0.5323383085,1000.0,0.5820895523,30800.0,"Tổng Công ty Cổ phần Vận tải Dầu khí (PVT) có tiền thân là Công ty Vận tải Dầu khí được thành lập vào năm 2002. Tổng Công ty hoạt động trong lĩnh vực cung cấp dịch vụ tàu vận tải dầu khí, hóa chất và các loại hàng hóa khác, cho thuê và quản lý kho nổi, và các dịch vụ hỗ trợ khác. PVT đã phát triển đội tàu vận chuyển có quy mô 65 chiếc với tổng trọng tải gần 1,6 triệu DWT, đội tàu hoạt động tại châu Á, châu Úc, châu Âu, châu Phi và châu Mỹ, với tổng sản lượng vận tải khoảng 10 triệu tấn/năm. Ngày 10/12/2007, PVT chính thức giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE).",True,2700,2773,258459469,0.5,2007-12-10T00:00:00,"{'targetPrice': 24100.0, 'rating': 'O-PF', 'ratingAsOf': '26-Jan-26', 'analyst': 'Phuoc Duong', 'version': '20260313'}",,False,True,False
