date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,199.91591636066062,205.14334071400373,207.735539603414,212.8053527189928,218.68872514724995,0.46355,208.5
2026-08-13,196.6501386196107,202.8424456182304,207.54447650592428,215.98191146199864,222.22356465809807,0.4609,208.5
2026-08-14,192.12405250570833,200.49003756533457,207.5788705220546,216.6825167626798,226.0111940937405,0.48375,208.5
2026-08-17,190.788993440991,198.51628073019026,207.7183058091925,218.54023986169227,227.86516747724255,0.4751,208.5
2026-08-18,188.4842735409907,196.75549015793163,207.55152702736845,220.85969530982462,231.9529467664429,0.484,208.5
2026-08-19,185.82888174240748,196.07426045458348,207.9571335899937,221.44271126249612,234.26418492469216,0.48955,208.5
2026-08-20,183.69638714280447,195.07533691912667,208.19996517485936,222.29192861584633,236.4302499641272,0.49465,208.5
2026-08-21,182.13215839759798,193.99606925157204,208.15259881573007,223.48443909719416,238.6069344902163,0.49335,208.5
2026-08-24,180.48889225522683,193.09464802968165,207.91479666767503,224.3114266036925,240.27227205565228,0.49025,208.5
2026-08-25,178.7909749666715,192.06047915792297,207.71476664347352,225.4936114203928,242.2147577493681,0.48695,208.5
2026-08-26,177.771802594861,191.4417186464357,207.87302533108192,226.2769329252523,243.9850605181143,0.4899,208.5
2026-08-27,176.18111478774188,190.75936860255177,207.95061989809506,227.2145944121927,245.36590646898924,0.49275,208.5
2026-08-28,174.98483987821393,189.9461745057802,207.78058763930989,227.8877498272622,246.8315669469006,0.48955,208.5
2026-08-31,173.79421948569885,189.1808767033527,207.90742202728927,228.8458889746658,248.26140238180147,0.49165,208.5
2026-09-01,172.3054198627514,188.44281070010047,207.9540054710996,229.46218123506242,249.9555766033726,0.4936,208.5
2026-09-02,171.59674427051914,188.1033516930463,207.62005146478148,229.7486506632583,251.26014014024622,0.48915,208.5
2026-09-03,170.63441706042727,187.27129385279272,207.48989384624372,230.37348557597272,252.94066789532405,0.48825,208.5
2026-09-04,169.44124963442096,186.6919490307192,207.35934065531114,231.04251698674523,254.15280807646448,0.48535,208.5
2026-09-07,168.55366266648173,186.07948070621174,207.44242132458464,231.37480639070986,255.42115325225294,0.48685,208.5
2026-09-08,167.5551072345207,185.44260971168447,207.20310496624438,231.99960017616985,257.4393428698573,0.4859,208.5
