date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,15.773494777914884,16.012281803364917,16.226204406707048,16.485245704642153,16.76060916861181,0.47905,16.25
2026-08-18,15.578534069663855,15.92694387549114,16.243151342782248,16.630078711928398,16.981617407771033,0.487,16.25
2026-08-19,15.366128970810946,15.846039641152734,16.257749223843607,16.637291130871045,17.165991738829202,0.5047,16.25
2026-08-20,15.324656495791444,15.87411659200003,16.230598994888904,16.65447623866002,17.212638509467922,0.47735,16.25
2026-08-21,15.142618645557082,15.802147043713518,16.17994611357534,16.795397742602567,17.316535800738805,0.46225,16.25
2026-08-24,15.06727939946939,15.676573224429644,16.222702868607485,16.85745636975816,17.45113268279845,0.48775,16.25
2026-08-25,14.951280850260376,15.602222652010028,16.241631381031215,16.928433823266502,17.570116803540927,0.49675,16.25
2026-08-26,14.89473672140411,15.55590911109848,16.233712170629154,16.960331901042377,17.681542651254013,0.49355,16.25
2026-08-27,14.833203576599335,15.53809849727346,16.221345850451794,16.993696679059358,17.731642362073718,0.4876,16.25
2026-08-28,14.752567872146267,15.485939304672547,16.228892175691893,17.02349916401509,17.817302172343304,0.492,16.25
2026-09-03,14.668918161672954,15.417592358852128,16.220896344875776,17.075782776354863,17.91904353023249,0.49065,16.25
2026-09-04,14.601660827850315,15.382701332002037,16.21104646448621,17.10955278915956,18.011356904904677,0.488,16.25
2026-09-07,14.541435635400124,15.3447872349491,16.2179341687566,17.14463871881584,18.110209929086825,0.4902,16.25
2026-09-08,14.506155468822024,15.30990650699781,16.20860984779248,17.165620893072557,18.159168001468565,0.488,16.25
2026-09-09,14.461308115510272,15.27760834325443,16.20263926193516,17.212190202121562,18.207825247612675,0.4868,16.25
2026-09-10,14.386879798905321,15.231981041898706,16.209786419909108,17.25987032117317,18.308767001500044,0.4892,16.25
2026-09-11,14.321427545812329,15.197221544650292,16.216904524482075,17.290644663181418,18.41494272762817,0.49195,16.25
2026-09-14,14.250767785108001,15.165284481852735,16.20979685259085,17.326780214269775,18.466441909050516,0.48935,16.25
2026-09-15,14.225823328786955,15.151358834195275,16.217245213671674,17.35493136004309,18.518227860227707,0.4916,16.25
2026-09-16,14.187991878305732,15.114818382788902,16.20098210245645,17.376622926657518,18.582742736828653,0.4884,16.25
