date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-06-21,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-22,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-23,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-26,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-27,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-28,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-29,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-30,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-03,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-04,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-05,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-06,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-07,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-10,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-11,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-12,0.002872077515348792,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-13,0.000766304787248373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-14,0.000766304787248373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-17,0.000766304787248373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-18,0.000766304787248373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-19,0.002872077515348792,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-20,0.002872077515348792,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-21,0.000766304787248373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-24,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-25,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-26,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-27,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-28,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-31,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-01,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-02,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-03,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-04,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-07,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-08,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-09,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-10,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-11,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-14,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-15,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-16,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-17,0.003405243856832385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-18,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-21,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-22,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-23,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-24,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-25,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-28,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-29,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-30,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-31,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-05,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-06,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-07,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-08,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-11,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-12,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-13,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-14,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-15,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-09-18,0.0027156774885952473,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
