date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,-0.0022549305576831102,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,-0.0022549305576831102,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,-0.0025211269967257977,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,-0.003584473393857479,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,-0.001228876761160791,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,-0.001228876761160791,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,-0.0009626803221181035,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,-0.001228876761160791,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,-0.0009626803221181035,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,-0.0006079334998503327,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,-0.00011684183846227825,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.0004725331091322005,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.0004725331091322005,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.0009456407278776169,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.0005497984238900244,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.0005497984238900244,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.0010229062754660845,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.002583245048299432,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.0020509487949311733,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,-0.0038350510876625776,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,-0.004705424420535564,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,-0.004705424420535564,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,-0.004705424420535564,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,-0.004705424420535564,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
