symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
TCH,HHSF,11950.0,10899705226800.0,912109224.0,,,,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,ĐT DV Tài chính Hoàng Huy,CT,VNINDEX,Real Estate,62312889839.13043,5129536.0,25001.0,10550.0,0.09255993,0.51,0.0,,,,,,"Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy (TCH) có tiền thân là Công ty TNHH Thương mại Hoàng Huy, được thành lập vào tháng 10/1995. TCH chuyên hoạt động trong lĩnh vực đầu tư kinh doanh bất động sản và lắp ráp phân phối xe ô tô đầu kéo. TCH hiện đang là nhà phân phối chính hãng xe tải thương hiệu International của hãng Navistar (Hoa Kỳ) và các dòng xe Dongfeng (Trung Quốc) tại thị trường Việt Nam. Công ty đã xây dựng hệ thống phân phối xe tải với hơn 25 đại lý trên toàn quốc. Trong lĩnh vực đầu tư kinh doanh bất động sản, TCH đã triển khai thực hiện nhiều dự án quy mô lớn như Hoang Huy Commerce, Hoang Huy New City, Hoang Huy Green River, .... TCH được giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2016.",False,8600,8633,547265534,0.5999999996,2016-10-05T00:00:00,,,False,True,False
