date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,17.387413942737073,17.496645718197122,17.60587749365717,17.71476008778553,17.823642681913885,0.48095238095238096,17.6,False
2026-08-17,17.174827885474144,17.393291436394243,17.611754987314345,17.829520175571055,18.04728536382777,0.46190476190476193,17.6,False
2026-08-18,16.96224182821122,17.289937154591367,17.617632480971515,17.944280263356582,18.270928045741652,0.44285714285714284,17.6,False
2026-08-19,16.74965577094829,17.18658287278849,17.62350997462869,18.059040351142112,18.494570727655535,0.4238095238095238,17.6,False
2026-08-20,16.537069713685362,17.083228590985613,17.62938746828586,18.17380043892764,18.71821340956942,0.40476190476190477,17.6,True
2026-08-21,16.336273738278727,16.983055386293074,17.62983703430742,18.31983427963094,19.00983152495446,0.40476190476190477,17.6,False
2026-08-24,16.135477762872092,16.882882181600536,17.630286600328983,18.465868120334243,19.301449640339506,0.40476190476190477,17.6,False
2026-08-25,15.934681787465456,16.782708976908,17.630736166350545,18.611901961037546,19.593067755724547,0.40476190476190477,17.6,False
2026-08-26,15.73388581205882,16.682535772215463,17.631185732372106,18.75793580174085,19.884685871109593,0.40476190476190477,17.6,False
2026-08-27,15.533089836652184,16.582362567522928,17.631635298393668,18.903969642444153,20.176303986494634,0.40476190476190477,17.6,True
2026-08-28,15.440993934872207,16.543297032668544,17.64560013046488,18.953973648500337,20.262347166535797,0.40634920634920635,17.6,False
2026-09-03,15.34889803309223,16.504231497814164,17.6595649625361,19.00397765455653,20.34839034657696,0.40793650793650793,17.6,False
2026-09-04,15.256802131312252,16.46516596295978,17.67352979460731,19.053981660612717,20.434433526618122,0.4095238095238095,17.6,False
2026-09-07,15.164706229532275,16.4261004281054,17.68749462667853,19.103985666668905,20.520476706659284,0.4111111111111111,17.6,False
2026-09-08,15.072610327752297,16.38703489325102,17.701459458749742,19.153989672725096,20.606519886700447,0.41269841269841273,17.6,False
2026-09-09,14.98051442597232,16.34796935839664,17.715424290820955,19.20399367878128,20.69256306674161,0.4142857142857143,17.6,False
2026-09-10,14.888418524192343,16.30890382354226,17.729389122892172,19.253997684837472,20.778606246782772,0.4158730158730159,17.6,False
2026-09-11,14.796322622412365,16.269838288687875,17.743353954963386,19.30400169089366,20.864649426823934,0.4174603174603175,17.6,False
2026-09-14,14.704226720632388,16.230772753833495,17.757318787034603,19.354005696949848,20.950692606865097,0.41904761904761906,17.6,False
2026-09-15,14.61213081885241,16.19170721897911,17.771283619105816,19.40400970300604,21.03673578690626,0.42063492063492064,17.6,True
