article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
9b64e1cbb1a9fa3eac1794e5a1431dd07c5d6799455811cc49c4be4b84f1f968,ANV,vnstock:VCI,vnstock:VCI,,ANV: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2025,,2025-05-06 02:39:41+00:00,2025-05-06 02:39:41+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
67667028c5680305f44529287a5c5c5a91f4a9a5d780aa543546bd7137b8e7c9,ANV,vnstock:VCI,vnstock:VCI,,ANV: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Doãn Chí Thanh,,2025-05-07 05:03:40+00:00,2025-05-07 05:03:40+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5b9efce0577154b18e61a9595bb23585e8912ca047870cad0406faa1d8058f6d,ANV,vnstock:VCI,vnstock:VCI,,"Nam Việt (ANV): Con trai Tổng giám đốc tiếp tục bị bán giải chấp 1,64 triệu cổ phiếu",,2025-05-07 07:07:00+00:00,2025-05-07 07:07:00+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a3cd79a2bc5bc10ccecb3794a567aa87b092738b9ef96c391c911bede4082f15,ANV,vnstock:VCI,vnstock:VCI,,ANV: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Doãn Chí Thanh,,2025-05-12 07:44:39+00:00,2025-05-12 07:44:39+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
317bde01cb9242f2cec6e736d4b50d4597582a1370e57f24b03b9ac132a0fe52,ANV,vnstock:VCI,vnstock:VCI,,"Nam Việt (ANV): Con trai Tổng giám đốc Doãn Tới bị bán giải chấp tổng cộng 2,98 triệu cổ phiếu",,2025-05-12 09:54:00+00:00,2025-05-12 09:54:00+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9cc6f192e1abfb0a47da8b7fc25d751f87b7a8242c72c673033608345dbcd2a6,ANV,vnstock:VCI,vnstock:VCI,,ANV: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan của Người nội bộ Doãn Chí Thanh,,2025-05-16 04:03:34+00:00,2025-05-16 04:03:34+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
716d9bac48800b0ea199afb3f08930fd4426f3a64dd3b0e3424356dbccb7c1dc,ANV,vnstock:VCI,vnstock:VCI,,"Nam Việt (ANV): Con trai Tổng giám đốc Doãn Tới đã bị bán giải chấp tổng cộng hơn 4,3 triệu cổ phiếu",,2025-05-16 07:17:00+00:00,2025-05-16 07:17:00+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a40c1d22241d61ec56cf02da2db2ae4ad4da844788e09eba26a1f63f474bef20,ANV,vnstock:VCI,vnstock:VCI,,ANV: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến nội bộ Doãn Chí Thanh,,2025-05-27 04:02:41+00:00,2025-05-27 04:02:41+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
918f926acc37711060557c9ee47a1b68f3601aa929f1acfc27d2d5e7406b1213,ANV,vnstock:VCI,vnstock:VCI,,ANV: Báo cáo kết quả giao dịch cổ phiếu của người liên quan của Người nội bộ Doãn Chí Thanh,,2025-06-03 04:29:29+00:00,2025-06-03 04:29:29+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f00aaa85c346807806117d79311e482194a3289a3f523adcdff76709c5975dd0,ANV,vnstock:VCI,vnstock:VCI,,ANV: Thông báo tài liệu họp ĐHĐCĐ thường niên năm 2025,,2025-06-06 02:52:00+00:00,2025-06-06 02:52:00+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1d8e616e4fc5c7b154c6f4fb85e1e4c9a34724ccc7ddb11af3492482883cf55f,ANV,vnstock:VCI,vnstock:VCI,,ANV: Điều lệ tổ chức và hoạt động,,2025-06-30 06:59:10+00:00,2025-06-30 06:59:10+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
97666a31db9aab77fd755e4fb8d7c415673ca92e7fe7ccd87d17126922b7c489,ANV,vnstock:VCI,vnstock:VCI,,ANV: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,,2025-06-30 06:59:34+00:00,2025-06-30 06:59:34+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
25bbe21ac6a9f2740860e85d2c959d92144bb89248dd778f54dd49e5e9be02a3,ANV,vnstock:VCI,vnstock:VCI,,ANV: Thông báo về việc ký hợp đồng kiểm toán BCTC năm 2025,,2025-07-10 10:31:58+00:00,2025-07-10 10:31:58+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
9efcaac84fb4270514c0a5ba4af28c83dfa3118922b6249ea2f7f44bac18cbf5,ANV,vnstock:VCI,vnstock:VCI,,ANV: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2025,,2025-07-16 10:37:28+00:00,2025-07-16 10:37:28+00:00,2026-08-13 17:26:55.327726+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
