symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
VPI,VPVICTO,60800.0,19459014281600.0,320049577.0,,,,Công ty Cổ phần Phát triển Bất động sản Văn Phú,Đầu tư Văn Phú - Invest,CT,VNINDEX,Real Estate,116878864565.21739,1882704.0,66600.0,50900.0,0.09764614,0.49,0.0,,,,,,"Công ty Cổ phần Phát triển Bất động sản Văn Phú (VPI) có tiền thân là Chi nhánh tại Hà Nội của Công ty Đầu tư Xây dựng và Kinh doanh nhà Quảng Ninh, được thành lập vào năm 2003. Công ty hoạt động trong các lĩnh vực tư vấn đầu tư, xây dựng, phát triển và kinh doanh bất động sản. Công ty đã tham gia thiết kế, thi công được nhiều công trình, dự án quy mô lớn với tổng mức đầu tư lên đến hàng chục ngàn tỷ đồng, triển khai nhiều dự án tiêu biểu có tầm ảnh hưởng lớn, như Khu đô thị mới Văn Phú, The Văn Phú Victoria, Home City, Hùng Sơn Villa, Giảng Võ Complex,...VPI được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2018.",False,8600,8633,160024788,0.4999999984,2017-11-28T00:00:00,,,False,True,False
