date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2013-11-13,7.24,7.29,7.24,7.24,237390,-0.006858710562414272,-0.006858710562414272,-0.009575923392612817,7.302,7.267500000000001,6.681,7.260438326018356,7.150039044157769,0.11039928186058745,0.13841191354259635,-0.028012631682008904,55.80232021527767,7.267500000000001,0.06896795594600215,7.405435911892005,7.129564088107997,0.037959659275405365,0.4003160249466737,0.11385388474502503,0.01572567468853937,28.17826011584318,23.32494935377754,17.674334374426213,55.55555555555559,68.8657407407408,24948110.0,24595413.5,0.1673010792540704,243440.5,-0.040580739461119765,0.9751458775347569,0.006906077348066274,-0.0037839697282422424,0.08367010926508,1,0.0027624309392264568
2013-11-14,7.21,7.29,7.21,7.26,83190,0.0027624309392264568,-0.0068399452804377425,0.0027624309392264568,7.292,7.2685,6.692333333333334,7.260370891246301,7.158184300146082,0.1021865911002191,0.1311668490541209,-0.0289802579539018,56.81194252973821,7.2685,0.06869267945369133,7.405885358907383,7.131114641092617,0.03780294666227778,0.4690651170270232,0.11143575012038039,0.015349276876085453,26.767108854121737,22.128875160937767,18.690969679864914,62.96296296296283,61.728395061728385,25031300.0,24649212.0,0.16405461109923294,235371.0,-0.9924419666596563,0.3534420128223103,0.011019283746556485,-0.0011694297310312907,0.08482342979528812,1,0.004132231404958775
2013-11-15,7.26,7.29,7.26,7.29,100880,0.004132231404958775,-0.002735978112175075,0.0,7.287999999999999,7.2685,6.707166666666666,7.264929215669947,7.167948426061186,0.09698078960876089,0.12432963716504891,-0.027348847556288025,58.348900127808335,7.2685,0.06869267945369133,7.405885358907383,7.131114641092617,0.03780294666227778,0.5782470569316401,0.10561891082606752,0.014488190785468796,25.456754111094682,21.67991182822457,18.31175654869201,74.07407407407402,64.19753086419746,25132180.0,24698862.5,0.16283913454357937,231223.0,-0.8360258717376279,0.43628877750050815,0.004115226337448594,0.0029579693196670753,0.08689710011679064,1,0.00274348422496562
2013-11-18,7.29,7.36,7.29,7.31,155410,0.00274348422496562,-0.006793478260869623,0.00688705234159781,7.2780000000000005,7.270999999999999,6.726,7.271863182489955,7.178470764871469,0.09339241761848616,0.11814219325573637,-0.024749775637250213,59.38657489651108,7.270999999999999,0.06927443517216375,7.409548870344326,7.132451129655672,0.03810999046742605,0.6407445614788347,0.10307470290991987,0.014100506554024606,24.97959615842997,25.479102413339426,17.42348056866346,81.48148148148125,72.83950617283935,25287590.0,24763759.5,0.16233157769102807,231517.5,-0.48864891209388317,0.6712667508935609,0.009575923392612899,0.005363773896300383,0.08682723758548905,0,-0.023255813953488413
2013-11-19,7.12,7.26,7.12,7.14,484590,-0.023255813953488413,-0.020576131687242816,-0.009708737864077666,7.247999999999999,7.267500000000001,6.742,7.251576539029962,7.175621078584694,0.07595546044526813,0.10970484669364272,-0.03374938624837459,48.35826207882769,7.267500000000001,0.07411761634478577,7.415735232689572,7.11926476731043,0.04079400968409254,0.06994029797555942,0.10928365270206841,0.015305833711774288,23.790418905667785,22.314971183122925,26.371060267048833,18.51851851851842,58.02469135802455,24803000.0,24816308.5,0.18135172230148897,243865.5,1.452503065612826,1.9871199493163239,0.019607843137254857,-0.017543859649122973,0.05903292791456538,1,0.0070028011204483764
2013-11-20,7.14,7.19,7.09,7.19,498340,0.0070028011204483764,-0.006906077348066253,-0.027063599458727938,7.2379999999999995,7.2575,6.759166666666667,7.242103225333045,7.1766861838747165,0.06541704145832838,0.10084728564657985,-0.03543024418825147,51.22709457715942,7.2575,0.07010330722734717,7.397706614454695,7.117293385545306,0.038637716694369766,0.2592838245808598,0.10862053465192072,0.015107167545468805,22.958373215760712,20.847544680217165,26.609698367805503,37.03703703703717,45.679012345678935,25301340.0,24855423.0,0.15765646777752906,230431.0,2.099735029288884,2.1626430471594533,0.013908205841446527,-0.009300723389596977,0.06374059918629027,0,-0.013908205841446475
2013-11-21,7.16,7.24,7.09,7.09,508680,-0.013908205841446475,-0.023415977961432466,-0.0340599455040872,7.203999999999999,7.244999999999999,6.776666666666667,7.218702729127961,7.170264985069182,0.048437744058778875,0.09036537732901967,-0.041927633270240794,45.75270390636901,7.244999999999999,0.07660562024181329,7.398211240483626,7.091788759516373,0.04229433829775751,-0.005837559668358564,0.11157621074821213,0.015737124224007353,21.629599442610317,22.046512686932836,24.054459135609232,0.0,18.518518518518515,24792660.0,24882893.5,0.1628783921461391,242075.0,1.8803235892096517,2.1013322317463596,0.021156558533145325,-0.021394064872325647,0.04623708804722071,0,0.0
2013-11-22,7.12,7.12,7.07,7.09,214450,0.0,-0.027434842249657088,-0.036684782608695676,7.164,7.2315,6.799499999999999,7.198902309262121,7.164319430619614,0.03458287864250753,0.07920887759171724,-0.04462599894920971,45.75270390636901,7.2315,0.07902531240052994,7.38955062480106,7.07344937519894,0.04371171259104198,0.052358618708065,0.10717790998048268,0.015116771506415048,20.594136312352056,21.311869276506073,24.5858033299524,6.896551724137783,14.644529587058306,24792660.0,24894689.0,0.16218655425454437,237122.5,-0.16092608950325665,0.9043848643633565,0.007052186177715067,-0.019567171402890104,0.04272372968600635,0,0.0
2013-11-25,7.14,7.14,7.07,7.09,226190,0.0,-0.030095759233926045,-0.02071823204419898,7.12,7.223999999999999,6.816666666666666,7.182148107837179,7.1588142876107534,0.023333820226425495,0.0680338661186589,-0.044700045892233406,45.75270390636901,7.223999999999999,0.08506344381510533,7.39412688763021,7.053873112369788,0.04710046722874056,0.10617630209263898,0.10452234498187674,0.01474222073087119,19.40056851916555,21.65914235463022,23.409700586839662,6.896551724137783,4.597701149425174,24792660.0,24912876.5,0.1529324698458767,242040.0,-0.1143827351342058,0.9345149562055859,0.009873060648801044,-0.018549280177187044,0.04009779951100256,0,-0.009873060648801224
2013-11-26,7.09,7.12,7.02,7.02,179560,-0.009873060648801224,-0.01680672268907568,-0.03305785123966942,7.095999999999999,7.212000000000001,6.836666666666667,7.157202245092997,7.148531747787735,0.00867049730526226,0.05616119235597958,-0.04749069505071732,41.84327087584588,7.212000000000001,0.09594954814627883,7.403899096292558,7.020100903707443,0.053216610175418,-0.0002629082403023001,0.10419932034031415,0.014843208025685777,18.810485258224965,20.174409448785394,25.232464012490563,0.0,4.597701149425174,24613100.0,24912041.5,0.1553649865121285,240973.5,-0.44187236418602593,0.7451441756043714,0.014245014245014322,-0.026622296173045124,0.026816187225743526,0,-0.011396011396011319
2013-11-27,7.02,7.07,6.92,6.94,579660,-0.011396011396011319,-0.03477051460361613,-0.03744798890429957,7.045999999999999,7.1985,6.855833333333333,7.12378651507869,7.13308495165531,-0.009298436576620439,0.04306926656945958,-0.05236770314608002,37.86153987581236,7.1985,0.11361407436905982,7.42572814873812,6.97127185126188,0.06313208272226709,-0.06881156985950869,0.10747079745886316,0.015485705685715152,19.150172848973543,18.163124596879364,29.363240893999997,4.545454545454646,3.814002089864129,24033440.0,24887346.0,0.15818588643047718,264834.0,2.0430837739900722,2.1887673032918733,0.021613832853025986,-0.03591025908175316,0.012276650054698024,0,0.0
2013-11-28,6.94,6.94,6.87,6.94,192780,0.0,-0.021156558533145242,-0.04143646408839774,7.016,7.1834999999999996,6.873,7.095511666605045,7.118782362643806,-0.023270696038760974,0.02980127404781547,-0.053071970086576443,37.86153987581236,7.1834999999999996,0.1268764421748529,7.437252884349705,6.929747115650294,0.07064881585569872,0.02020249814299029,0.10479431192608725,0.015100044946122082,19.84791912684652,17.296516273247725,31.370283535982335,14.285714285714338,6.277056277056314,24033440.0,24847314.0,0.1567688263943528,259136.5,-0.4293007199780239,0.7439322519212848,0.010086455331412144,-0.03389712535672018,0.009748290411756066,1,0.007204610951008661
2013-11-29,6.94,6.99,6.92,6.99,247990,0.007204610951008661,-0.014104372355430161,-0.030513176144244092,6.9959999999999996,7.172500000000001,6.889333333333334,7.079279102511961,7.109242928373894,-0.029963825861933024,0.017848254065865772,-0.047812079927798797,41.87102269506321,7.172500000000001,0.1338056327978104,7.440111265595622,6.904888734404381,0.07462147524450906,0.1590203338528893,0.10230900393136676,0.014636481249122568,19.850071368709735,19.942033924442804,29.83716903332199,24.489795918367356,14.440321583178767,24281430.0,24822438.5,0.1599189508747357,268779.0,-0.1414186824582399,0.9226539275761871,0.010014306151645247,-0.025444405716277596,0.014611960518676081,0,-0.0028612303290415086
2013-12-02,6.99,7.02,6.94,6.97,68290,-0.0028612303290415086,-0.016925246826516194,-0.016925246826516194,6.9719999999999995,7.166500000000001,6.9085,7.062466932894736,7.098928637383235,-0.036461704488498725,0.006986262354992873,-0.0434479668434916,40.73867590249655,7.166500000000001,0.1402357038402859,7.446971407680572,6.8860285923194295,0.07827291081575982,0.14969691273522817,0.10071550365055479,0.014449857051729525,19.480892344497565,20.93821853436719,28.144300481987504,20.40816326530604,19.727891156462565,24213140.0,24809293.0,0.14976985225531797,257049.0,-1.2308189908991614,0.2656691914771114,0.011477761836441776,-0.02741924230796078,0.008902077151335286,0,0.0
2013-12-03,6.94,6.99,6.94,6.97,335130,0.0,-0.00712250712250706,-0.03328710124826628,6.962000000000001,7.1545000000000005,6.9270000000000005,7.048241250910931,7.08937836794744,-0.041137117036508464,-0.002638413523307395,-0.03849870351320107,40.738675902496546,7.1545000000000005,0.14644830235669973,7.4473966047134,6.861603395286601,0.08187758884992638,0.1850424398389067,0.09709296767551515,0.013930124487161428,19.138083250586266,20.168035546878677,27.109051881901827,20.40816326530604,21.768707482993133,24213140.0,24788134.0,0.1344531370570568,265792.0,0.45457138557062954,1.2608731639778474,0.007173601147776158,-0.025787965616045905,0.006207593474808704,0,-0.011477761836441891
2013-12-04,6.97,6.97,6.89,6.89,176890,-0.011477761836441891,-0.007204610951008772,-0.054869684499314175,6.952000000000001,7.1345,6.942499999999999,7.02389644307848,7.074609599951333,-0.050713156872852494,-0.012253362193216415,-0.038459794679636075,36.19744893833866,7.1345,0.15408388009543575,7.442667760190871,6.826332239809129,0.08638804686827983,0.10330048826560678,0.09587204141297835,0.013914664936571605,19.290909418476907,18.96595498499409,29.21846758084515,4.081632653061136,14.965986394557726,24036250.0,24753099.0,0.12985353736836275,269605.0,-0.6218163249806358,0.6561080098662858,0.011611030478955018,-0.03427009601233444,-0.007562117392869938,0,-0.020319303338171224
2013-12-05,6.89,6.89,6.72,6.75,797050,-0.020319303338171224,-0.02737752161383289,-0.07660738714090287,6.914,7.1065,6.955666666666667,6.981758528758714,7.050564444399382,-0.06880591564066751,-0.023563872882706637,-0.04524204275796088,29.91321764007793,7.1065,0.170518558952889,7.447537117905777,6.765462882094222,0.09597892574566316,-0.02267037997091872,0.10116689559776561,0.014987688236706017,20.673396397217104,16.68950990283691,37.71423125373274,4.687500000000035,9.725765306122389,23239200.0,24661378.5,0.14206065476545957,292624.5,2.6556276691452223,2.723797904823417,0.025185185185185175,-0.05016534158868635,-0.029568217760099658,1,0.014814814814814836
2013-12-06,6.82,6.87,6.8,6.85,88990,0.014814814814814836,-0.02002861230329045,-0.06292749658002739,6.886,7.083499999999999,6.969666666666667,6.9614879858727585,7.035707818888317,-0.07421983301555812,-0.033695064909276935,-0.04052476810628119,38.170322940518666,7.083499999999999,0.1726351491928673,7.428770298385734,6.738229701614264,0.0974857904667848,0.16185912733922184,0.10251211734078236,0.014965272604493776,21.957134306047283,15.294036414090563,34.560800735435315,24.07407407407405,10.947735575711727,23328190.0,24574107.5,0.15650728573657516,288199.5,-1.0281157432450996,0.308779161657116,0.010218978102189823,-0.0329639302604644,-0.017169639867999464,1,0.0029197080291971655
2013-12-09,6.87,6.87,6.8,6.87,217550,0.0029197080291971655,-0.014347202295552308,-0.06657608695652173,6.866,7.058999999999999,6.981166666666667,6.947412911123103,7.02343316563733,-0.07602025451422723,-0.042160102830267,-0.03386015168396023,39.700425794825044,7.058999999999999,0.16597082812794264,7.390941656255885,6.727058343744114,0.094047784744549,0.21531141627144304,0.10018982324501222,0.014583671505824194,23.149176649961024,14.53078342497762,32.83603470551042,28.84615384615389,19.20257597340931,23545740.0,24480203.5,0.15376711862759315,281566.5,-0.33032610448383365,0.7726416317282063,0.010189228529839925,-0.026774330641733846,-0.0159237949721871,0,-0.00727802037845704
2013-12-10,6.87,6.87,6.8,6.82,134190,-0.00727802037845704,-0.021520803443328518,-0.06447187928669407,6.836,7.035500000000001,6.989333333333334,6.927810924796472,7.008364042256788,-0.08055311746031535,-0.04983870575627667,-0.03071441170403868,37.22054359793419,7.035500000000001,0.16481169478178254,7.365123389563566,6.705876610436436,0.09370290372072067,0.1731117893585597,0.09803340729893993,0.014374399897205268,24.25607311216664,13.789669562604766,31.1612977148139,19.230769230769315,24.050332383665737,23411550.0,24391506.0,0.15279021721311337,276360.0,-0.7238719575334281,0.48556231003039513,0.01026392961876837,-0.0306303745291735,-0.02422739412438002,0,-0.017595307917888547
2013-12-11,6.8,6.82,6.7,6.7,176860,-0.017595307917888547,-0.027576197387518042,-0.074585635359116,6.798,7.0085,6.998,6.8927630902124,6.985522261348877,-0.09275917113647747,-0.05842279883231683,-0.03433637230416064,32.046681230472004,7.0085,0.17354735437490132,7.355594708749802,6.6614052912501975,0.09904964222010479,0.055596797901092516,0.09960244963472994,0.014866037258914916,25.935211815537357,12.602980197906094,35.65103545088496,0.0,16.025641025641054,23234690.0,24305835.0,0.16067311744648496,273333.5,-0.48847940233466397,0.6470483859461061,0.017910447761194045,-0.0440179781693657,-0.04258359531294653,0,-0.011940298507462699
2013-12-12,6.7,6.7,6.6,6.62,300100,-0.011940298507462699,-0.019259259259259198,-0.0881542699724518,6.772,6.9765,7.005333333333334,6.850799537872031,6.9584465382859975,-0.10764700041396669,-0.06826763914864681,-0.03937936126531988,29.138674688139105,6.9765,0.1834544257187345,7.343408851437468,6.609591148562531,0.1051842188597344,0.014184519393153567,0.09963084608939213,0.015049976750663463,28.00918835728257,11.69943184253901,40.26442055305212,3.703703703703789,7.64482431149102,22934590.0,24200999.5,0.16116043740658448,284179.0,0.08275109519755355,1.0560245479081847,0.015105740181268963,-0.0511001218375976,-0.05500570993528742,0,-0.010574018126888296
2013-12-13,6.6,6.62,6.55,6.55,337670,-0.010574018126888296,-0.04379562043795615,-0.10150891632373116,6.712000000000001,6.9395,7.010166666666667,6.804522685891718,6.928191239153701,-0.12366855326198323,-0.0793478219713141,-0.04432073129066913,26.84336148407793,6.9395,0.19135183907083464,7.322203678141669,6.5567963218583305,0.11029719090472492,-0.008879352677419024,0.097514357083007,0.014887688104275877,30.157444453046182,11.099549312801356,41.862346838357524,0.0,1.234567901234582,22596920.0,24074236.5,0.1590882487930702,296018.5,0.22184254348732196,1.1407057329187196,0.010687022900763402,-0.056127963109734114,-0.06564275694824184,0,-0.007633587786259555
2013-12-16,6.53,6.58,6.48,6.5,538500,-0.007633587786259555,-0.05385735080058229,-0.11080711354309158,6.638,6.898999999999999,7.015,6.757673041908377,6.896473369586761,-0.1388003276783838,-0.09123832311272805,-0.04756200456565575,25.30974563430972,6.898999999999999,0.19450071032207192,7.288001420644143,6.509998579355855,0.11277037850243338,-0.01285159748169902,0.09769190300564934,0.015029523539330668,32.4349333567028,10.287992851598494,43.919664084570336,3.3898305084745046,2.364511404059417,22058420.0,23912778.0,0.1563797669137125,315173.0,1.1622972895991972,1.7085854435500503,0.01538461538461533,-0.057834468763588776,-0.0734141126158232,1,0.012307692307692353
2013-12-17,6.5,6.6,6.5,6.58,305950,0.012307692307692353,-0.035190615835777206,-0.07843137254901955,6.590000000000001,6.8709999999999996,7.020333333333332,6.730338727768626,6.873030897765519,-0.14269216999689238,-0.10152909248956092,-0.04116307750733146,32.003516021410945,6.8709999999999996,0.19825289537940377,7.267505790758807,6.474494209241192,0.11541428926176896,0.13304445132679846,0.09785676707667436,0.014871849099798535,34.22298312255115,10.996901205142214,40.71383687721376,18.518518518518484,7.302783008997648,22364370.0,23790846.5,0.15469785308154183,306241.0,-0.0015482075485844242,0.9990497679931818,0.015197568389057697,-0.042351913840779964,-0.06272256777930763,1,0.003039513677811412
2013-12-18,6.55,6.65,6.55,6.6,1290810,0.003039513677811412,-0.014925373134328401,-0.08205841446453421,6.5699999999999985,6.841499999999999,7.025666666666667,6.710286615804222,6.852806386819925,-0.1425197710157029,-0.10972722819478932,-0.03279254282091358,33.60551981274642,6.841499999999999,0.19208756227030518,7.22567512454061,6.457324875459388,0.11230727897116442,0.1856902170738143,0.09800985514262624,0.014849978051913067,35.08879820643795,13.839406812512017,37.74665444307659,22.22222222222211,14.710190416405018,23655180.0,23708538.5,0.1515566243463056,345864.5,3.2848326229450433,3.7321263095807753,0.015151515151515233,-0.0352992764744573,-0.060587370119087214,1,0.01060606060606073
2013-12-19,6.6,6.72,6.58,6.67,2255780,0.01060606060606073,0.007552870090634434,-0.05923836389280679,6.58,6.820500000000001,7.032166666666667,6.704088674911264,6.839265172981412,-0.1351764980701473,-0.11481708216986093,-0.02035941590028638,39.020692366259404,6.820500000000001,0.18636339712903577,7.193226794258073,6.447773205741929,0.10929603233137507,0.29810949693115374,0.10100915120386719,0.015143800780189984,34.88665134554724,17.419339200470066,34.00970051432886,35.18518518518515,25.308641975308564,25910960.0,23764453.5,0.1557142677531223,433219.5,3.538357644764633,5.207013996369046,0.020989505247376264,-0.02206583095081016,-0.05150143388713768,0,-0.013493253373313308
2013-12-20,6.67,6.67,6.58,6.58,2834510,-0.013493253373313308,0.004580152671755711,-0.07193229901269393,6.586,6.795,7.036333333333333,6.684998109540301,6.820060345353159,-0.1350622358128586,-0.11886611289846047,-0.01619612291439812,35.0612266751899,6.795,0.18239632960296265,7.159792659205925,6.430207340794075,0.10737090778688005,0.2053120525122291,0.10022278326073382,0.015231426027467146,34.698943546148726,16.30201375165059,31.82822259177007,19.60784313725484,25.671750181554017,23076450.0,23678643.0,0.15958133939232289,564222.5,3.0662370204116063,5.023745065111725,0.013677811550151953,-0.0316409124356144,-0.06485385380643327,1,0.010638297872340496
2013-12-23,6.62,6.65,6.58,6.65,809720,0.010638297872340496,0.023076923076923217,-0.06205923836389271,6.616,6.773000000000001,7.037166666666666,6.679613784995639,6.807463282734407,-0.12784949773876786,-0.12066278986652196,-0.007186707872245901,40.148195495904126,6.773000000000001,0.17112937549671514,7.115258750993431,6.43074124900657,0.10106562852308586,0.3203113877395625,0.09806401302782429,0.014746468124484855,34.52464344670725,15.470821286223687,30.2053937063797,34.69387755102044,29.828968624486794,23886170.0,23633318.5,0.16712256679678988,593399.0,0.2931630580361277,1.3645456092780743,0.010526315789473726,-0.018160342536542196,-0.05501740757407081,0,-0.007518796992481258
2013-12-24,6.62,6.62,6.55,6.6,1112870,-0.007518796992481258,0.003039513677811412,-0.05982905982905984,6.62,6.752,7.033833333333334,6.667365510380925,6.792095632161487,-0.12473012178056209,-0.12147625624932999,-0.0032538655312320947,37.866454794077804,6.752,0.1648795413563967,7.081759082712793,6.422240917287207,0.09767745341018756,0.26952871358453834,0.09820229781155117,0.014879136032053208,34.5998683242596,14.345533296097134,30.190454158778415,29.268292682926692,27.856671123733975,22773300.0,23541328.5,0.1660712389195234,640064.5,0.6390589977424364,1.7386841482381854,0.01060606060606065,-0.02251184834123221,-0.06167807975736339,0,-0.003030303030302939
2013-12-25,6.6,6.6,6.53,6.58,600280,-0.003030303030302939,-0.003030303030302939,-0.05187319884726227,6.616,6.734,7.029333333333333,6.653924662630014,6.77638484459397,-0.12246018196395614,-0.12167304139225522,-0.0007871405717009144,36.96156582276653,6.734,0.16291424932024798,7.0598284986404956,6.408171501359504,0.09677116086738805,0.26367935794051495,0.0961878479678689,0.014618213976879773,34.8260876902497,13.599829259715685,30.10629458864794,25.64102564102557,29.867731958324217,22173020.0,23448307.5,0.163108787513425,641095.5,-0.055173068463457715,0.9363347582380472,0.010638297872340333,-0.022869022869022815,-0.06392261001517441,1,0.006079027355623046
2013-12-26,6.58,6.62,6.55,6.62,621860,0.006079027355623046,-0.007496251874062887,-0.04610951008645536,6.606,6.718000000000001,7.026333333333333,6.648705483763858,6.764800782031454,-0.11609529826759601,-0.12055749276732339,0.004462194499727373,40.04733759340298,6.718000000000001,0.15723264693809244,7.032465293876186,6.403534706123816,0.09361872398814675,0.34417994305186106,0.09431728739873543,0.01424732438047363,34.68874684259711,14.393511930444944,28.510283114029782,35.89743589743585,30.26891807379602,22794880.0,23386379.5,0.16580381951437703,662549.5,-0.05556624159728635,0.9385864754256097,0.01057401812688826,-0.014587674903245085,-0.05783006784003031,0,-0.006042296072507614
2013-12-27,6.62,6.65,6.58,6.58,602070,-0.006042296072507614,0.0,-0.05865522174535054,6.606,6.697500000000001,7.021166666666667,6.638135409338649,6.751111835214309,-0.11297642587565981,-0.11904127938899067,0.006064853513330859,38.04191703809062,6.697500000000001,0.1462469072997365,6.989993814599473,6.405006185400528,0.08734417755863311,0.29914105164770816,0.09258033829882578,0.014069960227785073,34.04904853725173,15.93075144856081,26.970524044344494,25.64102564102557,29.05982905982898,22192810.0,23281948.5,0.16235809215317004,680253.5,-0.10769476434773405,0.8850671110108217,0.010638297872340469,-0.01754385964912286,-0.06283381204453198,0,-0.015197568389057725
2013-12-30,6.55,6.6,6.48,6.48,883410,-0.015197568389057725,-0.025563909774436122,-0.0703012912482065,6.572,6.673,7.013,6.613806884825011,6.731029477050286,-0.11722259222527498,-0.11867754195624754,0.0014549497309725573,33.52240384012774,6.673,0.13906075915528043,6.951121518310561,6.394878481689439,0.08335726609038249,0.1530293643361885,0.09453888556319531,0.014589334191851128,34.31574049274283,14.486379671624192,32.080694224874904,0.0,20.512820512820458,21309400.0,23136761.5,0.16805582510080339,721009.5,0.2279094403683541,1.2252404441272966,0.018518518518518396,-0.02892252360257752,-0.0760017111079423,1,0.015432098765431945
2013-12-31,6.53,6.6,6.48,6.58,377610,0.015432098765431945,-0.003030303030302939,-0.05595408895265419,6.5680000000000005,6.653499999999999,7.0040000000000004,6.608605825621163,6.719842108379894,-0.11123628275873099,-0.11718929011674423,0.00595300735801324,41.06294291143695,6.653499999999999,0.12145066141398939,6.896401322827978,6.410598677172021,0.0730146006847459,0.34870399398349183,0.0963575365943956,0.01464400252194462,34.56338302284172,13.197752201449298,29.226974746471925,41.666666666666636,22.435897435897385,21687010.0,23010455.0,0.18086153806487465,723133.5,-0.4856831283056037,0.5221857374883061,0.018237082066869182,-0.011046817464492209,-0.060536836093660784,0,-0.00455927051671734
2014-01-02,6.6,6.6,6.53,6.55,333900,-0.00455927051671734,-0.00455927051671734,-0.04934687953555872,6.562,6.636500000000001,6.996166666666666,6.599589544756369,6.707261211462865,-0.10767166670649608,-0.1152857654346946,0.007614098728198515,39.61132475080694,6.636500000000001,0.10984558539868433,6.856191170797369,6.416808829202632,0.06620693763199527,0.3031327347247287,0.09447485540908158,0.014423642047188028,34.793336800790684,12.499272582491313,27.680162389897404,29.166666666666497,23.61111111111103,21353110.0,22876298.0,0.17811192175070162,730984.0,-0.5625076305270522,0.45678154378208,0.010687022900763267,-0.013033978753861364,-0.06377301855778161,1,0.018320610687022842
2014-01-03,6.55,6.7,6.55,6.67,813360,0.018320610687022842,0.007552870090634434,-0.011851851851851891,6.572,6.6325,6.991166666666667,6.610421922486158,6.704501121724875,-0.09407919923871688,-0.11104445219549906,0.01696525295678218,47.59207884377919,6.6325,0.10691240881158476,6.84632481762317,6.41867518237683,0.0644778944962442,0.5876886051320924,0.09844093716557578,0.014758761194239248,33.348555047349855,18.394837510322155,24.667460794377682,79.16666666666669,49.99999999999992,22166470.0,22822661.5,0.17955023721903204,731799.5,0.1155235948401659,1.1114519755752772,0.02248875562218896,0.005653976630229929,-0.04593892292655033,0,-0.0029985007496251548
2014-01-06,6.7,6.72,6.62,6.65,375890,-0.0029985007496251548,0.010638297872340496,-0.029197080291970656,6.586,6.6225,6.984166666666667,6.616510857488287,6.700464001597107,-0.08395314410881927,-0.10562619057816311,0.021673046469343843,46.48933363156484,6.6225,0.09408143169337048,6.8106628633867405,6.434337136613259,0.05682532680611278,0.573074993399411,0.09855229879660606,0.014819894555880609,31.720382238510595,18.511176210634986,22.879616668134567,70.8333333333335,59.72222222222221,21790580.0,22745781.0,0.1702445637194507,746144.5,-0.5326719054700655,0.5037764132818777,0.015037593984962351,0.004152510381276064,-0.04784631905500536,1,0.022556390977443552
2014-01-07,6.75,6.85,6.72,6.8,2372530,0.022556390977443552,0.04938271604938271,-0.010189228529839944,6.65,6.619,6.979666666666666,6.6447399563362435,6.70783703851584,-0.06309708217959642,-0.09712036889844977,0.03402328671885335,54.92504569251066,6.619,0.08527972548588554,6.789559450971771,6.448440549028229,0.05153631997938388,1.0306067736755236,0.105798563168277,0.015558612230628972,30.255504795827708,24.78844533646863,19.79023948852425,86.48648648648651,78.82882882882888,24163110.0,22776649.5,0.1900140710316472,853893.5,1.968044801139385,2.778484670512189,0.019117647058823514,0.0273455204713704,-0.025741439419265433,1,0.013235294117647012
2014-01-08,6.82,6.89,6.77,6.89,1474370,0.013235294117647012,0.04711246200607899,0.01026392961876832,6.712000000000001,6.6225,6.976333333333333,6.682472270746052,6.72133059121837,-0.0388583204723183,-0.08546795921322348,0.04660963874090518,59.09205948235122,6.6225,0.09486139473214028,6.81222278946428,6.432777210535719,0.05729642565927681,1.2049759302910816,0.10681295151340009,0.015502605444615397,29.283669464204586,25.47414773564627,18.202130352095505,100.00000000000001,85.77327327327332,25637480.0,22887946.0,0.19413587327738,920902.5,0.7244227296562831,1.6010055353308303,0.017416545718432527,0.04039260098150255,-0.012375173204644208,1,0.007256894049346929
2014-01-09,6.89,6.97,6.87,6.94,697120,0.007256894049346929,0.05954198473282446,0.035820895522387985,6.790000000000001,6.6345,6.970166666666667,6.722091921400506,6.737528325202195,-0.015436403801689202,-0.07146164813091663,0.056025244329227425,61.236082677173,6.6345,0.11762898855031045,6.869757977100621,6.399242022899379,0.07091958010418892,1.149287228779785,0.10632631211958578,0.015320794253542618,29.0750661737297,29.137120386092136,16.979335973085607,93.87755102040829,93.45467916896492,26334600.0,23042941.5,0.18299729538382037,946915.5,-0.33485114027549706,0.7362008542472903,0.014409221902017239,0.046047177632074776,-0.0043279692020754545,0,-0.01729106628242072
2014-01-10,6.94,6.97,6.82,6.82,855370,-0.01729106628242072,0.022488755622188883,0.030211480362537735,6.82,6.644499999999999,6.963166666666666,6.7371547027235055,6.74363733815018,-0.006482635426674932,-0.05846584559006829,0.051983210163393356,53.93053888289225,6.644499999999999,0.12462469975680729,6.893749399513614,6.395250600486384,0.07502427557035592,0.8520570166717992,0.10944586125390104,0.016047780242507484,28.22487450304961,26.284719855532998,18.580322965932012,69.38775510204088,87.75510204081638,25479230.0,23170173.5,0.18921531927135773,974679.0,-0.1632516240080985,0.8775914942252783,0.021994134897360625,0.026412822635262456,-0.02056056870676648,0,-0.01026392961876832
2014-01-13,6.82,6.82,6.65,6.75,1691140,-0.01026392961876832,0.015037593984962294,0.03053435114503822,6.840000000000001,6.6545000000000005,6.954166666666667,6.739130902304504,6.744108646435352,-0.004977744130847839,-0.0477682252982242,0.04279048116737636,50.17047810580555,6.6545000000000005,0.12466692466433853,6.903833849328677,6.405166150671324,0.07493691466787189,0.6915102988565935,0.1137711568786224,0.016854986204240356,26.742377072504983,23.47933748092756,27.270289157424827,55.10204081632652,72.78911564625855,23788090.0,23229732.0,0.18895467083056408,1042352.5,0.8870455582254312,1.6224261945934797,0.025185185185185175,0.014351190923435286,-0.029358897543439122,1,0.007407407407407307
